province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5-10 YEARS,7331,31.71,WALL,WOOD/BAMBOO,1482,6.41,396
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5-10 YEARS,7331,31.71,WALL,OTHERS,551,2.38,150
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5-10 YEARS,7331,31.71,ROOF,RCC/RBC,182,0.79,41
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5-10 YEARS,7331,31.71,ROOF,CEMENT/IRON SHEETS,272,1.18,76
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5-10 YEARS,7331,31.71,ROOF,GARDER/T.IRON,1156,5,401
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5-10 YEARS,7331,31.71,ROOF,WOOD/BAMBOO,20188,87.32,6396
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5-10 YEARS,7331,31.71,ROOF,OTHERS,1322,5.72,417
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,WALL,BAKED BRICKS/BLOCKS/STONES,2353,10.18,1262
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,WALL,UNBAKED BRICKS/MUD,18734,81.03,9622
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,WALL,WOOD/BAMBOO,1482,6.41,655
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,WALL,OTHERS,551,2.38,220
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,ROOF,RCC/RBC,182,0.79,68
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,ROOF,CEMENT/IRON SHEETS,272,1.18,107
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,ROOF,GARDER/T.IRON,1156,5,508
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,ROOF,WOOD/BAMBOO,20188,87.32,10482
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11-50 YEARS,11759,50.86,ROOF,OTHERS,1322,5.72,594
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,WALL,BAKED BRICKS/BLOCKS/STONES,2353,10.18,46
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,WALL,UNBAKED BRICKS/MUD,18734,81.03,604
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,WALL,WOOD/BAMBOO,1482,6.41,29
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,WALL,OTHERS,551,2.38,56
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,ROOF,RCC/RBC,182,0.79,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,ROOF,CEMENT/IRON SHEETS,272,1.18,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,ROOF,GARDER/T.IRON,1156,5,24
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,ROOF,WOOD/BAMBOO,20188,87.32,618
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,735,3.18,ROOF,OTHERS,1322,5.72,80
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,WALL,BAKED BRICKS/BLOCKS/STONES,1787,10.36,38
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,WALL,UNBAKED BRICKS/MUD,14018,81.24,142
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,WALL,WOOD/BAMBOO,1008,5.84,11
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,WALL,OTHERS,443,2.57,8
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,ROOF,RCC/RBC,33,0.19,8
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,ROOF,CEMENT/IRON SHEETS,126,0.73,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,ROOF,GARDER/T.IRON,578,3.35,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,ROOF,WOOD/BAMBOO,15309,88.72,165
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,199,1.15,ROOF,OTHERS,1210,7.01,17
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,WALL,BAKED BRICKS/BLOCKS/STONES,1787,10.36,201
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,WALL,UNBAKED BRICKS/MUD,14018,81.24,1198
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,WALL,WOOD/BAMBOO,1008,5.84,242
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,WALL,OTHERS,443,2.57,100
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,ROOF,RCC/RBC,33,0.19,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,ROOF,CEMENT/IRON SHEETS,126,0.73,13
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,ROOF,GARDER/T.IRON,578,3.35,73
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,ROOF,WOOD/BAMBOO,15309,88.72,1450
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,1741,10.09,ROOF,OTHERS,1210,7.01,198
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,WALL,BAKED BRICKS/BLOCKS/STONES,1787,10.36,494
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,WALL,UNBAKED BRICKS/MUD,14018,81.24,4964
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,WALL,WOOD/BAMBOO,1008,5.84,264
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,WALL,OTHERS,443,2.57,118
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,ROOF,RCC/RBC,33,0.19,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,ROOF,CEMENT/IRON SHEETS,126,0.73,47
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,ROOF,GARDER/T.IRON,578,3.35,137
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,ROOF,WOOD/BAMBOO,15309,88.72,5260
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5-10 YEARS,5840,33.84,ROOF,OTHERS,1210,7.01,389
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,WALL,BAKED BRICKS/BLOCKS/STONES,1787,10.36,1016
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,WALL,UNBAKED BRICKS/MUD,14018,81.24,7169
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,WALL,WOOD/BAMBOO,1008,5.84,471
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,WALL,OTHERS,443,2.57,165
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,ROOF,RCC/RBC,33,0.19,10
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,ROOF,CEMENT/IRON SHEETS,126,0.73,57
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,ROOF,GARDER/T.IRON,578,3.35,344
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,ROOF,WOOD/BAMBOO,15309,88.72,7881
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11-50 YEARS,8821,51.12,ROOF,OTHERS,1210,7.01,529
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,WALL,BAKED BRICKS/BLOCKS/STONES,1787,10.36,38
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,WALL,UNBAKED BRICKS/MUD,14018,81.24,545
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,WALL,WOOD/BAMBOO,1008,5.84,20
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,WALL,OTHERS,443,2.57,52
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,ROOF,RCC/RBC,33,0.19,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,ROOF,CEMENT/IRON SHEETS,126,0.73,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,ROOF,GARDER/T.IRON,578,3.35,18
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,ROOF,WOOD/BAMBOO,15309,88.72,553
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,655,3.8,ROOF,OTHERS,1210,7.01,77
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,WALL,BAKED BRICKS/BLOCKS/STONES,566,9.65,111
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,WALL,UNBAKED BRICKS/MUD,4716,80.42,227
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,WALL,WOOD/BAMBOO,474,8.08,78
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,WALL,OTHERS,108,1.84,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,ROOF,RCC/RBC,149,2.54,39
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,ROOF,CEMENT/IRON SHEETS,146,2.49,29
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,ROOF,GARDER/T.IRON,578,9.86,57
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,ROOF,WOOD/BAMBOO,4879,83.2,290
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,UNDER CONSTRUCTION,422,7.2,ROOF,OTHERS,112,1.91,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,WALL,BAKED BRICKS/BLOCKS/STONES,566,9.65,60
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,WALL,UNBAKED BRICKS/MUD,4716,80.42,791
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,WALL,WOOD/BAMBOO,474,8.08,71
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,WALL,OTHERS,108,1.84,11
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,ROOF,RCC/RBC,149,2.54,15
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,ROOF,CEMENT/IRON SHEETS,146,2.49,35
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,ROOF,GARDER/T.IRON,578,9.86,87
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,ROOF,WOOD/BAMBOO,4879,83.2,787
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,LESS THAN 5 YEARS,933,15.91,ROOF,OTHERS,112,1.91,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,WALL,BAKED BRICKS/BLOCKS/STONES,566,9.65,141
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,WALL,UNBAKED BRICKS/MUD,4716,80.42,1186
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,WALL,WOOD/BAMBOO,474,8.08,132
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,WALL,OTHERS,108,1.84,32
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,ROOF,RCC/RBC,149,2.54,34
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,ROOF,CEMENT/IRON SHEETS,146,2.49,29
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,ROOF,GARDER/T.IRON,578,9.86,264
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,ROOF,WOOD/BAMBOO,4879,83.2,1136
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,5-10 YEARS,1491,25.43,ROOF,OTHERS,112,1.91,28
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,WALL,BAKED BRICKS/BLOCKS/STONES,566,9.65,246
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,WALL,UNBAKED BRICKS/MUD,4716,80.42,2453
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,WALL,WOOD/BAMBOO,474,8.08,184
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,WALL,OTHERS,108,1.84,55
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,ROOF,RCC/RBC,149,2.54,58
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,ROOF,CEMENT/IRON SHEETS,146,2.49,50
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,ROOF,GARDER/T.IRON,578,9.86,164
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,ROOF,WOOD/BAMBOO,4879,83.2,2601
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,11-50 YEARS,2938,50.1,ROOF,OTHERS,112,1.91,65
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,WALL,BAKED BRICKS/BLOCKS/STONES,566,9.65,8
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,WALL,UNBAKED BRICKS/MUD,4716,80.42,59
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,WALL,WOOD/BAMBOO,474,8.08,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,WALL,OTHERS,108,1.84,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,ROOF,RCC/RBC,149,2.54,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,ROOF,CEMENT/IRON SHEETS,146,2.49,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,ROOF,GARDER/T.IRON,578,9.86,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,ROOF,WOOD/BAMBOO,4879,83.2,65
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,OVER 50 YEARS,80,1.36,ROOF,OTHERS,112,1.91,3
