province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1156,5,BAKED BRICKS/BLOCKS/STONES,1262,5.46,111
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1156,5,UNBAKED BRICKS/MUD,9622,41.62,368
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1156,5,WOOD/BAMBOO,655,2.83,23
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,1156,5,OTHERS,220,0.95,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1156,5,BAKED BRICKS/BLOCKS/STONES,46,0.2,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1156,5,UNBAKED BRICKS/MUD,604,2.61,18
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1156,5,WOOD/BAMBOO,29,0.13,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,1156,5,OTHERS,56,0.24,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,20188,87.32,BAKED BRICKS/BLOCKS/STONES,149,0.64,68
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,20188,87.32,UNBAKED BRICKS/MUD,369,1.6,306
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,20188,87.32,WOOD/BAMBOO,89,0.38,79
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,20188,87.32,OTHERS,14,0.06,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,20188,87.32,BAKED BRICKS/BLOCKS/STONES,261,1.13,117
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,20188,87.32,UNBAKED BRICKS/MUD,1989,8.6,1835
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,20188,87.32,WOOD/BAMBOO,313,1.35,264
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,20188,87.32,OTHERS,111,0.48,21
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,20188,87.32,BAKED BRICKS/BLOCKS/STONES,635,2.75,299
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,20188,87.32,UNBAKED BRICKS/MUD,6150,26.6,5717
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,20188,87.32,WOOD/BAMBOO,396,1.71,345
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,20188,87.32,OTHERS,150,0.65,35
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,20188,87.32,BAKED BRICKS/BLOCKS/STONES,1262,5.46,808
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,20188,87.32,UNBAKED BRICKS/MUD,9622,41.62,9038
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,20188,87.32,WOOD/BAMBOO,655,2.83,607
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,20188,87.32,OTHERS,220,0.95,29
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,20188,87.32,BAKED BRICKS/BLOCKS/STONES,46,0.2,21
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,20188,87.32,UNBAKED BRICKS/MUD,604,2.61,568
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,20188,87.32,WOOD/BAMBOO,29,0.13,23
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,20188,87.32,OTHERS,56,0.24,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1322,5.72,BAKED BRICKS/BLOCKS/STONES,149,0.64,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1322,5.72,UNBAKED BRICKS/MUD,369,1.6,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1322,5.72,WOOD/BAMBOO,89,0.38,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1322,5.72,OTHERS,14,0.06,12
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1322,5.72,BAKED BRICKS/BLOCKS/STONES,261,1.13,66
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1322,5.72,UNBAKED BRICKS/MUD,1989,8.6,28
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1322,5.72,WOOD/BAMBOO,313,1.35,25
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1322,5.72,OTHERS,111,0.48,88
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1322,5.72,BAKED BRICKS/BLOCKS/STONES,635,2.75,194
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1322,5.72,UNBAKED BRICKS/MUD,6150,26.6,95
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1322,5.72,WOOD/BAMBOO,396,1.71,17
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1322,5.72,OTHERS,150,0.65,111
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1322,5.72,BAKED BRICKS/BLOCKS/STONES,1262,5.46,258
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1322,5.72,UNBAKED BRICKS/MUD,9622,41.62,127
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1322,5.72,WOOD/BAMBOO,655,2.83,25
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1322,5.72,OTHERS,220,0.95,184
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1322,5.72,BAKED BRICKS/BLOCKS/STONES,46,0.2,18
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1322,5.72,UNBAKED BRICKS/MUD,604,2.61,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1322,5.72,WOOD/BAMBOO,29,0.13,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1322,5.72,OTHERS,56,0.24,50
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,33,0.19,BAKED BRICKS/BLOCKS/STONES,38,0.22,8
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,33,0.19,UNBAKED BRICKS/MUD,142,0.82,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,33,0.19,WOOD/BAMBOO,11,0.06,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,33,0.19,OTHERS,8,0.05,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,33,0.19,BAKED BRICKS/BLOCKS/STONES,201,1.16,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,33,0.19,UNBAKED BRICKS/MUD,1198,6.94,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,33,0.19,WOOD/BAMBOO,242,1.4,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,33,0.19,OTHERS,100,0.58,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,33,0.19,BAKED BRICKS/BLOCKS/STONES,494,2.86,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,33,0.19,UNBAKED BRICKS/MUD,4964,28.77,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,33,0.19,WOOD/BAMBOO,264,1.53,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,33,0.19,OTHERS,118,0.68,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,33,0.19,BAKED BRICKS/BLOCKS/STONES,1016,5.89,10
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,33,0.19,UNBAKED BRICKS/MUD,7169,41.54,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,33,0.19,WOOD/BAMBOO,471,2.73,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,33,0.19,OTHERS,165,0.96,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,33,0.19,BAKED BRICKS/BLOCKS/STONES,38,0.22,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,33,0.19,UNBAKED BRICKS/MUD,545,3.16,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,33,0.19,WOOD/BAMBOO,20,0.12,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,33,0.19,OTHERS,52,0.3,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,126,0.73,BAKED BRICKS/BLOCKS/STONES,38,0.22,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,126,0.73,UNBAKED BRICKS/MUD,142,0.82,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,126,0.73,WOOD/BAMBOO,11,0.06,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,126,0.73,OTHERS,8,0.05,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,126,0.73,BAKED BRICKS/BLOCKS/STONES,201,1.16,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,126,0.73,UNBAKED BRICKS/MUD,1198,6.94,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,126,0.73,WOOD/BAMBOO,242,1.4,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,126,0.73,OTHERS,100,0.58,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,126,0.73,BAKED BRICKS/BLOCKS/STONES,494,2.86,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,126,0.73,UNBAKED BRICKS/MUD,4964,28.77,44
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,126,0.73,WOOD/BAMBOO,264,1.53,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,126,0.73,OTHERS,118,0.68,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,126,0.73,BAKED BRICKS/BLOCKS/STONES,1016,5.89,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,126,0.73,UNBAKED BRICKS/MUD,7169,41.54,56
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,126,0.73,WOOD/BAMBOO,471,2.73,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,126,0.73,OTHERS,165,0.96,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,126,0.73,BAKED BRICKS/BLOCKS/STONES,38,0.22,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,126,0.73,UNBAKED BRICKS/MUD,545,3.16,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,126,0.73,WOOD/BAMBOO,20,0.12,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,126,0.73,OTHERS,52,0.3,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,578,3.35,BAKED BRICKS/BLOCKS/STONES,38,0.22,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,578,3.35,UNBAKED BRICKS/MUD,142,0.82,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,578,3.35,WOOD/BAMBOO,11,0.06,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,578,3.35,OTHERS,8,0.05,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,578,3.35,BAKED BRICKS/BLOCKS/STONES,201,1.16,33
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,578,3.35,UNBAKED BRICKS/MUD,1198,6.94,31
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,578,3.35,WOOD/BAMBOO,242,1.4,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,578,3.35,OTHERS,100,0.58,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,578,3.35,BAKED BRICKS/BLOCKS/STONES,494,2.86,32
