province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,TOTAL,MOBILE,756
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,TOTAL,COMPUTER/INTERNET,8245
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2737
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,RURAL,RADIO,523
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,RURAL,TV,635
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,RURAL,NEWSPAPER,217
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,RURAL,MOBILE,162
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,RURAL,COMPUTER/INTERNET,2388
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5970
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,URBAN,RADIO,727
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,URBAN,TV,3302
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,URBAN,NEWSPAPER,860
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,URBAN,MOBILE,594
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN TEHSIL,URBAN,COMPUTER/INTERNET,5857
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6429
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,TOTAL,RADIO,447
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,TOTAL,TV,264
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,TOTAL,NEWSPAPER,201
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,TOTAL,MOBILE,36
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,TOTAL,COMPUTER/INTERNET,6358
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6429
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,RURAL,RADIO,447
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,RURAL,TV,264
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,RURAL,NEWSPAPER,201
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,RURAL,MOBILE,36
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,RURAL,COMPUTER/INTERNET,6358
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,URBAN,RADIO,0
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,URBAN,TV,0
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,106,KHARAN DISTRICT,SAR KHARAN TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2917
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,TOTAL,RADIO,1051
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,TOTAL,TV,27
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,TOTAL,NEWSPAPER,45
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,TOTAL,MOBILE,198
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,TOTAL,COMPUTER/INTERNET,2279
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2917
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,RURAL,RADIO,1051
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,RURAL,TV,27
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,RURAL,NEWSPAPER,45
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,RURAL,MOBILE,198
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,RURAL,COMPUTER/INTERNET,2279
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,URBAN,RADIO,0
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,URBAN,TV,0
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,URBAN,NEWSPAPER,0
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,URBAN,MOBILE,0
BALOCHISTAN,106,KHARAN DISTRICT,SUB TEHSIL TOHMULK,URBAN,COMPUTER/INTERNET,0
