province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,INSIDE WATER,TOTAL INSIDE,11873,48.63,11305
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,INSIDE WATER,TAP,9164,37.54,8765
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,INSIDE WATER,ELECTRIC/HAND PUMP,539,2.21,499
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,INSIDE WATER,PROTECTED WELL,318,1.3,297
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,INSIDE WATER,UN-PROTECTED WELL,358,1.47,350
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,INSIDE WATER,OTHERS,1494,6.12,1394
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,OUTSIDE WATER,TOTAL OUTSIDE,12540,51.37,11815
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,OUTSIDE WATER,TAP,1838,7.53,1789
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,OUTSIDE WATER,ELECTRIC/HAND PUMP,1126,4.61,1006
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,OUTSIDE WATER,PROTECTED WELL,1053,4.31,1040
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,OUTSIDE WATER,UN-PROTECTED WELL,1286,5.27,1276
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,OUTSIDE WATER,SPRING,1447,5.93,1439
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,OUTSIDE WATER,CANAL/RIVER/POND,4199,17.2,3828
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,OUTSIDE WATER,OTHERS,1591,6.52,1437
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,COOKING FUEL,WOOD,23909,97.94,1789
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,COOKING FUEL,GAS,171,0.7,1006
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,COOKING FUEL,KEROSENE OIL,48,0.2,1040
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,OWNED,23120,94.7,COOKING FUEL,OTHERS,285,1.17,1276
