province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,KITCHEN,NONE,164,4.11,20
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,BATH,SEPARATE,2656,66.6,278
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,BATH,SHARED,1182,29.64,73
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,BATH,NONE,150,3.76,12
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,LATRINE,SEWER,335,8.4,32
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,LATRINE,SEPTIC TANK,224,5.62,6
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,LATRINE,OPEN DRAIN,505,12.66,33
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,LATRINE,PIT WITH SLAB,1639,41.1,183
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,LATRINE,OTHER,569,14.27,59
FATA,038,FR TANK,FR TANK,TOTAL,5-10 YEARS,363,9.1,LATRINE,NONE,716,17.95,50
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,KITCHEN,SEPARATE,2501,62.71,1768
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,KITCHEN,SHARED,1323,33.17,965
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,KITCHEN,NONE,164,4.11,124
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,BATH,SEPARATE,2656,66.6,1890
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,BATH,SHARED,1182,29.64,853
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,BATH,NONE,150,3.76,114
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,LATRINE,SEWER,335,8.4,231
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,LATRINE,SEPTIC TANK,224,5.62,39
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,LATRINE,OPEN DRAIN,505,12.66,428
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,LATRINE,PIT WITH SLAB,1639,41.1,1118
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,LATRINE,OTHER,569,14.27,404
FATA,038,FR TANK,FR TANK,TOTAL,11-50 YEARS,2857,71.64,LATRINE,NONE,716,17.95,637
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,KITCHEN,SEPARATE,2501,62.71,303
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,KITCHEN,SHARED,1323,33.17,244
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,KITCHEN,NONE,164,4.11,4
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,BATH,SEPARATE,2656,66.6,297
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,BATH,SHARED,1182,29.64,242
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,BATH,NONE,150,3.76,12
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,LATRINE,SEWER,335,8.4,26
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,LATRINE,SEPTIC TANK,224,5.62,161
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,LATRINE,OPEN DRAIN,505,12.66,31
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,LATRINE,PIT WITH SLAB,1639,41.1,227
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,LATRINE,OTHER,569,14.27,93
FATA,038,FR TANK,FR TANK,TOTAL,OVER 50 YEARS,551,13.82,LATRINE,NONE,716,17.95,13
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,KITCHEN,SEPARATE,2501,62.71,64
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,KITCHEN,SHARED,1323,33.17,10
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,KITCHEN,NONE,164,4.11,8
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,BATH,SEPARATE,2656,66.6,69
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,BATH,SHARED,1182,29.64,7
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,BATH,NONE,150,3.76,6
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,LATRINE,SEWER,335,8.4,15
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,LATRINE,SEPTIC TANK,224,5.62,7
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,LATRINE,OPEN DRAIN,505,12.66,9
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,LATRINE,PIT WITH SLAB,1639,41.1,38
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,LATRINE,OTHER,569,14.27,7
FATA,038,FR TANK,FR TANK,RURAL,UNDER CONSTRUCTION,82,2.06,LATRINE,NONE,716,17.95,6
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,KITCHEN,SEPARATE,2501,62.71,119
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,KITCHEN,SHARED,1323,33.17,8
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,KITCHEN,NONE,164,4.11,8
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,BATH,SEPARATE,2656,66.6,122
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,BATH,SHARED,1182,29.64,7
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,BATH,NONE,150,3.76,6
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,LATRINE,SEWER,335,8.4,31
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,LATRINE,SEPTIC TANK,224,5.62,11
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,LATRINE,OPEN DRAIN,505,12.66,4
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,LATRINE,PIT WITH SLAB,1639,41.1,73
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,LATRINE,OTHER,569,14.27,6
FATA,038,FR TANK,FR TANK,RURAL,LESS THAN 5 YEARS,135,3.39,LATRINE,NONE,716,17.95,10
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,KITCHEN,SEPARATE,2501,62.71,247
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,KITCHEN,SHARED,1323,33.17,96
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,KITCHEN,NONE,164,4.11,20
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,BATH,SEPARATE,2656,66.6,278
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,BATH,SHARED,1182,29.64,73
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,BATH,NONE,150,3.76,12
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,LATRINE,SEWER,335,8.4,32
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,LATRINE,SEPTIC TANK,224,5.62,6
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,LATRINE,OPEN DRAIN,505,12.66,33
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,LATRINE,PIT WITH SLAB,1639,41.1,183
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,LATRINE,OTHER,569,14.27,59
FATA,038,FR TANK,FR TANK,RURAL,5-10 YEARS,363,9.1,LATRINE,NONE,716,17.95,50
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,KITCHEN,SEPARATE,2501,62.71,1768
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,KITCHEN,SHARED,1323,33.17,965
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,KITCHEN,NONE,164,4.11,124
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,BATH,SEPARATE,2656,66.6,1890
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,BATH,SHARED,1182,29.64,853
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,BATH,NONE,150,3.76,114
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,LATRINE,SEWER,335,8.4,231
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,LATRINE,SEPTIC TANK,224,5.62,39
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,LATRINE,OPEN DRAIN,505,12.66,428
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,LATRINE,PIT WITH SLAB,1639,41.1,1118
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,LATRINE,OTHER,569,14.27,404
FATA,038,FR TANK,FR TANK,RURAL,11-50 YEARS,2857,71.64,LATRINE,NONE,716,17.95,637
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,KITCHEN,SEPARATE,2501,62.71,303
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,KITCHEN,SHARED,1323,33.17,244
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,KITCHEN,NONE,164,4.11,4
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,BATH,SEPARATE,2656,66.6,297
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,BATH,SHARED,1182,29.64,242
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,BATH,NONE,150,3.76,12
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,LATRINE,SEWER,335,8.4,26
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,LATRINE,SEPTIC TANK,224,5.62,161
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,LATRINE,OPEN DRAIN,505,12.66,31
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,LATRINE,PIT WITH SLAB,1639,41.1,227
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,LATRINE,OTHER,569,14.27,93
FATA,038,FR TANK,FR TANK,RURAL,OVER 50 YEARS,551,13.82,LATRINE,NONE,716,17.95,13
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,BATH,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,BATH,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,UNDER CONSTRUCTION,NA,NA,LATRINE,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,BATH,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,BATH,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,LESS THAN 5 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,BATH,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,BATH,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,5-10 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,BATH,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,BATH,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,11-50 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,BATH,SHARED,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,BATH,NONE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OVER 50 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
