province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PRIMARY,75 AND ABOVE,17
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,10 AND ABOVE,2021
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,10 - 14,399
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,15 - 19,477
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,20 - 24,260
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,25 - 29,280
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,30 - 34,225
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,35 - 39,129
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,40 - 44,86
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,45 - 49,43
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,50 - 54,35
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,55 - 59,24
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,60 - 64,22
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,65 - 69,25
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,70 - 74,6
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MIDDLE,75 AND ABOVE,10
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,10 AND ABOVE,1754
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,15 - 19,374
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,20 - 24,306
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,25 - 29,333
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,30 - 34,276
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,35 - 39,183
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,40 - 44,121
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,45 - 49,55
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,50 - 54,38
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,55 - 59,30
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,60 - 64,18
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,65 - 69,9
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,70 - 74,6
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MATRIC,75 AND ABOVE,5
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,10 AND ABOVE,676
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,15 - 19,153
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,20 - 24,220
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,25 - 29,126
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,30 - 34,70
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,35 - 39,38
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,40 - 44,36
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,45 - 49,15
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,50 - 54,5
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,55 - 59,9
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,60 - 64,2
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,65 - 69,1
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,70 - 74,1
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,INTERMEDIATE,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,10 AND ABOVE,389
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,15 - 19,12
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,20 - 24,127
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,25 - 29,125
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,30 - 34,57
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,35 - 39,25
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,40 - 44,16
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,45 - 49,12
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,50 - 54,4
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,55 - 59,4
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,60 - 64,3
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,70 - 74,4
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,GRADUATE,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 AND ABOVE,194
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,20 - 24,22
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,58
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,48
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,35 - 39,27
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,40 - 44,19
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,45 - 49,5
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,50 - 54,6
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,55 - 59,3
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,60 - 64,2
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,65 - 69,1
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,70 - 74,1
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,MASTERS AND ABOVE,75 AND ABOVE,2
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 AND ABOVE,9
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,2
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,2
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,2
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,3
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 - 44,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,55 - 59,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,60 - 64,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,70 - 74,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,98
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,10 - 14,46
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,15 - 19,26
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,20 - 24,11
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,25 - 29,6
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,30 - 34,3
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,35 - 39,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,40 - 44,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,55 - 59,2
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,60 - 64,2
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,65 - 69,1
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,70 - 74,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,10 AND ABOVE,6571
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,10 - 14,1668
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,15 - 19,1027
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,20 - 24,910
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,25 - 29,883
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,30 - 34,709
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,35 - 39,417
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,40 - 44,327
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,45 - 49,178
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,50 - 54,136
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,55 - 59,108
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,60 - 64,75
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,65 - 69,56
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,70 - 74,35
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,75 AND ABOVE,42
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,10 AND ABOVE,630
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,10 - 14,343
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,15 - 19,52
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,20 - 24,43
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,25 - 29,32
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,30 - 34,30
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,35 - 39,19
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,40 - 44,23
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,45 - 49,20
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,50 - 54,19
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,55 - 59,11
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,60 - 64,12
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,65 - 69,10
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,70 - 74,7
FATA,038,FR TANK,FR TANK,TOTAL,MALE,BELOW PRIMARY,75 AND ABOVE,9
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,10 AND ABOVE,1739
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,10 - 14,1019
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,15 - 19,222
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,20 - 24,98
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,25 - 29,84
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,30 - 34,79
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,35 - 39,38
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,40 - 44,53
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,45 - 49,34
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,50 - 54,32
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,55 - 59,26
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,60 - 64,16
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,65 - 69,11
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,70 - 74,11
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PRIMARY,75 AND ABOVE,16
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,10 AND ABOVE,1704
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,10 - 14,278
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,15 - 19,365
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,20 - 24,229
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,25 - 29,261
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,30 - 34,213
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,35 - 39,116
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,40 - 44,81
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,45 - 49,42
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,50 - 54,35
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,55 - 59,24
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,60 - 64,21
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,65 - 69,24
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,70 - 74,6
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MIDDLE,75 AND ABOVE,9
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,10 AND ABOVE,1562
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,15 - 19,277
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,20 - 24,272
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,25 - 29,302
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,30 - 34,266
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,35 - 39,172
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,40 - 44,115
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,45 - 49,54
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,50 - 54,37
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,55 - 59,30
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,60 - 64,17
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,65 - 69,9
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,70 - 74,6
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MATRIC,75 AND ABOVE,5
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,10 AND ABOVE,504
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,15 - 19,89
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,20 - 24,172
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,25 - 29,99
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,30 - 34,54
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,35 - 39,31
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,40 - 44,29
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,45 - 49,13
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,50 - 54,5
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,55 - 59,8
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,60 - 64,2
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,65 - 69,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,70 - 74,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,INTERMEDIATE,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,10 AND ABOVE,225
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,15 - 19,5
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,20 - 24,73
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,25 - 29,66
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,30 - 34,32
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,35 - 39,17
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,40 - 44,10
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,45 - 49,10
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,50 - 54,2
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,55 - 59,4
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,60 - 64,3
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,70 - 74,3
FATA,038,FR TANK,FR TANK,TOTAL,MALE,GRADUATE,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,10 AND ABOVE,134
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,20 - 24,14
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,25 - 29,33
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,30 - 34,30
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,35 - 39,21
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,40 - 44,16
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,45 - 49,5
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,50 - 54,6
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,55 - 59,3
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,60 - 64,2
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,65 - 69,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,70 - 74,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,MASTERS AND ABOVE,75 AND ABOVE,2
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,10 AND ABOVE,8
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,20 - 24,2
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,25 - 29,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,30 - 34,2
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,35 - 39,3
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,40 - 44,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,55 - 59,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,60 - 64,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,70 - 74,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIPLOMA/CERTIFICATE,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,OTHER,10 AND ABOVE,65
FATA,038,FR TANK,FR TANK,TOTAL,MALE,OTHER,10 - 14,28
FATA,038,FR TANK,FR TANK,TOTAL,MALE,OTHER,15 - 19,17
FATA,038,FR TANK,FR TANK,TOTAL,MALE,OTHER,20 - 24,7
FATA,038,FR TANK,FR TANK,TOTAL,MALE,OTHER,25 - 29,5
FATA,038,FR TANK,FR TANK,TOTAL,MALE,OTHER,30 - 34,3
FATA,038,FR TANK,FR TANK,TOTAL,MALE,OTHER,35 - 39,0
