province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
FATA,038,FR TANK,FR TANK,TOTAL,1221,36418,18783,17632,3,106.53,29.83,NA,8.43,27216,1.54
FATA,038,FR TANK,FR TANK,RURAL,NA,36418,18783,17632,3,106.53,NA,NA,8.43,27216,1.54
FATA,038,FR TANK,FR TANK,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,TOTAL,1221,36418,18783,17632,3,106.53,29.83,NA,8.43,27216,1.54
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,RURAL,NA,36418,18783,17632,3,106.53,NA,NA,8.43,27216,1.54
FATA,038,FR TANK,TRIBAL AREA ADJ. TANK DISTRICT,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
