province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,05 - 09,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,05 - 09,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,10 - 14,4608
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,10 - 14,4608
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,10 - 14,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,10 - 14,4608
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,10 - 14,4608
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,10 - 14,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,10 - 14,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,15 - 19,3318
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,15 - 19,3318
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,15 - 19,3318
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,15 - 19,3318
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,15 - 19,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,15 - 19,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,20 - 24,2937
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,20 - 24,2937
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,20 - 24,2937
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,20 - 24,2937
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,20 - 24,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,20 - 24,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,25 - 29,3047
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,25 - 29,3047
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,25 - 29,3047
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,25 - 29,3047
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,25 - 29,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,25 - 29,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,30 - 34,2174
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,30 - 34,2173
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,1
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,30 - 34,2174
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,30 - 34,2173
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,1
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,30 - 34,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,30 - 34,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,35 - 39,1614
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,35 - 39,1614
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,35 - 39,1614
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,35 - 39,1614
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,35 - 39,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,35 - 39,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,40 - 44,1329
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,40 - 44,1329
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,40 - 44,1329
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,40 - 44,1329
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,40 - 44,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,40 - 44,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,45 - 49,1024
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,45 - 49,1024
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,45 - 49,1024
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,45 - 49,1024
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,45 - 49,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,45 - 49,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,50 - 54,1068
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,50 - 54,1068
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,50 - 54,1068
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,50 - 54,1068
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,50 - 54,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,50 - 54,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,55 - 59,840
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,55 - 59,840
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,55 - 59,840
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,55 - 59,840
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,55 - 59,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,55 - 59,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,60 - 64,624
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,60 - 64,624
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,60 - 64,624
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,60 - 64,624
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,60 - 64,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,60 - 64,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,65 - 69,432
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,65 - 69,432
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,65 - 69,432
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,65 - 69,432
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,65 - 69,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,65 - 69,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,70 - 74,323
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,70 - 74,323
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,70 - 74,323
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,70 - 74,323
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,70 - 74,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,70 - 74,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,359
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,359
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,359
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,359
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,17012
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,17011
FATA,038,FR TANK,FR TANK,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,1
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,17012
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,17011
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,1
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,0
FATA,038,FR TANK,FR TANK,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,ALL AGES,18783
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,ALL AGES,18780
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,ALL AGES,3
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,ALL AGES,18783
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,ALL AGES,18780
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,ALL AGES,3
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,ALL AGES,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,ALL AGES,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,ALL AGES,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,00 - 04,3235
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,00 - 04,3233
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,00 - 04,2
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,00 - 04,3235
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,00 - 04,3233
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,00 - 04,2
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,00 - 04,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,00 - 04,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,00 - 04,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,05 - 09,3371
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,05 - 09,3370
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,05 - 09,1
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,05 - 09,3371
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,05 - 09,3370
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,05 - 09,1
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,05 - 09,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,05 - 09,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,05 - 09,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,10 - 14,2498
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,10 - 14,2498
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,10 - 14,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,10 - 14,2498
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,10 - 14,2498
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,10 - 14,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,10 - 14,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,10 - 14,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,10 - 14,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,15 - 19,1673
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,15 - 19,1673
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,15 - 19,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,15 - 19,1673
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,15 - 19,1673
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,15 - 19,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,15 - 19,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,15 - 19,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,15 - 19,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,20 - 24,1518
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,20 - 24,1518
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,20 - 24,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,20 - 24,1518
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,20 - 24,1518
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,20 - 24,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,20 - 24,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,20 - 24,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,20 - 24,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,25 - 29,1500
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,25 - 29,1500
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,25 - 29,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,25 - 29,1500
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,25 - 29,1500
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,25 - 29,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,25 - 29,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,25 - 29,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,25 - 29,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,30 - 34,1182
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,30 - 34,1182
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,30 - 34,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,30 - 34,1182
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,30 - 34,1182
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,30 - 34,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,30 - 34,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,30 - 34,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,30 - 34,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,35 - 39,827
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,35 - 39,827
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,35 - 39,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,35 - 39,827
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,35 - 39,827
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,35 - 39,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,35 - 39,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,35 - 39,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,35 - 39,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,40 - 44,691
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,40 - 44,691
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,40 - 44,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,40 - 44,691
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,40 - 44,691
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,40 - 44,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,40 - 44,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,40 - 44,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,40 - 44,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,45 - 49,471
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,45 - 49,471
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,45 - 49,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,45 - 49,471
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,45 - 49,471
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,45 - 49,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,45 - 49,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,45 - 49,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,45 - 49,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,50 - 54,513
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,50 - 54,513
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,50 - 54,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,50 - 54,513
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,50 - 54,513
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,50 - 54,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,50 - 54,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,50 - 54,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,50 - 54,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,55 - 59,447
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,55 - 59,447
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,55 - 59,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,55 - 59,447
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,55 - 59,447
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,55 - 59,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,55 - 59,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,55 - 59,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,55 - 59,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,60 - 64,322
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,60 - 64,322
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,60 - 64,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,60 - 64,322
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,60 - 64,322
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,60 - 64,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,60 - 64,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,60 - 64,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,60 - 64,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,65 - 69,217
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,65 - 69,217
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,65 - 69,0
FATA,038,FR TANK,FR TANK,RURAL,MALE,TOTAL,65 - 69,217
FATA,038,FR TANK,FR TANK,RURAL,MALE,PAKISTANI,65 - 69,217
FATA,038,FR TANK,FR TANK,RURAL,MALE,NON-PAKISTANI,65 - 69,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,TOTAL,65 - 69,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,PAKISTANI,65 - 69,0
FATA,038,FR TANK,FR TANK,URBAN,MALE,NON-PAKISTANI,65 - 69,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,TOTAL,70 - 74,142
FATA,038,FR TANK,FR TANK,TOTAL,MALE,PAKISTANI,70 - 74,142
FATA,038,FR TANK,FR TANK,TOTAL,MALE,NON-PAKISTANI,70 - 74,0
