province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,INSIDE WATER,ELECTRIC/HAND PUMP,47,1.14,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,INSIDE WATER,PROTECTED WELL,155,3.77,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,INSIDE WATER,UN-PROTECTED WELL,183,4.45,2
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,INSIDE WATER,OTHERS,226,5.49,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,OUTSIDE WATER,TOTAL OUTSIDE,2468,59.96,32
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,OUTSIDE WATER,TAP,67,1.63,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,OUTSIDE WATER,ELECTRIC/HAND PUMP,638,15.5,23
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,OUTSIDE WATER,PROTECTED WELL,45,1.09,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,OUTSIDE WATER,UN-PROTECTED WELL,64,1.55,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,OUTSIDE WATER,SPRING,820,19.92,2
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,OUTSIDE WATER,CANAL/RIVER/POND,417,10.13,1
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,OUTSIDE WATER,OTHERS,417,10.13,6
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,COOKING FUEL,WOOD,4083,99.2,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,COOKING FUEL,GAS,15,0.36,23
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,COOKING FUEL,KEROSENE OIL,1,0.02,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,COOKING FUEL,OTHERS,17,0.41,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,LIGHTING SOURCE,ELECTRICITY,4083,99.2,64
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,LIGHTING SOURCE,KEROSENE OIL,15,0.36,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,LIGHTING SOURCE,GAS LAMP,1,0.02,0
FATA,038,FR TANK,FR TANK,TOTAL,RENTED,64,1.55,LIGHTING SOURCE,OTHERS,17,0.41,0
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,INSIDE WATER,TOTAL INSIDE,1648,40.04,40
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,INSIDE WATER,TAP,1037,25.19,36
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,INSIDE WATER,ELECTRIC/HAND PUMP,47,1.14,0
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,INSIDE WATER,PROTECTED WELL,155,3.77,1
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,INSIDE WATER,UN-PROTECTED WELL,183,4.45,0
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,INSIDE WATER,OTHERS,226,5.49,3
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,OUTSIDE WATER,TOTAL OUTSIDE,2468,59.96,24
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,OUTSIDE WATER,TAP,67,1.63,5
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,OUTSIDE WATER,ELECTRIC/HAND PUMP,638,15.5,5
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,OUTSIDE WATER,PROTECTED WELL,45,1.09,1
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,OUTSIDE WATER,UN-PROTECTED WELL,64,1.55,0
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,OUTSIDE WATER,SPRING,820,19.92,2
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,OUTSIDE WATER,CANAL/RIVER/POND,417,10.13,7
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,OUTSIDE WATER,OTHERS,417,10.13,4
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,COOKING FUEL,WOOD,4083,99.2,5
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,COOKING FUEL,GAS,15,0.36,5
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,COOKING FUEL,KEROSENE OIL,1,0.02,1
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,COOKING FUEL,OTHERS,17,0.41,0
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,LIGHTING SOURCE,ELECTRICITY,4083,99.2,63
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,LIGHTING SOURCE,KEROSENE OIL,15,0.36,0
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,LIGHTING SOURCE,GAS LAMP,1,0.02,0
FATA,038,FR TANK,FR TANK,TOTAL,RENT FREE,64,1.55,LIGHTING SOURCE,OTHERS,17,0.41,1
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,INSIDE WATER,TOTAL INSIDE,1648,40.04,1576
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,INSIDE WATER,TAP,1037,25.19,971
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,INSIDE WATER,ELECTRIC/HAND PUMP,47,1.14,47
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,INSIDE WATER,PROTECTED WELL,155,3.77,154
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,INSIDE WATER,UN-PROTECTED WELL,183,4.45,181
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,INSIDE WATER,OTHERS,226,5.49,223
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,OUTSIDE WATER,TOTAL OUTSIDE,2468,59.96,2412
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,OUTSIDE WATER,TAP,67,1.63,62
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,OUTSIDE WATER,ELECTRIC/HAND PUMP,638,15.5,610
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,OUTSIDE WATER,PROTECTED WELL,45,1.09,44
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,OUTSIDE WATER,UN-PROTECTED WELL,64,1.55,64
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,OUTSIDE WATER,SPRING,820,19.92,816
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,OUTSIDE WATER,CANAL/RIVER/POND,417,10.13,409
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,OUTSIDE WATER,OTHERS,417,10.13,407
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,COOKING FUEL,WOOD,4083,99.2,62
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,COOKING FUEL,GAS,15,0.36,610
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,COOKING FUEL,KEROSENE OIL,1,0.02,44
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,COOKING FUEL,OTHERS,17,0.41,64
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,LIGHTING SOURCE,ELECTRICITY,4083,99.2,3956
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,LIGHTING SOURCE,KEROSENE OIL,15,0.36,15
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,LIGHTING SOURCE,GAS LAMP,1,0.02,1
FATA,038,FR TANK,FR TANK,RURAL,OWNED,3988,96.89,LIGHTING SOURCE,OTHERS,17,0.41,16
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,INSIDE WATER,TOTAL INSIDE,1648,40.04,32
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,INSIDE WATER,TAP,1037,25.19,30
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,INSIDE WATER,ELECTRIC/HAND PUMP,47,1.14,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,INSIDE WATER,PROTECTED WELL,155,3.77,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,INSIDE WATER,UN-PROTECTED WELL,183,4.45,2
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,INSIDE WATER,OTHERS,226,5.49,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,OUTSIDE WATER,TOTAL OUTSIDE,2468,59.96,32
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,OUTSIDE WATER,TAP,67,1.63,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,OUTSIDE WATER,ELECTRIC/HAND PUMP,638,15.5,23
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,OUTSIDE WATER,PROTECTED WELL,45,1.09,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,OUTSIDE WATER,UN-PROTECTED WELL,64,1.55,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,OUTSIDE WATER,SPRING,820,19.92,2
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,OUTSIDE WATER,CANAL/RIVER/POND,417,10.13,1
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,OUTSIDE WATER,OTHERS,417,10.13,6
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,COOKING FUEL,WOOD,4083,99.2,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,COOKING FUEL,GAS,15,0.36,23
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,COOKING FUEL,KEROSENE OIL,1,0.02,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,COOKING FUEL,OTHERS,17,0.41,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,LIGHTING SOURCE,ELECTRICITY,4083,99.2,64
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,LIGHTING SOURCE,KEROSENE OIL,15,0.36,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,LIGHTING SOURCE,GAS LAMP,1,0.02,0
FATA,038,FR TANK,FR TANK,RURAL,RENTED,64,1.55,LIGHTING SOURCE,OTHERS,17,0.41,0
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,INSIDE WATER,TOTAL INSIDE,1648,40.04,40
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,INSIDE WATER,TAP,1037,25.19,36
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,INSIDE WATER,ELECTRIC/HAND PUMP,47,1.14,0
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,INSIDE WATER,PROTECTED WELL,155,3.77,1
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,INSIDE WATER,UN-PROTECTED WELL,183,4.45,0
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,INSIDE WATER,OTHERS,226,5.49,3
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,OUTSIDE WATER,TOTAL OUTSIDE,2468,59.96,24
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,OUTSIDE WATER,TAP,67,1.63,5
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,OUTSIDE WATER,ELECTRIC/HAND PUMP,638,15.5,5
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,OUTSIDE WATER,PROTECTED WELL,45,1.09,1
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,OUTSIDE WATER,UN-PROTECTED WELL,64,1.55,0
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,OUTSIDE WATER,SPRING,820,19.92,2
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,OUTSIDE WATER,CANAL/RIVER/POND,417,10.13,7
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,OUTSIDE WATER,OTHERS,417,10.13,4
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,COOKING FUEL,WOOD,4083,99.2,5
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,COOKING FUEL,GAS,15,0.36,5
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,COOKING FUEL,KEROSENE OIL,1,0.02,1
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,COOKING FUEL,OTHERS,17,0.41,0
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,LIGHTING SOURCE,ELECTRICITY,4083,99.2,63
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,LIGHTING SOURCE,KEROSENE OIL,15,0.36,0
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,LIGHTING SOURCE,GAS LAMP,1,0.02,0
FATA,038,FR TANK,FR TANK,RURAL,RENT FREE,64,1.55,LIGHTING SOURCE,OTHERS,17,0.41,1
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,OWNED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENTED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,038,FR TANK,FR TANK,URBAN,RENT FREE,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
