province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
FATA,038,FR TANK,FR TANK,URBAN,4 PERSONS,8,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,5 PERSONS,8,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,6 PERSONS,8,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,7 PERSONS,8,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,8 PERSONS,8,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,9 PERSONS,8,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,10 PERSONS AND ABOVE,8,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,1 PERSON,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,2 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,3 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,4 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,5 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,6 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,7 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,8 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,9 PERSONS,9 AND MORE,0,0,0,0,0,0,0
FATA,038,FR TANK,FR TANK,URBAN,10 PERSONS AND ABOVE,9 AND MORE,0,0,0,0,0,0,0
