province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
FATA,038,FR TANK,FR TANK,TOTAL,MALE,WIDOWED,65-69,15
FATA,038,FR TANK,FR TANK,TOTAL,MALE,WIDOWED,70-74,13
FATA,038,FR TANK,FR TANK,TOTAL,MALE,WIDOWED,75 AND ABOVE,24
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,15 AND ABOVE,4
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,15-19,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,20-24,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,25-29,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,30-34,1
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,35-39,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,40-44,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,45-49,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,50-54,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,55-59,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,60-64,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,65-69,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,70-74,0
FATA,038,FR TANK,FR TANK,TOTAL,MALE,DIVORCED,75 AND ABOVE,1
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,15 AND ABOVE,9407
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,15-19,1645
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,20-24,1418
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,25-29,1547
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,30-34,992
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,35-39,787
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,40-44,637
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,45-49,553
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,50-54,555
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,55-59,393
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,60-64,302
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,65-69,215
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,70-74,180
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,TOTAL,75 AND ABOVE,183
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,1656
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,15-19,1094
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,20-24,280
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,25-29,164
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,30-34,54
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,35-39,20
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,40-44,9
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,45-49,8
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,50-54,4
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,55-59,3
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,60-64,4
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,65-69,2
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,70-74,6
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,8
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,15 AND ABOVE,7120
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,15-19,545
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,20-24,1132
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,25-29,1363
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,30-34,915
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,35-39,735
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,40-44,595
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,45-49,510
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,50-54,476
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,55-59,310
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,60-64,212
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,65-69,134
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,70-74,106
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,MARRIED,75 AND ABOVE,87
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,593
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,15-19,4
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,20-24,4
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,25-29,14
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,30-34,18
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,35-39,26
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,40-44,31
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,45-49,34
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,50-54,70
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,55-59,77
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,60-64,85
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,65-69,76
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,70-74,67
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,87
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,38
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,15-19,2
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,20-24,2
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,25-29,6
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,30-34,5
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,35-39,6
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,40-44,2
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,45-49,1
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,50-54,5
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,55-59,3
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,60-64,1
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,65-69,3
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,70-74,1
FATA,038,FR TANK,FR TANK,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,3
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,15-19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,20-24,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,25-29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,30-34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,35-39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,40-44,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,45-49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,50-54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,55-59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,60-64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,65-69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,70-74,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,3
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,15-19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,20-24,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,25-29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,30-34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,35-39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,40-44,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,45-49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,1
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,15-19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,20-24,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,25-29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,30-34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,35-39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,40-44,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,45-49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,50-54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,55-59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,60-64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,65-69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,70-74,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,MARRIED,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,15 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,15-19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,20-24,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,25-29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,30-34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,35-39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,40-44,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,45-49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,50-54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,55-59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,60-64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,65-69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,70-74,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,WIDOWED,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,15 AND ABOVE,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,15-19,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,20-24,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,25-29,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,30-34,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,35-39,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,40-44,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,45-49,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,50-54,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,55-59,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,60-64,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,65-69,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,70-74,0
FATA,038,FR TANK,FR TANK,TOTAL,TRANSGENDER,DIVORCED,75 AND ABOVE,0
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,15 AND ABOVE,19089
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,15-19,3318
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,20-24,2937
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,25-29,3047
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,30-34,2174
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,35-39,1614
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,40-44,1329
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,45-49,1024
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,50-54,1068
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,55-59,840
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,60-64,624
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,65-69,432
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,70-74,323
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,359
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,4470
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,15-19,2558
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,20-24,1105
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,25-29,502
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,30-34,159
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,35-39,51
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,40-44,28
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,45-49,12
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,50-54,9
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,55-59,8
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,60-64,10
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,65-69,5
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,70-74,12
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,11
FATA,038,FR TANK,FR TANK,RURAL,ALL SEXES,MARRIED,15 AND ABOVE,13888
