province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,NA,NA,NA,YES,LOWER DIR DISTRICT,NA,149250,74062,46097,29091,97544,139146,7026,125984,138521,127384,9.19
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,NA,NA,YES,ADENZAI SUB-DIVISION,NA,36576,19969,9152,7455,24638,36192,953,31585,33454,30189,8.51
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,NA,YES,ADENZAI TEHSIL,NA,36576,19969,9152,7455,24638,36192,953,31585,33454,30189,8.51
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,YES,ASBANR UC,NA,4649,1649,1543,1457,1996,4612,12,3720,4037,2876,9.69
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,ALI DADAI,0000000,64,19,44,1,29,62,0,35,60,57,8.73
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,ANGARO BABA,0000000,78,33,14,31,52,78,0,69,75,55,10.73
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,ASBANR BALA,0000000,47,19,28,0,6,47,0,47,47,3,7.91
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,ASBANR BAZAR,0000000,340,213,47,80,287,339,1,293,321,326,9.89
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,ASBANR QILA,0000000,156,103,28,25,114,152,0,147,142,151,11.57
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,AWI SHAH,0000000,312,169,50,93,197,310,0,305,303,183,8.59
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,BABOZEE,0000000,133,27,26,80,99,126,1,130,130,52,10.67
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,BAGH,0000000,172,56,89,27,1,172,0,166,168,172,6.54
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,BAMBOLAI BALA,0000000,275,127,11,137,187,275,0,218,224,165,10.27
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,BAMBOLAI PAYEEN,0000000,208,65,111,32,18,208,0,202,207,159,9.41
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,BANDA SAR,0000000,25,3,3,19,23,25,0,25,25,25,9.6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,BANDAH SHAH,0000000,81,54,1,26,12,81,0,69,75,69,9.9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,DHERAN,0000000,82,49,26,7,60,82,0,82,75,76,12.77
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,DHERI ASBANR,0000000,53,25,5,23,52,53,0,51,52,51,9.77
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,DHOOP,0000000,21,8,13,0,0,21,0,17,21,14,14.81
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,DOOP MANARAI,0000000,40,4,35,1,1,40,0,20,23,6,10.9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,HAMZA BANDA,0000000,85,14,1,70,17,85,0,83,83,48,10.27
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,JAWARAY,0000000,89,23,0,66,32,88,0,85,88,49,10.72
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,KASHMIR,0000000,155,61,79,15,131,155,0,117,147,97,9.03
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,KASHMIR KHOWAR,0000000,137,48,6,83,63,135,0,135,121,99,9.28
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,KASKAI,0000000,71,14,52,5,32,71,0,71,71,29,9.62
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,KHAWAS,0000000,226,44,0,182,38,226,0,138,123,128,9.02
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,KHUSHAL PATAI,0000000,83,3,22,58,5,83,1,81,83,2,9.6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,KIMBAR,0000000,92,20,72,0,78,92,0,85,91,46,10.08
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,MEELGA,0000000,35,6,26,3,0,35,0,34,35,31,7.74
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,MEENA,0000000,65,11,53,1,0,62,0,32,63,14,11.51
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,MESIODOR BALA,0000000,137,35,12,90,42,135,0,128,118,111,9.83
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,NAWAGAI BALA,0000000,47,5,0,42,12,47,0,47,47,35,9.87
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,NAWAGAI PAYEEN,0000000,101,38,59,4,8,99,0,29,93,43,12.76
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,OBO TANGI,0000000,34,32,1,1,33,34,0,34,33,33,8.94
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,PUNA,0000000,56,43,11,2,55,56,2,53,54,48,8.84
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,RAGBANARI,0000000,95,23,7,65,47,95,0,89,91,12,8.21
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,SAM PATAY,0000000,26,10,14,2,0,24,0,14,14,15,11.46
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,SHANAI SHAHTOOT,0000000,82,18,61,3,0,82,0,39,70,23,12.49
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,SHORSHING KALAN,0000000,76,38,9,29,72,76,0,73,73,76,10.63
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,SHORSHING MANZAI,0000000,152,40,109,3,25,149,0,30,25,29,8.86
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,SKHAWANA,0000000,73,8,19,46,33,73,0,65,67,33,10.12
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,SMALL SHORSHING,0000000,153,64,72,17,13,153,1,25,27,23,9.97
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,SRO GATO,0000000,46,19,19,8,34,46,0,44,45,17,7.76
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,ADENZAI TEHSIL,ASBANR UC,NO,TOIGANDAW,0000000,170,6,163,1,1,170,6,170,168,170,6.74
