province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,"25,000 - 49,999",44335,-0.5,8.53,ALL SEXES,40314
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,"25,000 - 49,999",44335,-0.5,8.53,MALE,20851
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,"25,000 - 49,999",44335,-0.5,8.53,FEMALE,19458
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,"25,000 - 49,999",44335,-0.5,8.53,TRANSGENDER,5
