province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,1 PERSON,2,767,0.5,2.34,34592,22.49,6.95,185
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,2 PERSONS,2,3731,2.43,2.12,34592,22.49,6.95,1242
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,3 PERSONS,2,5737,3.73,2.33,34592,22.49,6.95,1867
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,4 PERSONS,2,9191,5.98,2.48,34592,22.49,6.95,3086
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 PERSONS,2,13770,8.95,2.69,34592,22.49,6.95,4592
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,6 PERSONS,2,17259,11.22,2.94,34592,22.49,6.95,5430
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,7 PERSONS,2,18472,12.01,3.14,34592,22.49,6.95,5284
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,8 PERSONS,2,16489,10.72,3.33,34592,22.49,6.95,4395
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,9 PERSONS,2,13326,8.67,3.52,34592,22.49,6.95,3052
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,55046,35.79,4.72,34592,22.49,6.95,5459
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,1 PERSON,3,767,0.5,2.34,31292,20.35,8.41,96
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,2 PERSONS,3,3731,2.43,2.12,31292,20.35,8.41,441
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,3 PERSONS,3,5737,3.73,2.33,31292,20.35,8.41,888
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,4 PERSONS,3,9191,5.98,2.48,31292,20.35,8.41,1612
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 PERSONS,3,13770,8.95,2.69,31292,20.35,8.41,2756
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,6 PERSONS,3,17259,11.22,2.94,31292,20.35,8.41,3955
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,7 PERSONS,3,18472,12.01,3.14,31292,20.35,8.41,4466
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,8 PERSONS,3,16489,10.72,3.33,31292,20.35,8.41,4008
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,9 PERSONS,3,13326,8.67,3.52,31292,20.35,8.41,3450
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,55046,35.79,4.72,31292,20.35,8.41,9620
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,1 PERSON,4,767,0.5,2.34,28574,18.58,9.77,57
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,2 PERSONS,4,3731,2.43,2.12,28574,18.58,9.77,250
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,3 PERSONS,4,5737,3.73,2.33,28574,18.58,9.77,485
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,4 PERSONS,4,9191,5.98,2.48,28574,18.58,9.77,1006
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 PERSONS,4,13770,8.95,2.69,28574,18.58,9.77,1792
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,6 PERSONS,4,17259,11.22,2.94,28574,18.58,9.77,2660
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,7 PERSONS,4,18472,12.01,3.14,28574,18.58,9.77,3325
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,8 PERSONS,4,16489,10.72,3.33,28574,18.58,9.77,3322
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,9 PERSONS,4,13326,8.67,3.52,28574,18.58,9.77,2969
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,55046,35.79,4.72,28574,18.58,9.77,12708
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,1 PERSON,5,767,0.5,2.34,15962,10.38,11.18,33
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,2 PERSONS,5,3731,2.43,2.12,15962,10.38,11.18,105
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,3 PERSONS,5,5737,3.73,2.33,15962,10.38,11.18,210
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,4 PERSONS,5,9191,5.98,2.48,15962,10.38,11.18,383
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 PERSONS,5,13770,8.95,2.69,15962,10.38,11.18,790
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,6 PERSONS,5,17259,11.22,2.94,15962,10.38,11.18,1145
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,7 PERSONS,5,18472,12.01,3.14,15962,10.38,11.18,1434
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,8 PERSONS,5,16489,10.72,3.33,15962,10.38,11.18,1552
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,9 PERSONS,5,13326,8.67,3.52,15962,10.38,11.18,1404
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,55046,35.79,4.72,15962,10.38,11.18,8906
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,1 PERSON,6,767,0.5,2.34,11330,7.37,12.59,20
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,2 PERSONS,6,3731,2.43,2.12,11330,7.37,12.59,75
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,3 PERSONS,6,5737,3.73,2.33,11330,7.37,12.59,126
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,4 PERSONS,6,9191,5.98,2.48,11330,7.37,12.59,222
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 PERSONS,6,13770,8.95,2.69,11330,7.37,12.59,382
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,6 PERSONS,6,17259,11.22,2.94,11330,7.37,12.59,663
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,7 PERSONS,6,18472,12.01,3.14,11330,7.37,12.59,881
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,8 PERSONS,6,16489,10.72,3.33,11330,7.37,12.59,829
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,9 PERSONS,6,13326,8.67,3.52,11330,7.37,12.59,823
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,55046,35.79,4.72,11330,7.37,12.59,7309
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,1 PERSON,7,767,0.5,2.34,4875,3.17,13.5,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,2 PERSONS,7,3731,2.43,2.12,4875,3.17,13.5,28
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,3 PERSONS,7,5737,3.73,2.33,4875,3.17,13.5,55
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,4 PERSONS,7,9191,5.98,2.48,4875,3.17,13.5,91
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 PERSONS,7,13770,8.95,2.69,4875,3.17,13.5,151
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,6 PERSONS,7,17259,11.22,2.94,4875,3.17,13.5,263
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,7 PERSONS,7,18472,12.01,3.14,4875,3.17,13.5,322
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,8 PERSONS,7,16489,10.72,3.33,4875,3.17,13.5,347
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,9 PERSONS,7,13326,8.67,3.52,4875,3.17,13.5,305
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,55046,35.79,4.72,4875,3.17,13.5,3305
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,1 PERSON,8,767,0.5,2.34,3713,2.41,14.57,19
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,2 PERSONS,8,3731,2.43,2.12,3713,2.41,14.57,21
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,3 PERSONS,8,5737,3.73,2.33,3713,2.41,14.57,33
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,4 PERSONS,8,9191,5.98,2.48,3713,2.41,14.57,62
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 PERSONS,8,13770,8.95,2.69,3713,2.41,14.57,110
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,6 PERSONS,8,17259,11.22,2.94,3713,2.41,14.57,170
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,7 PERSONS,8,18472,12.01,3.14,3713,2.41,14.57,190
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,8 PERSONS,8,16489,10.72,3.33,3713,2.41,14.57,223
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,9 PERSONS,8,13326,8.67,3.52,3713,2.41,14.57,194
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,55046,35.79,4.72,3713,2.41,14.57,2691
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,1 PERSON,9 AND MORE,767,0.5,2.34,5127,3.33,16.34,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,2 PERSONS,9 AND MORE,3731,2.43,2.12,5127,3.33,16.34,26
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,3 PERSONS,9 AND MORE,5737,3.73,2.33,5127,3.33,16.34,65
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,4 PERSONS,9 AND MORE,9191,5.98,2.48,5127,3.33,16.34,86
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 PERSONS,9 AND MORE,13770,8.95,2.69,5127,3.33,16.34,139
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,6 PERSONS,9 AND MORE,17259,11.22,2.94,5127,3.33,16.34,179
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,7 PERSONS,9 AND MORE,18472,12.01,3.14,5127,3.33,16.34,243
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,8 PERSONS,9 AND MORE,16489,10.72,3.33,5127,3.33,16.34,251
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,9 PERSONS,9 AND MORE,13326,8.67,3.52,5127,3.33,16.34,220
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,55046,35.79,4.72,5127,3.33,16.34,3910
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,1,714,0.48,2.35,17970,12.04,5.64,322
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,1,3615,2.42,2.12,17970,12.04,5.64,1512
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,1,5534,3.71,2.32,17970,12.04,5.64,1962
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,1,8873,5.95,2.47,17970,12.04,5.64,2591
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,1,13336,8.94,2.69,17970,12.04,5.64,3003
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,1,16666,11.17,2.93,17970,12.04,5.64,2741
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,1,17927,12.01,3.13,17970,12.04,5.64,2290
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,1,15987,10.71,3.33,17970,12.04,5.64,1529
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,1,12928,8.66,3.5,17970,12.04,5.64,901
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,1,53670,35.96,4.72,17970,12.04,5.64,1119
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,2,714,0.48,2.35,33450,22.41,6.96,165
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,2,3615,2.42,2.12,33450,22.41,6.96,1191
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,2,5534,3.71,2.32,33450,22.41,6.96,1798
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,2,8873,5.95,2.47,33450,22.41,6.96,2970
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,2,13336,8.94,2.69,33450,22.41,6.96,4434
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,2,16666,11.17,2.93,33450,22.41,6.96,5246
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,2,17927,12.01,3.13,33450,22.41,6.96,5129
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,2,15987,10.71,3.33,33450,22.41,6.96,4245
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,2,12928,8.66,3.5,33450,22.41,6.96,2981
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,2,53670,35.96,4.72,33450,22.41,6.96,5291
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,3,714,0.48,2.35,30243,20.26,8.42,89
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,3,3615,2.42,2.12,30243,20.26,8.42,425
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,3,5534,3.71,2.32,30243,20.26,8.42,841
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,3,8873,5.95,2.47,30243,20.26,8.42,1536
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,3,13336,8.94,2.69,30243,20.26,8.42,2655
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,3,16666,11.17,2.93,30243,20.26,8.42,3792
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,3,17927,12.01,3.13,30243,20.26,8.42,4337
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,3,15987,10.71,3.33,30243,20.26,8.42,3884
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,3,12928,8.66,3.5,30243,20.26,8.42,3326
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,3,53670,35.96,4.72,30243,20.26,8.42,9358
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,4,714,0.48,2.35,27813,18.64,9.79,52
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,4,3615,2.42,2.12,27813,18.64,9.79,243
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,4,5534,3.71,2.32,27813,18.64,9.79,467
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,4,8873,5.95,2.47,27813,18.64,9.79,964
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,4,13336,8.94,2.69,27813,18.64,9.79,1731
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,4,16666,11.17,2.93,27813,18.64,9.79,2561
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,4,17927,12.01,3.13,27813,18.64,9.79,3225
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,4,15987,10.71,3.33,27813,18.64,9.79,3230
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,4,12928,8.66,3.5,27813,18.64,9.79,2893
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,4,53670,35.96,4.72,27813,18.64,9.79,12447
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,5,714,0.48,2.35,15522,10.4,11.21,33
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,5,3615,2.42,2.12,15522,10.4,11.21,98
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,5,5534,3.71,2.32,15522,10.4,11.21,204
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,5,8873,5.95,2.47,15522,10.4,11.21,372
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,5,13336,8.94,2.69,15522,10.4,11.21,762
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,5,16666,11.17,2.93,15522,10.4,11.21,1110
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,5,17927,12.01,3.13,15522,10.4,11.21,1384
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,5,15987,10.71,3.33,15522,10.4,11.21,1505
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,5,12928,8.66,3.5,15522,10.4,11.21,1354
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,5,53670,35.96,4.72,15522,10.4,11.21,8700
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,6,714,0.48,2.35,11010,7.38,12.62,19
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,6,3615,2.42,2.12,11010,7.38,12.62,74
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,6,5534,3.71,2.32,11010,7.38,12.62,117
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,6,8873,5.95,2.47,11010,7.38,12.62,213
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,6,13336,8.94,2.69,11010,7.38,12.62,372
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,6,16666,11.17,2.93,11010,7.38,12.62,637
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,6,17927,12.01,3.13,11010,7.38,12.62,846
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,6,15987,10.71,3.33,11010,7.38,12.62,805
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,9 PERSONS,6,12928,8.66,3.5,11010,7.38,12.62,794
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,10 PERSONS AND ABOVE,6,53670,35.96,4.72,11010,7.38,12.62,7133
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,1 PERSON,7,714,0.48,2.35,4720,3.16,13.53,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,2 PERSONS,7,3615,2.42,2.12,4720,3.16,13.53,28
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,3 PERSONS,7,5534,3.71,2.32,4720,3.16,13.53,51
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,4 PERSONS,7,8873,5.95,2.47,4720,3.16,13.53,88
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 PERSONS,7,13336,8.94,2.69,4720,3.16,13.53,146
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,6 PERSONS,7,16666,11.17,2.93,4720,3.16,13.53,251
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,7 PERSONS,7,17927,12.01,3.13,4720,3.16,13.53,311
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,8 PERSONS,7,15987,10.71,3.33,4720,3.16,13.53,334
