province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,WALL,OTHERS,2007,1.44,465
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,RCC/RBC,61082,43.77,21408
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,CEMENT/IRON SHEETS,11873,8.51,3800
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,GARDER/T.IRON,3368,2.41,1133
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,WOOD/BAMBOO,60758,43.53,12831
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,OTHERS,2484,1.78,545
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,WALL,BAKED BRICKS/BLOCKS/STONES,112293,80.46,54458
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,WALL,UNBAKED BRICKS/MUD,20278,14.53,12513
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,WALL,WOOD/BAMBOO,4987,3.57,2579
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,WALL,OTHERS,2007,1.44,1006
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,RCC/RBC,61082,43.77,23833
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,CEMENT/IRON SHEETS,11873,8.51,5006
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,GARDER/T.IRON,3368,2.41,1345
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,WOOD/BAMBOO,60758,43.53,39066
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,OTHERS,2484,1.78,1306
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,WALL,BAKED BRICKS/BLOCKS/STONES,112293,80.46,3513
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,WALL,UNBAKED BRICKS/MUD,20278,14.53,936
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,WALL,WOOD/BAMBOO,4987,3.57,213
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,WALL,OTHERS,2007,1.44,191
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,ROOF,RCC/RBC,61082,43.77,597
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,ROOF,CEMENT/IRON SHEETS,11873,8.51,226
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,ROOF,GARDER/T.IRON,3368,2.41,59
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,ROOF,WOOD/BAMBOO,60758,43.53,3752
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,ROOF,OTHERS,2484,1.78,219
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,WALL,BAKED BRICKS/BLOCKS/STONES,109669,80.32,3097
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,WALL,UNBAKED BRICKS/MUD,20100,14.72,247
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,WALL,WOOD/BAMBOO,4830,3.54,116
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,WALL,OTHERS,1937,1.42,67
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,ROOF,RCC/RBC,58928,43.16,2020
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,ROOF,CEMENT/IRON SHEETS,11640,8.53,252
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,ROOF,GARDER/T.IRON,3315,2.43,116
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,ROOF,WOOD/BAMBOO,60234,44.12,1044
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,ROOF,OTHERS,2419,1.77,95
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,WALL,BAKED BRICKS/BLOCKS/STONES,109669,80.32,17704
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,WALL,UNBAKED BRICKS/MUD,20100,14.72,1809
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,WALL,WOOD/BAMBOO,4830,3.54,545
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,WALL,OTHERS,1937,1.42,261
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,ROOF,RCC/RBC,58928,43.16,12827
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,ROOF,CEMENT/IRON SHEETS,11640,8.53,2497
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,ROOF,GARDER/T.IRON,3315,2.43,701
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,ROOF,WOOD/BAMBOO,60234,44.12,3986
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,ROOF,OTHERS,2419,1.77,308
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,WALL,BAKED BRICKS/BLOCKS/STONES,109669,80.32,32208
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,WALL,UNBAKED BRICKS/MUD,20100,14.72,4715
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,WALL,WOOD/BAMBOO,4830,3.54,1437
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,WALL,OTHERS,1937,1.42,450
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,ROOF,RCC/RBC,58928,43.16,20732
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,ROOF,CEMENT/IRON SHEETS,11640,8.53,3738
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,ROOF,GARDER/T.IRON,3315,2.43,1123
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,ROOF,WOOD/BAMBOO,60234,44.12,12688
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,ROOF,OTHERS,2419,1.77,529
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,WALL,BAKED BRICKS/BLOCKS/STONES,109669,80.32,53176
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,WALL,UNBAKED BRICKS/MUD,20100,14.72,12397
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,WALL,WOOD/BAMBOO,4830,3.54,2526
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,WALL,OTHERS,1937,1.42,970
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,ROOF,RCC/RBC,58928,43.16,22769
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,ROOF,CEMENT/IRON SHEETS,11640,8.53,4927
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,ROOF,GARDER/T.IRON,3315,2.43,1319
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,ROOF,WOOD/BAMBOO,60234,44.12,38784
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,ROOF,OTHERS,2419,1.77,1270
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,WALL,BAKED BRICKS/BLOCKS/STONES,109669,80.32,3484
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,WALL,UNBAKED BRICKS/MUD,20100,14.72,932
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,WALL,WOOD/BAMBOO,4830,3.54,206
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,WALL,OTHERS,1937,1.42,189
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,ROOF,RCC/RBC,58928,43.16,580
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,ROOF,CEMENT/IRON SHEETS,11640,8.53,226
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,ROOF,GARDER/T.IRON,3315,2.43,56
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,ROOF,WOOD/BAMBOO,60234,44.12,3732
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,ROOF,OTHERS,2419,1.77,217
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,WALL,BAKED BRICKS/BLOCKS/STONES,2624,86.63,99
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,WALL,UNBAKED BRICKS/MUD,178,5.88,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,WALL,WOOD/BAMBOO,157,5.18,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,WALL,OTHERS,70,2.31,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,ROOF,RCC/RBC,2154,71.11,81
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,ROOF,CEMENT/IRON SHEETS,233,7.69,15
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,ROOF,GARDER/T.IRON,53,1.75,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,ROOF,WOOD/BAMBOO,524,17.3,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,ROOF,OTHERS,65,2.15,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,WALL,BAKED BRICKS/BLOCKS/STONES,2624,86.63,431
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,WALL,UNBAKED BRICKS/MUD,178,5.88,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,WALL,WOOD/BAMBOO,157,5.18,19
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,WALL,OTHERS,70,2.31,15
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,ROOF,RCC/RBC,2154,71.11,316
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,ROOF,CEMENT/IRON SHEETS,233,7.69,77
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,ROOF,GARDER/T.IRON,53,1.75,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,ROOF,WOOD/BAMBOO,524,17.3,68
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,ROOF,OTHERS,65,2.15,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,WALL,BAKED BRICKS/BLOCKS/STONES,2624,86.63,783
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,WALL,UNBAKED BRICKS/MUD,178,5.88,36
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,WALL,WOOD/BAMBOO,157,5.18,73
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,WALL,OTHERS,70,2.31,15
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,ROOF,RCC/RBC,2154,71.11,676
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,ROOF,CEMENT/IRON SHEETS,233,7.69,62
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,ROOF,GARDER/T.IRON,53,1.75,10
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,ROOF,WOOD/BAMBOO,524,17.3,143
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,ROOF,OTHERS,65,2.15,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,WALL,BAKED BRICKS/BLOCKS/STONES,2624,86.63,1282
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,WALL,UNBAKED BRICKS/MUD,178,5.88,116
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,WALL,WOOD/BAMBOO,157,5.18,53
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,WALL,OTHERS,70,2.31,36
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,ROOF,RCC/RBC,2154,71.11,1064
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,ROOF,CEMENT/IRON SHEETS,233,7.69,79
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,ROOF,GARDER/T.IRON,53,1.75,26
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,ROOF,WOOD/BAMBOO,524,17.3,282
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,11-50 YEARS,1487,49.09,ROOF,OTHERS,65,2.15,36
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,WALL,BAKED BRICKS/BLOCKS/STONES,2624,86.63,29
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,WALL,UNBAKED BRICKS/MUD,178,5.88,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,WALL,WOOD/BAMBOO,157,5.18,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,WALL,OTHERS,70,2.31,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,ROOF,RCC/RBC,2154,71.11,17
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,ROOF,CEMENT/IRON SHEETS,233,7.69,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,ROOF,GARDER/T.IRON,53,1.75,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,ROOF,WOOD/BAMBOO,524,17.3,20
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OVER 50 YEARS,42,1.39,ROOF,OTHERS,65,2.15,2
