province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OWNED,139565,90.75,COOKING FUEL,WOOD,143862,93.55,6220
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OWNED,139565,90.75,COOKING FUEL,GAS,9042,5.88,4532
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OWNED,139565,90.75,COOKING FUEL,KEROSENE OIL,85,0.06,7571
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OWNED,139565,90.75,COOKING FUEL,OTHERS,799,0.52,1477
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OWNED,139565,90.75,LIGHTING SOURCE,ELECTRICITY,143862,93.55,131065
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OWNED,139565,90.75,LIGHTING SOURCE,KEROSENE OIL,9042,5.88,7820
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OWNED,139565,90.75,LIGHTING SOURCE,GAS LAMP,85,0.06,69
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OWNED,139565,90.75,LIGHTING SOURCE,OTHERS,799,0.52,611
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,INSIDE WATER,TOTAL INSIDE,109784,71.39,5887
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,INSIDE WATER,TAP,68401,44.48,3360
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,INSIDE WATER,ELECTRIC/HAND PUMP,12328,8.02,650
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,INSIDE WATER,PROTECTED WELL,20192,13.13,1176
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,INSIDE WATER,UN-PROTECTED WELL,1871,1.22,114
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,INSIDE WATER,OTHERS,6992,4.55,587
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,OUTSIDE WATER,TOTAL OUTSIDE,44004,28.61,1953
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,OUTSIDE WATER,TAP,6897,4.48,360
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,OUTSIDE WATER,ELECTRIC/HAND PUMP,5004,3.25,239
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,OUTSIDE WATER,PROTECTED WELL,8411,5.47,432
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,OUTSIDE WATER,UN-PROTECTED WELL,1649,1.07,69
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,OUTSIDE WATER,SPRING,17205,11.19,329
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,OUTSIDE WATER,CANAL/RIVER/POND,454,0.3,30
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,OUTSIDE WATER,OTHERS,4384,2.85,494
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,COOKING FUEL,WOOD,143862,93.55,360
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,COOKING FUEL,GAS,9042,5.88,239
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,COOKING FUEL,KEROSENE OIL,85,0.06,432
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,COOKING FUEL,OTHERS,799,0.52,69
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,LIGHTING SOURCE,ELECTRICITY,143862,93.55,6687
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,LIGHTING SOURCE,KEROSENE OIL,9042,5.88,999
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,LIGHTING SOURCE,GAS LAMP,85,0.06,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENTED,7840,5.1,LIGHTING SOURCE,OTHERS,799,0.52,145
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,INSIDE WATER,TOTAL INSIDE,109784,71.39,4055
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,INSIDE WATER,TAP,68401,44.48,2465
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,INSIDE WATER,ELECTRIC/HAND PUMP,12328,8.02,301
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,INSIDE WATER,PROTECTED WELL,20192,13.13,647
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,INSIDE WATER,UN-PROTECTED WELL,1871,1.22,83
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,INSIDE WATER,OTHERS,6992,4.55,559
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,OUTSIDE WATER,TOTAL OUTSIDE,44004,28.61,2328
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,OUTSIDE WATER,TAP,6897,4.48,317
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,OUTSIDE WATER,ELECTRIC/HAND PUMP,5004,3.25,233
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,OUTSIDE WATER,PROTECTED WELL,8411,5.47,408
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,OUTSIDE WATER,UN-PROTECTED WELL,1649,1.07,103
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,OUTSIDE WATER,SPRING,17205,11.19,950
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,OUTSIDE WATER,CANAL/RIVER/POND,454,0.3,38
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,OUTSIDE WATER,OTHERS,4384,2.85,279
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,COOKING FUEL,WOOD,143862,93.55,317
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,COOKING FUEL,GAS,9042,5.88,233
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,COOKING FUEL,KEROSENE OIL,85,0.06,408
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,COOKING FUEL,OTHERS,799,0.52,103
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,LIGHTING SOURCE,ELECTRICITY,143862,93.55,6110
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,LIGHTING SOURCE,KEROSENE OIL,9042,5.88,223
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,LIGHTING SOURCE,GAS LAMP,85,0.06,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,RENT FREE,6383,4.15,LIGHTING SOURCE,OTHERS,799,0.52,43
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,INSIDE WATER,TOTAL INSIDE,106159,71.13,97378
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,INSIDE WATER,TAP,65661,43.99,60756
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,INSIDE WATER,ELECTRIC/HAND PUMP,12176,8.16,11290
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,INSIDE WATER,PROTECTED WELL,19707,13.2,17988
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,INSIDE WATER,UN-PROTECTED WELL,1769,1.19,1590
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,INSIDE WATER,OTHERS,6846,4.59,5754
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,OUTSIDE WATER,TOTAL OUTSIDE,43091,28.87,39158
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,OUTSIDE WATER,TAP,6694,4.49,6105
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,4970,3.33,4516
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,OUTSIDE WATER,PROTECTED WELL,8089,5.42,7368
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,OUTSIDE WATER,UN-PROTECTED WELL,1638,1.1,1470
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,OUTSIDE WATER,SPRING,17085,11.45,15840
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,OUTSIDE WATER,CANAL/RIVER/POND,443,0.3,382
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,OUTSIDE WATER,OTHERS,4172,2.8,3477
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,COOKING FUEL,WOOD,141544,94.84,6105
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,COOKING FUEL,GAS,7026,4.71,4516
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,COOKING FUEL,KEROSENE OIL,81,0.05,7368
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,COOKING FUEL,OTHERS,599,0.4,1470
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,LIGHTING SOURCE,ELECTRICITY,141544,94.84,129621
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,LIGHTING SOURCE,KEROSENE OIL,7026,4.71,6358
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,LIGHTING SOURCE,GAS LAMP,81,0.05,67
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OWNED,136536,91.48,LIGHTING SOURCE,OTHERS,599,0.4,490
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,INSIDE WATER,TOTAL INSIDE,106159,71.13,4941
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,INSIDE WATER,TAP,65661,43.99,2610
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,INSIDE WATER,ELECTRIC/HAND PUMP,12176,8.16,588
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,INSIDE WATER,PROTECTED WELL,19707,13.2,1098
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,INSIDE WATER,UN-PROTECTED WELL,1769,1.19,97
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,INSIDE WATER,OTHERS,6846,4.59,548
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,OUTSIDE WATER,TOTAL OUTSIDE,43091,28.87,1640
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,OUTSIDE WATER,TAP,6694,4.49,276
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,OUTSIDE WATER,ELECTRIC/HAND PUMP,4970,3.33,222
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,OUTSIDE WATER,PROTECTED WELL,8089,5.42,326
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,OUTSIDE WATER,UN-PROTECTED WELL,1638,1.1,65
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,OUTSIDE WATER,SPRING,17085,11.45,302
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,OUTSIDE WATER,CANAL/RIVER/POND,443,0.3,25
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,OUTSIDE WATER,OTHERS,4172,2.8,424
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,COOKING FUEL,WOOD,141544,94.84,276
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,COOKING FUEL,GAS,7026,4.71,222
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,COOKING FUEL,KEROSENE OIL,81,0.05,326
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,COOKING FUEL,OTHERS,599,0.4,65
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,LIGHTING SOURCE,ELECTRICITY,141544,94.84,5991
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,LIGHTING SOURCE,KEROSENE OIL,7026,4.71,513
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,LIGHTING SOURCE,GAS LAMP,81,0.05,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENTED,6581,4.41,LIGHTING SOURCE,OTHERS,599,0.4,70
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,INSIDE WATER,TOTAL INSIDE,106159,71.13,3840
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,INSIDE WATER,TAP,65661,43.99,2295
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,INSIDE WATER,ELECTRIC/HAND PUMP,12176,8.16,298
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,INSIDE WATER,PROTECTED WELL,19707,13.2,621
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,INSIDE WATER,UN-PROTECTED WELL,1769,1.19,82
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,INSIDE WATER,OTHERS,6846,4.59,544
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,OUTSIDE WATER,TOTAL OUTSIDE,43091,28.87,2293
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,OUTSIDE WATER,TAP,6694,4.49,313
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,OUTSIDE WATER,ELECTRIC/HAND PUMP,4970,3.33,232
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,OUTSIDE WATER,PROTECTED WELL,8089,5.42,395
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,OUTSIDE WATER,UN-PROTECTED WELL,1638,1.1,103
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,OUTSIDE WATER,SPRING,17085,11.45,943
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,OUTSIDE WATER,CANAL/RIVER/POND,443,0.3,36
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,OUTSIDE WATER,OTHERS,4172,2.8,271
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,COOKING FUEL,WOOD,141544,94.84,313
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,COOKING FUEL,GAS,7026,4.71,232
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,COOKING FUEL,KEROSENE OIL,81,0.05,395
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,COOKING FUEL,OTHERS,599,0.4,103
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,LIGHTING SOURCE,ELECTRICITY,141544,94.84,5932
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,LIGHTING SOURCE,KEROSENE OIL,7026,4.71,155
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,LIGHTING SOURCE,GAS LAMP,81,0.05,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,RENT FREE,6133,4.11,LIGHTING SOURCE,OTHERS,599,0.4,39
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,INSIDE WATER,TOTAL INSIDE,3625,79.88,2464
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,INSIDE WATER,TAP,2740,60.38,1820
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,INSIDE WATER,ELECTRIC/HAND PUMP,152,3.35,87
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,INSIDE WATER,PROTECTED WELL,485,10.69,381
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,INSIDE WATER,UN-PROTECTED WELL,102,2.25,84
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,INSIDE WATER,OTHERS,146,3.22,92
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,OUTSIDE WATER,TOTAL OUTSIDE,913,20.12,565
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,OUTSIDE WATER,TAP,203,4.47,115
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,OUTSIDE WATER,ELECTRIC/HAND PUMP,34,0.75,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,OUTSIDE WATER,PROTECTED WELL,322,7.1,203
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,OUTSIDE WATER,UN-PROTECTED WELL,11,0.24,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,OUTSIDE WATER,SPRING,120,2.64,86
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,OUTSIDE WATER,CANAL/RIVER/POND,11,0.24,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,OUTSIDE WATER,OTHERS,212,4.67,134
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,COOKING FUEL,WOOD,2318,51.08,115
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,COOKING FUEL,GAS,2016,44.42,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,COOKING FUEL,KEROSENE OIL,4,0.09,203
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,OWNED,3029,66.75,COOKING FUEL,OTHERS,200,4.41,7
