province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,61082,43.77,OTHERS,1006,0.72,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,61082,43.77,BAKED BRICKS/BLOCKS/STONES,3513,2.52,597
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,61082,43.77,UNBAKED BRICKS/MUD,936,0.67,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,61082,43.77,WOOD/BAMBOO,213,0.15,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,61082,43.77,OTHERS,191,0.14,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,11873,8.51,BAKED BRICKS/BLOCKS/STONES,3196,2.29,223
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,11873,8.51,UNBAKED BRICKS/MUD,253,0.18,40
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,11873,8.51,WOOD/BAMBOO,121,0.09,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,11873,8.51,OTHERS,69,0.05,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,11873,8.51,BAKED BRICKS/BLOCKS/STONES,18135,12.99,2076
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,11873,8.51,UNBAKED BRICKS/MUD,1825,1.31,481
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,11873,8.51,WOOD/BAMBOO,564,0.4,10
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,11873,8.51,OTHERS,276,0.2,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,11873,8.51,BAKED BRICKS/BLOCKS/STONES,32991,23.64,3197
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,11873,8.51,UNBAKED BRICKS/MUD,4751,3.4,566
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,11873,8.51,WOOD/BAMBOO,1510,1.08,29
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,11873,8.51,OTHERS,465,0.33,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,11873,8.51,BAKED BRICKS/BLOCKS/STONES,54458,39.02,4215
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,11873,8.51,UNBAKED BRICKS/MUD,12513,8.97,743
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,11873,8.51,WOOD/BAMBOO,2579,1.85,32
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,11873,8.51,OTHERS,1006,0.72,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,11873,8.51,BAKED BRICKS/BLOCKS/STONES,3513,2.52,178
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,11873,8.51,UNBAKED BRICKS/MUD,936,0.67,45
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,11873,8.51,WOOD/BAMBOO,213,0.15,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,11873,8.51,OTHERS,191,0.14,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3368,2.41,BAKED BRICKS/BLOCKS/STONES,3196,2.29,69
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3368,2.41,UNBAKED BRICKS/MUD,253,0.18,30
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3368,2.41,WOOD/BAMBOO,121,0.09,18
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3368,2.41,OTHERS,69,0.05,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3368,2.41,BAKED BRICKS/BLOCKS/STONES,18135,12.99,324
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3368,2.41,UNBAKED BRICKS/MUD,1825,1.31,165
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3368,2.41,WOOD/BAMBOO,564,0.4,221
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3368,2.41,OTHERS,276,0.2,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3368,2.41,BAKED BRICKS/BLOCKS/STONES,32991,23.64,643
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3368,2.41,UNBAKED BRICKS/MUD,4751,3.4,324
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3368,2.41,WOOD/BAMBOO,1510,1.08,160
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3368,2.41,OTHERS,465,0.33,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3368,2.41,BAKED BRICKS/BLOCKS/STONES,54458,39.02,767
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3368,2.41,UNBAKED BRICKS/MUD,12513,8.97,461
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3368,2.41,WOOD/BAMBOO,2579,1.85,110
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3368,2.41,OTHERS,1006,0.72,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3368,2.41,BAKED BRICKS/BLOCKS/STONES,3513,2.52,32
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3368,2.41,UNBAKED BRICKS/MUD,936,0.67,23
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3368,2.41,WOOD/BAMBOO,213,0.15,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3368,2.41,OTHERS,191,0.14,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,60758,43.53,BAKED BRICKS/BLOCKS/STONES,3196,2.29,769
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,60758,43.53,UNBAKED BRICKS/MUD,253,0.18,175
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,60758,43.53,WOOD/BAMBOO,121,0.09,98
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,60758,43.53,OTHERS,69,0.05,13
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,60758,43.53,BAKED BRICKS/BLOCKS/STONES,18135,12.99,2538
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,60758,43.53,UNBAKED BRICKS/MUD,1825,1.31,1163
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,60758,43.53,WOOD/BAMBOO,564,0.4,320
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,60758,43.53,OTHERS,276,0.2,33
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,60758,43.53,BAKED BRICKS/BLOCKS/STONES,32991,23.64,7625
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,60758,43.53,UNBAKED BRICKS/MUD,4751,3.4,3809
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,60758,43.53,WOOD/BAMBOO,1510,1.08,1290
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,60758,43.53,OTHERS,465,0.33,107
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,60758,43.53,BAKED BRICKS/BLOCKS/STONES,54458,39.02,25328
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,60758,43.53,UNBAKED BRICKS/MUD,12513,8.97,11087
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,60758,43.53,WOOD/BAMBOO,2579,1.85,2381
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,60758,43.53,OTHERS,1006,0.72,270
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,60758,43.53,BAKED BRICKS/BLOCKS/STONES,3513,2.52,2669
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,60758,43.53,UNBAKED BRICKS/MUD,936,0.67,843
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,60758,43.53,WOOD/BAMBOO,213,0.15,201
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,60758,43.53,OTHERS,191,0.14,39
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2484,1.78,BAKED BRICKS/BLOCKS/STONES,3196,2.29,34
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2484,1.78,UNBAKED BRICKS/MUD,253,0.18,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2484,1.78,WOOD/BAMBOO,121,0.09,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2484,1.78,OTHERS,69,0.05,52
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2484,1.78,BAKED BRICKS/BLOCKS/STONES,18135,12.99,54
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2484,1.78,UNBAKED BRICKS/MUD,1825,1.31,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2484,1.78,WOOD/BAMBOO,564,0.4,13
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2484,1.78,OTHERS,276,0.2,234
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2484,1.78,BAKED BRICKS/BLOCKS/STONES,32991,23.64,118
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2484,1.78,UNBAKED BRICKS/MUD,4751,3.4,52
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2484,1.78,WOOD/BAMBOO,1510,1.08,31
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2484,1.78,OTHERS,465,0.33,344
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2484,1.78,BAKED BRICKS/BLOCKS/STONES,54458,39.02,315
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2484,1.78,UNBAKED BRICKS/MUD,12513,8.97,222
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2484,1.78,WOOD/BAMBOO,2579,1.85,56
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2484,1.78,OTHERS,1006,0.72,713
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2484,1.78,BAKED BRICKS/BLOCKS/STONES,3513,2.52,37
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2484,1.78,UNBAKED BRICKS/MUD,936,0.67,25
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2484,1.78,WOOD/BAMBOO,213,0.15,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2484,1.78,OTHERS,191,0.14,152
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,58928,43.16,BAKED BRICKS/BLOCKS/STONES,3097,2.27,2020
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,58928,43.16,UNBAKED BRICKS/MUD,247,0.18,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,58928,43.16,WOOD/BAMBOO,116,0.08,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,58928,43.16,OTHERS,67,0.05,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,58928,43.16,BAKED BRICKS/BLOCKS/STONES,17704,12.97,12827
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,58928,43.16,UNBAKED BRICKS/MUD,1809,1.32,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,58928,43.16,WOOD/BAMBOO,545,0.4,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,58928,43.16,OTHERS,261,0.19,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,58928,43.16,BAKED BRICKS/BLOCKS/STONES,32208,23.59,20732
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,58928,43.16,UNBAKED BRICKS/MUD,4715,3.45,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,58928,43.16,WOOD/BAMBOO,1437,1.05,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,58928,43.16,OTHERS,450,0.33,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,58928,43.16,BAKED BRICKS/BLOCKS/STONES,53176,38.95,22769
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,58928,43.16,UNBAKED BRICKS/MUD,12397,9.08,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,58928,43.16,WOOD/BAMBOO,2526,1.85,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,58928,43.16,OTHERS,970,0.71,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,58928,43.16,BAKED BRICKS/BLOCKS/STONES,3484,2.55,580
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,58928,43.16,UNBAKED BRICKS/MUD,932,0.68,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,58928,43.16,WOOD/BAMBOO,206,0.15,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,58928,43.16,OTHERS,189,0.14,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,11640,8.53,BAKED BRICKS/BLOCKS/STONES,3097,2.27,210
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,11640,8.53,UNBAKED BRICKS/MUD,247,0.18,38
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,11640,8.53,WOOD/BAMBOO,116,0.08,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,11640,8.53,OTHERS,67,0.05,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,11640,8.53,BAKED BRICKS/BLOCKS/STONES,17704,12.97,2001
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,11640,8.53,UNBAKED BRICKS/MUD,1809,1.32,479
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,11640,8.53,WOOD/BAMBOO,545,0.4,10
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,11640,8.53,OTHERS,261,0.19,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,11640,8.53,BAKED BRICKS/BLOCKS/STONES,32208,23.59,3145
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,11640,8.53,UNBAKED BRICKS/MUD,4715,3.45,557
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,11640,8.53,WOOD/BAMBOO,1437,1.05,28
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,11640,8.53,OTHERS,450,0.33,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,11640,8.53,BAKED BRICKS/BLOCKS/STONES,53176,38.95,4154
