province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,NA,NA,NA,YES,LOWER DIR DISTRICT,40314,20851,19458,5,68.13,78.85,56.59,40,4602,3763,0,4264,2348,2,1631,753,0,40018,296,28096,19906,1770,6099,16623
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,NA,NA,YES,TEMERGARA SUB-DIVISION,40314,20851,19458,5,68.13,78.85,56.59,40,4602,3763,0,4264,2348,2,1631,753,0,40018,296,28096,19906,1770,6099,16623
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,NA,YES,TIMARGARA MC,40314,20851,19458,5,68.13,78.85,56.59,40,4602,3763,0,4264,2348,2,1631,753,0,40018,296,28096,19906,1770,6099,16623
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,CHARGE NO 14,YES,CHARGE NO 14,40314,20851,19458,5,68.13,78.85,56.59,40,4602,3763,0,4264,2348,2,1631,753,0,40018,296,28096,19906,1770,6099,16623
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,CHARGE NO 14,NO,CIRCLE NO 01,13096,6698,6397,1,64.22,74.25,53.94,100,1390,1184,0,1239,776,1,509,223,0,13011,85,9016,6375,545,1823,4998
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,CHARGE NO 14,NO,CIRCLE NO 02,12326,6384,5941,1,70.39,80.99,59.06,0,1426,1183,0,1358,772,0,491,228,0,12280,46,8740,6187,575,1939,5307
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,CHARGE NO 14,NO,CIRCLE NO 03,9054,4653,4398,3,66.6,76.58,55.7,33.33,1147,936,0,838,507,1,357,139,0,9052,2,6251,4431,419,1054,3764
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TIMARGARA MC,CHARGE NO 14,NO,CIRCLE NO 04,5838,3116,2722,0,74.25,87.26,58.78,0,639,460,0,829,293,0,274,163,0,5675,163,4089,2913,231,1283,2554
