province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,LATRINE,SEPTIC TANK,37585,26.93,1049
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,LATRINE,OPEN DRAIN,6826,4.89,313
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,LATRINE,PIT WITH SLAB,66018,47.3,1977
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,LATRINE,OTHER,3649,2.61,160
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,LATRINE,NONE,15495,11.1,1163
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,KITCHEN,SEPARATE,98962,72.48,2686
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,KITCHEN,SHARED,17787,13.03,347
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,KITCHEN,NONE,19787,14.49,494
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,BATH,SEPARATE,111113,81.38,2878
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,BATH,SHARED,16393,12.01,335
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,BATH,NONE,9030,6.61,314
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,LATRINE,SEWER,9586,7.02,493
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,LATRINE,SEPTIC TANK,36127,26.46,858
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,LATRINE,OPEN DRAIN,6724,4.92,133
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,LATRINE,PIT WITH SLAB,65098,47.68,1592
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,LATRINE,OTHER,3517,2.58,78
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,UNDER CONSTRUCTION,3527,2.58,LATRINE,NONE,15484,11.34,373
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,KITCHEN,SEPARATE,98962,72.48,15315
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,KITCHEN,SHARED,17787,13.03,2124
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,KITCHEN,NONE,19787,14.49,2880
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,BATH,SEPARATE,111113,81.38,17059
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,BATH,SHARED,16393,12.01,1991
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,BATH,NONE,9030,6.61,1269
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,LATRINE,SEWER,9586,7.02,1519
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,LATRINE,SEPTIC TANK,36127,26.46,5050
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,LATRINE,OPEN DRAIN,6724,4.92,858
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,LATRINE,PIT WITH SLAB,65098,47.68,10071
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,LATRINE,OTHER,3517,2.58,832
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,LESS THAN 5 YEARS,20319,14.88,LATRINE,NONE,15484,11.34,1989
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,KITCHEN,SEPARATE,98962,72.48,29659
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,KITCHEN,SHARED,17787,13.03,4969
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,KITCHEN,NONE,19787,14.49,4182
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,BATH,SEPARATE,111113,81.38,32229
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,BATH,SHARED,16393,12.01,4678
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,BATH,NONE,9030,6.61,1903
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,LATRINE,SEWER,9586,7.02,2861
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,LATRINE,SEPTIC TANK,36127,26.46,10175
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,LATRINE,OPEN DRAIN,6724,4.92,2090
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,LATRINE,PIT WITH SLAB,65098,47.68,19242
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,LATRINE,OTHER,3517,2.58,1102
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,5-10 YEARS,38810,28.42,LATRINE,NONE,15484,11.34,3340
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,KITCHEN,SEPARATE,98962,72.48,48732
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,KITCHEN,SHARED,17787,13.03,9544
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,KITCHEN,NONE,19787,14.49,10793
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,BATH,SEPARATE,111113,81.38,55430
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,BATH,SHARED,16393,12.01,8762
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,BATH,NONE,9030,6.61,4877
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,LATRINE,SEWER,9586,7.02,4527
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,LATRINE,SEPTIC TANK,36127,26.46,19011
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,LATRINE,OPEN DRAIN,6724,4.92,3332
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,LATRINE,PIT WITH SLAB,65098,47.68,32235
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,LATRINE,OTHER,3517,2.58,1345
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,11-50 YEARS,69069,50.59,LATRINE,NONE,15484,11.34,8619
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,KITCHEN,SEPARATE,98962,72.48,2570
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,KITCHEN,SHARED,17787,13.03,803
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,KITCHEN,NONE,19787,14.49,1438
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,BATH,SEPARATE,111113,81.38,3517
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,BATH,SHARED,16393,12.01,627
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,BATH,NONE,9030,6.61,667
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,LATRINE,SEWER,9586,7.02,186
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,LATRINE,SEPTIC TANK,36127,26.46,1033
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,LATRINE,OPEN DRAIN,6724,4.92,311
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,LATRINE,PIT WITH SLAB,65098,47.68,1958
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,LATRINE,OTHER,3517,2.58,160
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,OVER 50 YEARS,4811,3.52,LATRINE,NONE,15484,11.34,1163
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,KITCHEN,SEPARATE,2776,91.65,101
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,KITCHEN,SHARED,148,4.89,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,KITCHEN,NONE,105,3.47,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,BATH,SEPARATE,2822,93.17,105
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,BATH,SHARED,150,4.95,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,BATH,NONE,57,1.88,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,LATRINE,SEWER,406,13.4,27
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,LATRINE,SEPTIC TANK,1458,48.13,57
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,LATRINE,OPEN DRAIN,102,3.37,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,LATRINE,PIT WITH SLAB,920,30.37,21
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,LATRINE,OTHER,132,4.36,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,UNDER CONSTRUCTION,112,3.7,LATRINE,NONE,11,0.36,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,KITCHEN,SEPARATE,2776,91.65,448
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,KITCHEN,SHARED,148,4.89,17
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,KITCHEN,NONE,105,3.47,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,BATH,SEPARATE,2822,93.17,451
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,BATH,SHARED,150,4.95,18
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,BATH,NONE,57,1.88,12
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,LATRINE,SEWER,406,13.4,83
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,LATRINE,SEPTIC TANK,1458,48.13,202
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,LATRINE,OPEN DRAIN,102,3.37,22
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,LATRINE,PIT WITH SLAB,920,30.37,161
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,LATRINE,OTHER,132,4.36,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,LESS THAN 5 YEARS,481,15.88,LATRINE,NONE,11,0.36,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,KITCHEN,SEPARATE,2776,91.65,835
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,KITCHEN,SHARED,148,4.89,41
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,KITCHEN,NONE,105,3.47,31
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,BATH,SEPARATE,2822,93.17,859
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,BATH,SHARED,150,4.95,41
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,BATH,NONE,57,1.88,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,5-10 YEARS,907,29.94,LATRINE,SEWER,406,13.4,189
