province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,BAZ WALA PC,YES,BAZ WALA PC,NA,2890,1517,943,430,2826,2707,21,883,1352,1458,6.95
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,BAZ WALA PC,NO,BAZ WALA,0000149,1663,925,472,266,1617,1543,13,620,781,680,7.65
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,BAZ WALA PC,NO,PAKKA NAICH,0000147,1227,592,471,164,1209,1164,8,263,571,778,6.01
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,BET MULLAN WALI PC,YES,BET MULLAN WALI PC,NA,2325,1580,693,52,2309,1948,6,365,1140,1198,6.86
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,BET MULLAN WALI PC,NO,BET MULLAN WALI,0000091,2325,1580,693,52,2309,1948,6,365,1140,1198,6.86
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,GHALWAN 2 PC,YES,GHALWAN 2 PC,NA,2519,1780,521,218,2496,2486,83,1428,2069,2210,7.11
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,GHALWAN 2 PC,NO,GHALWAN 2,0000144,2519,1780,521,218,2496,2486,83,1428,2069,2210,7.11
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,GHALWAN I PC,YES,GHALWAN I PC,NA,3559,2583,572,404,3511,3438,189,2061,2824,2439,6.28
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,GHALWAN I PC,NO,GHALWAN 1,0000144,3559,2583,572,404,3511,3438,189,2061,2824,2439,6.28
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,KOTLA AGAR PC,YES,KOTLA AGAR PC,NA,915,517,346,52,806,706,0,73,133,882,5.88
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,KOTLA AGAR PC,NO,KOTLA AGAR,0000084,915,517,346,52,806,706,0,73,133,882,5.88
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,KOTLA AGAR PC,NO,RAKH LATTI,0000082,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,LATTI PC,YES,LATTI PC,NA,1732,1231,443,58,1706,1642,2,559,561,1610,6.16
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,LATTI PC,NO,LATTI,0000083,1732,1231,443,58,1706,1642,2,559,561,1610,6.16
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,MAKHAN BELA PC,YES,MAKHAN BELA PC,NA,584,387,91,106,570,407,5,94,149,135,6.2
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,MAKHAN BELA PC,NO,MAKHAN BELA,0000093,584,387,91,106,570,407,5,94,149,135,6.2
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,MARIAN PC,YES,MARIAN PC,NA,1603,729,525,349,1585,1422,4,186,540,707,6.99
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,MARIAN PC,NO,BET BARRAH,0000089,727,406,191,130,722,604,3,50,274,299,6.78
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,MARIAN PC,NO,GHAUS PUR,0000148,439,269,136,34,437,389,1,26,112,111,7.42
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,ALI PUR II QH,MARIAN PC,NO,MARIAN,0000090,437,54,198,185,426,429,0,110,154,297,6.89
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,NA,YES,DAHAKA QH,NA,6246,1437,779,4030,6031,948,25,1256,711,1371,6.78
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BET MIR AHMAD JAMAL PC,YES,BET MIR AHMAD JAMAL PC,NA,1049,305,126,618,1041,152,1,85,49,129,7.39
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BET MIR AHMAD JAMAL PC,NO,BET MIR AHMAD JAMAL,0000037,496,127,82,287,493,44,0,37,39,45,7.33
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BET MIR AHMAD JAMAL PC,NO,KHAIR PUR PARA,0000042,291,157,14,120,289,108,1,0,1,69,7.57
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BET MIR AHMAD JAMAL PC,NO,RAKH KHAIR PUR PARA,0000041,3,0,0,3,2,0,0,0,1,0,14
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BET MIR AHMAD JAMAL PC,NO,WALWAT,0000036,259,21,30,208,257,0,0,48,8,15,7.25
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BHANMBHARI PC,YES,BHANMBHARI PC,NA,170,0,5,165,168,1,1,13,11,10,6.79
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BHANMBHARI PC,NO,AMIR PUR DAHA,0000167,80,0,3,77,79,1,1,1,10,9,6.73
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BHANMBHARI PC,NO,BHANMBHARI,0000034,11,0,0,11,11,0,0,3,0,1,8.45
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BHANMBHARI PC,NO,BHATTI WALA,0000035,43,0,2,41,42,0,0,3,0,0,6.79
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,BHANMBHARI PC,NO,CHAK DAUD WALA,0000166,36,0,0,36,36,0,0,6,1,0,6.44
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,DAHAKA PC,YES,DAHAKA PC,NA,445,43,26,376,437,4,1,74,38,29,7.94
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,DAHAKA PC,NO,DAHAKA,0000046,258,39,26,193,252,1,1,72,32,21,7.24
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,DAHAKA PC,NO,RAKH DAHAKA,0000045,187,4,0,183,185,3,0,2,6,8,8.91
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHAN PUR NAHRKA PC,YES,KHAN PUR NAHRKA PC,NA,509,4,56,449,508,15,2,22,5,42,6.2
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHAN PUR NAHRKA PC,NO,KHAN PUR NAHRKA,0000064,247,4,54,189,246,15,0,14,5,23,5.6
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHAN PUR NAHRKA PC,NO,KOTLI LAL,0000063,26,0,0,26,26,0,0,0,0,15,5.38
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHAN PUR NAHRKA PC,NO,NUSSRAT PUR,0000057,236,0,2,234,236,0,2,8,0,4,6.92
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHAN PUR NAHRKA PC,NO,RAKH KOTLI LAL,0000062,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHANWAH PC,YES,KHANWAH PC,NA,604,11,42,551,603,6,3,12,16,16,6.14
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHANWAH PC,NO,BASTI HAJI,0000072,101,0,6,95,100,4,1,4,6,3,5.93
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHANWAH PC,NO,DAULAT PUR,0000038,106,3,5,98,106,0,0,0,0,0,5.71
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHANWAH PC,NO,KHANWAH,0000061,266,8,25,233,266,1,0,7,6,8,6.24
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHANWAH PC,NO,KOHAR PIRAN,0000040,122,0,5,117,122,1,2,0,2,3,6.5
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHANWAH PC,NO,RAKH KHANWAH,0000060,9,0,1,8,9,0,0,1,2,2,6.11
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KHANWAH PC,NO,RAKH KOHAR PIRAN,0000039,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KOTLA GHULAM SHAH PC,YES,KOTLA GHULAM SHAH PC,NA,836,562,138,136,828,422,0,147,291,561,6.36
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KOTLA GHULAM SHAH PC,NO,KOTLA GHULAM SHAH,0000070,798,562,134,102,790,422,0,145,290,560,6.32
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KOTLA GHULAM SHAH PC,NO,MASAN,0000071,33,0,3,30,33,0,0,2,1,1,7.48
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,KOTLA GHULAM SHAH PC,NO,NAMAL HASSAN,0000000,5,0,1,4,5,0,0,0,0,0,4.6
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,MOHIB SHAH PC,YES,MOHIB SHAH PC,NA,691,15,15,661,650,2,1,1,6,23,5.44
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,MOHIB SHAH PC,NO,BAQAR SHAH JANUBI,0000053,257,3,10,244,256,2,0,1,3,4,5.63
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,MOHIB SHAH PC,NO,CHANDIA,0000059,218,4,3,211,187,0,1,0,3,13,5.12
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,MOHIB SHAH PC,NO,MOHIB SHAH,0000044,194,8,1,185,193,0,0,0,0,5,5.59
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,MOHIB SHAH PC,NO,RAKH BAQAR SHAH JANUBI,0000054,8,0,0,8,8,0,0,0,0,0,4.38
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,MOHIB SHAH PC,NO,RAKH CHANDIA,0000058,6,0,1,5,6,0,0,0,0,0,3.5
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,MOHIB SHAH PC,NO,RAKH MOHIB SHAH,0000043,8,0,0,8,0,0,0,0,0,1,6.63
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,NEHAR WALA PC,YES,NEHAR WALA PC,NA,464,19,42,403,458,18,9,288,40,49,6.1
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,NEHAR WALA PC,NO,BET WAGHWAR,0000048,161,0,0,161,157,4,0,9,5,5,7.01
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,NEHAR WALA PC,NO,NEHAR WALA,0000049,95,5,17,73,93,2,6,90,17,24,5.97
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,NEHAR WALA PC,NO,SHAH WALI,0000047,208,14,25,169,208,12,3,189,18,20,5.45
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,PARARAH PC,YES,PARARAH PC,NA,190,0,0,190,185,0,0,185,1,6,9.63
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,PARARAH PC,NO,PARARAH,0000056,190,0,0,190,185,0,0,185,1,6,9.63
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,PARARAH PC,NO,RAKH PARARAH,0000055,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,SIRKI PC,YES,SIRKI PC,NA,874,444,285,145,746,264,5,246,220,436,7.22
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,SIRKI PC,NO,RAKH SIRKI,0000065,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,SIRKI PC,NO,SIRKI,0000066,361,203,119,39,354,81,4,53,49,114,7.66
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,SIRKI PC,NO,TIBBA BARRAH,0000067,513,241,166,106,392,183,1,193,171,322,6.91
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,THUL MAINGRAJ PC,YES,THUL MAINGRAJ PC,NA,189,15,25,149,183,3,0,137,14,23,8.07
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,THUL MAINGRAJ PC,NO,RAKH THUL MAINGRAJ,0000032,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,THUL MAINGRAJ PC,NO,THUL MAINGRAJ,0000033,189,15,25,149,183,3,0,137,14,23,8.07
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,TIBBA NUR GOPANG PC,YES,TIBBA NUR GOPANG PC,NA,225,19,19,187,224,61,2,46,20,47,6.39
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,TIBBA NUR GOPANG PC,NO,BAIT ISA,0000052,221,19,19,183,220,61,2,46,20,47,6.43
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,TIBBA NUR GOPANG PC,NO,RAKH TIBBA NOOR GOPANG,0000051,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,DAHAKA QH,TIBBA NUR GOPANG PC,NO,TIBBA NUR GOPANG,0000050,4,0,0,4,4,0,0,0,0,0,3.75
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,NA,YES,KHAIR PUR SADAT QH,NA,12557,5769,3523,3265,12055,9692,140,4814,5518,6810,7.35
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,BET DEWAN PC,YES,BET DEWAN PC,NA,391,55,195,141,369,5,0,76,12,54,8.12
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,BET DEWAN PC,NO,BET DEWAN SAHIB,0000030,321,55,195,71,314,5,0,29,12,53,7.8
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,BET DEWAN PC,NO,RAKH BET DEWAN SAHIB,0000029,70,0,0,70,55,0,0,47,0,1,9.61
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,GABBAR ARIAN PC,YES,GABBAR ARIAN PC,NA,1606,800,263,543,1597,1141,6,964,804,1107,7.35
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,GABBAR ARIAN PC,NO,GABBAR ARIAN,0000170,724,336,82,306,719,507,3,544,419,562,7.51
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,GABBAR ARIAN PC,NO,NABI PUR,0000171,882,464,181,237,878,634,3,420,385,545,7.21
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,KABIRGOPANG PC,YES,KABIRGOPANG PC,NA,385,32,180,173,381,38,1,23,26,71,7.68
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,KABIRGOPANG PC,NO,BET BAGH SHAH,0000025,363,32,176,155,359,37,1,22,25,71,7.66
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,KABIRGOPANG PC,NO,KABIR GOPANG,0000024,22,0,4,18,22,1,0,1,1,0,7.95
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,KHAIR PUR SADAT PC,YES,KHAIR PUR SADAT PC,NA,3604,1854,914,836,3556,3373,123,1660,2429,2535,7.48
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,KHAIR PUR SADAT PC,NO,KHAIR PUR SADAT,0000158,3115,1654,759,702,3076,2935,123,1544,2162,2156,7.42
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,KHAIR PUR SADAT PC,NO,YARE WALI,0000160,489,200,155,134,480,438,0,116,267,379,7.87
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,MITHAN WALI PC,YES,MITHAN WALI PC,NA,1911,1028,617,266,1734,1714,6,208,270,574,6.66
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,MITHAN WALI PC,NO,MITHAN WALI,0000172,1911,1028,617,266,1734,1714,6,208,270,574,6.66
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,MURAD PUR JANUBI PC,YES,MURAD PUR JANUBI PC,NA,2427,1226,622,579,2310,2077,2,1074,1125,1439,7.83
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,MURAD PUR JANUBI PC,NO,MURAD PUR JANUBI,0000176,2427,1226,622,579,2310,2077,2,1074,1125,1439,7.83
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,NAUABAD PC,YES,NAUABAD PC,NA,186,111,30,45,182,69,0,52,35,60,7.12
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,NAUABAD PC,NO,NAUABAD,0000173,186,111,30,45,182,69,0,52,35,60,7.12
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,NAWAN DERA PC,YES,NAWAN DERA PC,NA,1572,517,594,461,1483,1165,0,538,604,735,6.9
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,NAWAN DERA PC,NO,KALU WALA,0000023,27,1,8,18,23,0,0,0,0,3,5.11
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,NAWAN DERA PC,NO,KOHAR FAQIRAN,0000175,317,90,154,73,317,304,0,176,193,128,7.23
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,NAWAN DERA PC,NO,NAWANDERA,0000174,1228,426,432,370,1143,861,0,362,411,604,6.86
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,SHAH PUR PC,YES,SHAH PUR PC,NA,92,4,1,87,92,0,0,1,0,0,8.38
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,SHAH PUR PC,NO,SHAH PUR,0000031,92,4,1,87,92,0,0,1,0,0,8.38
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,THERI PC,YES,THERI PC,NA,383,142,107,134,351,110,2,218,213,235,7.24
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,THERI PC,NO,BOSAN,0000027,20,0,0,20,1,0,0,1,1,2,6.8
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,THERI PC,NO,GABOL,0000028,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,KHAIR PUR SADAT QH,THERI PC,NO,MADD SOHANYARA SHAH,0000026,363,142,107,114,350,110,2,217,212,233,7.27
