province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,OUTSIDE WATER,ELECTRIC/HAND PUMP,4762,0.76,2102
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,OUTSIDE WATER,PROTECTED WELL,3,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,OUTSIDE WATER,UN-PROTECTED WELL,19,0,9
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,OUTSIDE WATER,SPRING,12,0,7
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,OUTSIDE WATER,CANAL/RIVER/POND,17,0,9
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,OUTSIDE WATER,OTHERS,4462,0.71,2035
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,COOKING FUEL,WOOD,560773,89.7,254206
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,COOKING FUEL,GAS,58347,9.33,18521
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,COOKING FUEL,KEROSENE OIL,970,0.16,465
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,COOKING FUEL,OTHERS,5083,0.81,2207
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,LIGHTING SOURCE,ELECTRICITY,545948,87.33,239582
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,LIGHTING SOURCE,KEROSENE OIL,52389,8.38,24277
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,LIGHTING SOURCE,GAS LAMP,670,0.11,354
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,5-10 YEARS,275399,44.05,LIGHTING SOURCE,OTHERS,26166,4.19,11186
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,INSIDE WATER,TAP,217043,34.72,73976
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,INSIDE WATER,ELECTRIC/HAND PUMP,389562,62.31,147076
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,INSIDE WATER,PROTECTED WELL,550,0.09,122
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,INSIDE WATER,UN-PROTECTED WELL,358,0.06,162
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,INSIDE WATER,OTHERS,5935,0.95,2042
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,OUTSIDE WATER,TAP,2450,0.39,826
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,OUTSIDE WATER,ELECTRIC/HAND PUMP,4762,0.76,1803
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,OUTSIDE WATER,PROTECTED WELL,3,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,OUTSIDE WATER,UN-PROTECTED WELL,19,0,7
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,OUTSIDE WATER,SPRING,12,0,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,OUTSIDE WATER,CANAL/RIVER/POND,17,0,4
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,OUTSIDE WATER,OTHERS,4462,0.71,1538
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,COOKING FUEL,WOOD,560773,89.7,196603
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,COOKING FUEL,GAS,58347,9.33,29107
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,COOKING FUEL,KEROSENE OIL,970,0.16,227
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,COOKING FUEL,OTHERS,5083,0.81,1623
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,LIGHTING SOURCE,ELECTRICITY,545948,87.33,203735
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,LIGHTING SOURCE,KEROSENE OIL,52389,8.38,15635
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,LIGHTING SOURCE,GAS LAMP,670,0.11,164
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,11-50 YEARS,227560,36.4,LIGHTING SOURCE,OTHERS,26166,4.19,8026
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,INSIDE WATER,TAP,217043,34.72,1850
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,INSIDE WATER,ELECTRIC/HAND PUMP,389562,62.31,4614
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,INSIDE WATER,PROTECTED WELL,550,0.09,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,INSIDE WATER,UN-PROTECTED WELL,358,0.06,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,INSIDE WATER,OTHERS,5935,0.95,130
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,OUTSIDE WATER,TAP,2450,0.39,18
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,OUTSIDE WATER,ELECTRIC/HAND PUMP,4762,0.76,84
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,OUTSIDE WATER,PROTECTED WELL,3,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,OUTSIDE WATER,UN-PROTECTED WELL,19,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,OUTSIDE WATER,SPRING,12,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,OUTSIDE WATER,CANAL/RIVER/POND,17,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,OUTSIDE WATER,OTHERS,4462,0.71,87
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,COOKING FUEL,WOOD,560773,89.7,5032
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,COOKING FUEL,GAS,58347,9.33,1646
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,COOKING FUEL,KEROSENE OIL,970,0.16,15
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,COOKING FUEL,OTHERS,5083,0.81,94
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,LIGHTING SOURCE,ELECTRICITY,545948,87.33,6208
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,LIGHTING SOURCE,KEROSENE OIL,52389,8.38,333
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,LIGHTING SOURCE,GAS LAMP,670,0.11,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OVER 50 YEARS,6787,1.09,LIGHTING SOURCE,OTHERS,26166,4.19,244
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,INSIDE WATER,TAP,195726,36.84,4230
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,INSIDE WATER,ELECTRIC/HAND PUMP,318899,60.02,3220
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,INSIDE WATER,PROTECTED WELL,425,0.08,18
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,INSIDE WATER,UN-PROTECTED WELL,304,0.06,8
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,INSIDE WATER,OTHERS,5633,1.06,81
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,OUTSIDE WATER,TAP,2139,0.4,26
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,OUTSIDE WATER,ELECTRIC/HAND PUMP,4536,0.85,29
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,OUTSIDE WATER,PROTECTED WELL,3,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,OUTSIDE WATER,UN-PROTECTED WELL,19,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,OUTSIDE WATER,SPRING,11,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,OUTSIDE WATER,CANAL/RIVER/POND,17,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,OUTSIDE WATER,OTHERS,3601,0.68,81
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,COOKING FUEL,WOOD,508142,95.64,7257
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,COOKING FUEL,GAS,18431,3.47,355
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,COOKING FUEL,KEROSENE OIL,835,0.16,29
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,COOKING FUEL,OTHERS,3905,0.73,53
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,LIGHTING SOURCE,ELECTRICITY,454849,85.61,6890
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,LIGHTING SOURCE,KEROSENE OIL,50713,9.54,524
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,LIGHTING SOURCE,GAS LAMP,604,0.11,16
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,UNDER CONSTRUCTION,7694,1.45,LIGHTING SOURCE,OTHERS,25147,4.73,264
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,INSIDE WATER,TAP,195726,36.84,34594
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,INSIDE WATER,ELECTRIC/HAND PUMP,318899,60.02,54480
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,INSIDE WATER,PROTECTED WELL,425,0.08,96
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,INSIDE WATER,UN-PROTECTED WELL,304,0.06,36
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,INSIDE WATER,OTHERS,5633,1.06,1122
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,OUTSIDE WATER,TAP,2139,0.4,345
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,OUTSIDE WATER,ELECTRIC/HAND PUMP,4536,0.85,668
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,OUTSIDE WATER,PROTECTED WELL,3,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,OUTSIDE WATER,UN-PROTECTED WELL,19,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,OUTSIDE WATER,SPRING,11,0,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,OUTSIDE WATER,CANAL/RIVER/POND,17,0,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,OUTSIDE WATER,OTHERS,3601,0.68,563
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,COOKING FUEL,WOOD,508142,95.64,87832
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,COOKING FUEL,GAS,18431,3.47,3040
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,COOKING FUEL,KEROSENE OIL,835,0.16,200
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,COOKING FUEL,OTHERS,3905,0.73,839
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,LIGHTING SOURCE,ELECTRICITY,454849,85.61,74562
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,LIGHTING SOURCE,KEROSENE OIL,50713,9.54,11196
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,LIGHTING SOURCE,GAS LAMP,604,0.11,126
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,LESS THAN 5 YEARS,91911,17.3,LIGHTING SOURCE,OTHERS,25147,4.73,6027
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,242122,45.57,INSIDE WATER,TAP,195726,36.84,89032
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,242122,45.57,INSIDE WATER,ELECTRIC/HAND PUMP,318899,60.02,145543
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,242122,45.57,INSIDE WATER,PROTECTED WELL,425,0.08,222
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,242122,45.57,INSIDE WATER,UN-PROTECTED WELL,304,0.06,124
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,5-10 YEARS,242122,45.57,INSIDE WATER,OTHERS,5633,1.06,2397
