province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,BALOCHI,5572
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,KASHMIRI,94
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,SARAIKI,1857695
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,HINDKO,397
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,BRAHVI,962
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,OTHER,2209
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,TOTAL,319
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,URDU,19
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,PUNJABI,17
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,PUSHTO,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,BALOCHI,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,SARAIKI,260
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,HINDKO,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TRANSGENDER,OTHER,20
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,TOTAL,3630138
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,URDU,75877
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,PUNJABI,174501
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,SINDHI,2395
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,PUSHTO,38420
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,BALOCHI,10952
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,KASHMIRI,113
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,SARAIKI,3321891
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,HINDKO,386
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,BRAHVI,2031
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,ALL SEXES,OTHER,3572
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,TOTAL,1864893
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,URDU,39266
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,PUNJABI,89465
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,SINDHI,1273
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,PUSHTO,20076
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,BALOCHI,5706
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,KASHMIRI,58
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,SARAIKI,1705829
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,HINDKO,201
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,BRAHVI,1180
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MALE,OTHER,1839
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,TOTAL,1765011
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,URDU,36603
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,PUNJABI,85028
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,SINDHI,1122
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,PUSHTO,18344
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,BALOCHI,5244
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,KASHMIRI,55
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,SARAIKI,1615846
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,HINDKO,185
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,BRAHVI,851
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,FEMALE,OTHER,1733
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,TOTAL,234
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,URDU,8
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,PUNJABI,8
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,PUSHTO,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,BALOCHI,2
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,SARAIKI,216
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TRANSGENDER,OTHER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,TOTAL,698411
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,URDU,119556
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,PUNJABI,70646
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,SINDHI,556
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,PUSHTO,7948
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,BALOCHI,685
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,KASHMIRI,86
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,SARAIKI,497169
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,HINDKO,451
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,BRAHVI,295
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,ALL SEXES,OTHER,1019
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,TOTAL,358192
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,URDU,60977
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,PUNJABI,36097
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,SINDHI,294
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,PUSHTO,4198
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,BALOCHI,357
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,KASHMIRI,47
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,SARAIKI,255276
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,HINDKO,239
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,BRAHVI,184
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MALE,OTHER,523
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,TOTAL,340134
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,URDU,58568
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,PUNJABI,34540
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,SINDHI,262
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,PUSHTO,3749
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,BALOCHI,328
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,KASHMIRI,39
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,SARAIKI,241849
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,HINDKO,212
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,BRAHVI,111
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,FEMALE,OTHER,476
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,TOTAL,85
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,URDU,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,PUNJABI,9
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,SINDHI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,PUSHTO,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,SARAIKI,44
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,HINDKO,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TRANSGENDER,OTHER,20
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,TOTAL,640384
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,URDU,21473
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,PUNJABI,13489
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,SINDHI,362
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,PUSHTO,1313
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,BALOCHI,1792
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,KASHMIRI,12
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,SARAIKI,600633
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,HINDKO,27
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,BRAHVI,395
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,ALL SEXES,OTHER,888
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,TOTAL,329881
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,URDU,10973
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,PUNJABI,6926
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,SINDHI,193
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,PUSHTO,714
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,BALOCHI,957
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,KASHMIRI,7
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,SARAIKI,309392
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,HINDKO,19
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,BRAHVI,228
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MALE,OTHER,472
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,TOTAL,310457
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,URDU,10498
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,PUNJABI,6562
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,SINDHI,169
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,PUSHTO,599
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,BALOCHI,833
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,KASHMIRI,5
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,SARAIKI,291200
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,HINDKO,8
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,BRAHVI,167
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,FEMALE,OTHER,416
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,TOTAL,46
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,URDU,2
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,PUNJABI,1
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,PUSHTO,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,BALOCHI,2
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,SARAIKI,41
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TRANSGENDER,OTHER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,TOTAL,595880
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,URDU,9722
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,PUNJABI,10086
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,SINDHI,335
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,PUSHTO,1076
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,BALOCHI,1753
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,KASHMIRI,11
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,SARAIKI,571985
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,HINDKO,10
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,BRAHVI,384
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,ALL SEXES,OTHER,518
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,TOTAL,307377
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,URDU,5016
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,PUNJABI,5201
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,SINDHI,178
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,PUSHTO,582
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,BALOCHI,937
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,KASHMIRI,7
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,SARAIKI,294941
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,HINDKO,8
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,BRAHVI,223
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MALE,OTHER,284
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,TOTAL,288463
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,URDU,4705
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,PUNJABI,4885
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,SINDHI,157
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,PUSHTO,494
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,BALOCHI,814
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,KASHMIRI,4
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,SARAIKI,277007
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,HINDKO,2
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,BRAHVI,161
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,FEMALE,OTHER,234
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,TOTAL,40
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,URDU,1
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,PUNJABI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,PUSHTO,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,BALOCHI,2
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,SARAIKI,37
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TRANSGENDER,OTHER,0
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,ALL SEXES,TOTAL,44504
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,ALL SEXES,URDU,11751
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,ALL SEXES,PUNJABI,3403
