province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,604583
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RADIO,24899
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,TV,252662
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,NEWSPAPER,33631
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MOBILE,7646
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,COMPUTER/INTERNET,594722
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,500185
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RADIO,21754
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,TV,182337
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,NEWSPAPER,24240
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,MOBILE,4529
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,COMPUTER/INTERNET,491811
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,104398
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,RADIO,3145
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,TV,70325
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,NEWSPAPER,9391
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,MOBILE,3117
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,COMPUTER/INTERNET,102911
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,85216
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,RADIO,2964
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,TV,35733
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,NEWSPAPER,4089
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,MOBILE,1086
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,COMPUTER/INTERNET,83643
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,78622
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,RADIO,2840
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,TV,30606
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,NEWSPAPER,2360
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,MOBILE,824
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,COMPUTER/INTERNET,77118
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6594
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,RADIO,124
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,TV,5127
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,NEWSPAPER,1729
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,MOBILE,262
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,COMPUTER/INTERNET,6525
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,102111
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,RADIO,5010
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,TV,39006
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,NEWSPAPER,7876
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,MOBILE,871
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,COMPUTER/INTERNET,100269
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,77783
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,RADIO,3957
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,TV,26258
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,NEWSPAPER,5524
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,MOBILE,548
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,COMPUTER/INTERNET,76411
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,24328
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,RADIO,1053
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,TV,12748
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,NEWSPAPER,2352
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,MOBILE,323
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,COMPUTER/INTERNET,23858
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,190573
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,RADIO,7057
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,TV,71130
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,NEWSPAPER,9820
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,MOBILE,2591
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,COMPUTER/INTERNET,188240
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,152554
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,RADIO,6095
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,TV,47191
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,NEWSPAPER,6790
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,MOBILE,1459
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,COMPUTER/INTERNET,150624
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,38019
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,RADIO,962
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,TV,23939
