province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,KITCHEN,SEPARATE,225871,34.28,211894
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,KITCHEN,SHARED,82212,12.48,78072
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,KITCHEN,NONE,350799,53.24,335207
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,BATH,SEPARATE,257816,39.13,240532
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,BATH,SHARED,102913,15.62,98103
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,BATH,NONE,298153,45.25,286538
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,LATRINE,SEWER,54157,8.22,45324
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,LATRINE,SEPTIC TANK,70508,10.7,67159
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,LATRINE,OPEN DRAIN,102435,15.55,96247
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,LATRINE,PIT WITH SLAB,210080,31.88,203659
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,LATRINE,OTHER,13102,1.99,12606
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,OWNED,625173,94.88,LATRINE,NONE,208600,31.66,200178
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENTED,17232,2.62,KITCHEN,SEPARATE,225871,34.28,10112
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENTED,17232,2.62,KITCHEN,SHARED,82212,12.48,2297
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENTED,17232,2.62,KITCHEN,NONE,350799,53.24,4823
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENTED,17232,2.62,BATH,SEPARATE,257816,39.13,12589
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENTED,17232,2.62,BATH,SHARED,102913,15.62,2643
