province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,633868,06,12207
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,633868,07,11154
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,633868,08,9153
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,633868,09,6552
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,TOTAL,633868,10 AND UP,16614
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,TOTAL,85302
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,01,1176
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,02,5692
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,03,6764
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,04,9068
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,05,10743
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,06,11158
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,07,10361
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,08,8584
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,09,6153
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,RURAL,590132,10 AND UP,15603
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,TOTAL,6685
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,01,161
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,02,367
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,03,493
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,04,821
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,05,1022
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,06,1049
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,07,793
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,08,569
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,09,399
PUNJAB,070,MUZAFFARGARH DISTRICT,ALIPUR TEHSIL,URBAN,43736,10 AND UP,1011
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,TOTAL,114370
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,01,1890
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,02,10397
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,03,11465
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,04,14207
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,05,15280
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,06,15571
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,07,13467
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,08,10319
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,09,7263
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,TOTAL,707197,10 AND UP,14511
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,TOTAL,87804
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,01,1417
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,02,7816
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,03,8624
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,04,10711
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,05,11424
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,06,11814
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,07,10538
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,08,8093
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,09,5791
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,RURAL,549101,10 AND UP,11576
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,TOTAL,26566
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,01,473
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,02,2581
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,03,2841
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,04,3496
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,05,3856
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,06,3757
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,07,2929
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,08,2226
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,09,1472
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,URBAN,158096,10 AND UP,2935
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,TOTAL,204605
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,01,2965
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,02,14584
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,03,17520
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,04,23634
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,05,28483
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,06,30256
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,07,25435
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,08,19136
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,09,13293
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,TOTAL,1329827,10 AND UP,29299
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,TOTAL,165472
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,01,2213
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,02,12142
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,03,14306
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,04,18835
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,05,22386
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,06,24079
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,07,20601
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,08,15762
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,09,10957
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,RURAL,1080461,10 AND UP,24191
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,TOTAL,39133
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,01,752
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,02,2442
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,03,3214
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,04,4799
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,05,6097
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,06,6177
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,07,4834
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,08,3374
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,09,2336
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,URBAN,249366,10 AND UP,5108
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,TOTAL,247920
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,01,4664
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,02,18203
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,03,21488
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,04,28834
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,05,34152
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,06,35728
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,07,30638
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,08,23424
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,09,15748
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,TOTAL,1596911,10 AND UP,35041
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,TOTAL,211554
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,01,3662
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,02,15969
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,03,18418
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,04,24279
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,05,28509
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,06,30196
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,07,26377
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,08,20430
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,09,13742
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,RURAL,1365363,10 AND UP,29972
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,TOTAL,36366
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,01,1002
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,02,2234
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,03,3070
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,04,4555
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,05,5643
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,06,5532
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,07,4261
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,08,2994
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,09,2006
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,URBAN,231548,10 AND UP,5069
