province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,INSIDE WATER,UN-PROTECTED WELL,404,0.06,21
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,INSIDE WATER,OTHERS,6744,1.02,720
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,OUTSIDE WATER,TOTAL OUTSIDE,13068,1.98,939
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,OUTSIDE WATER,TAP,2835,0.43,333
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,OUTSIDE WATER,ELECTRIC/HAND PUMP,5186,0.79,357
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,OUTSIDE WATER,PROTECTED WELL,5,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,OUTSIDE WATER,UN-PROTECTED WELL,19,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,OUTSIDE WATER,SPRING,18,0,4
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,OUTSIDE WATER,CANAL/RIVER/POND,66,0.01,46
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,OUTSIDE WATER,OTHERS,4939,0.75,198
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,COOKING FUEL,WOOD,582374,88.39,333
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,COOKING FUEL,GAS,69637,10.57,357
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,COOKING FUEL,KEROSENE OIL,1038,0.16,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,COOKING FUEL,OTHERS,5833,0.89,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,LIGHTING SOURCE,ELECTRICITY,582374,88.39,13883
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,LIGHTING SOURCE,KEROSENE OIL,69637,10.57,2071
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,LIGHTING SOURCE,GAS LAMP,1038,0.16,44
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,RENT FREE,16477,2.5,LIGHTING SOURCE,OTHERS,5833,0.89,479
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,INSIDE WATER,TOTAL INSIDE,538924,97.96,520987
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,INSIDE WATER,TAP,202274,36.77,195726
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,INSIDE WATER,ELECTRIC/HAND PUMP,329562,59.91,318899
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,INSIDE WATER,PROTECTED WELL,470,0.09,425
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,INSIDE WATER,UN-PROTECTED WELL,331,0.06,304
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,INSIDE WATER,OTHERS,6287,1.14,5633
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,OUTSIDE WATER,TOTAL OUTSIDE,11208,2.04,10326
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,OUTSIDE WATER,TAP,2349,0.43,2139
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,4862,0.88,4536
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,OUTSIDE WATER,PROTECTED WELL,4,0,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,OUTSIDE WATER,UN-PROTECTED WELL,19,0,19
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,OUTSIDE WATER,SPRING,14,0,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,OUTSIDE WATER,CANAL/RIVER/POND,66,0.01,17
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,OUTSIDE WATER,OTHERS,3894,0.71,3601
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,COOKING FUEL,WOOD,524478,95.34,2139
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,COOKING FUEL,GAS,20530,3.73,4536
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,COOKING FUEL,KEROSENE OIL,877,0.16,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,COOKING FUEL,OTHERS,4247,0.77,19
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,LIGHTING SOURCE,ELECTRICITY,524478,95.34,508142
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,LIGHTING SOURCE,KEROSENE OIL,20530,3.73,18431
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,LIGHTING SOURCE,GAS LAMP,877,0.16,835
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,OWNED,531313,96.58,LIGHTING SOURCE,OTHERS,4247,0.77,3905
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,INSIDE WATER,TOTAL INSIDE,538924,97.96,5208
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,INSIDE WATER,TAP,202274,36.77,1866
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,INSIDE WATER,ELECTRIC/HAND PUMP,329562,59.91,3256
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,INSIDE WATER,PROTECTED WELL,470,0.09,14
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,INSIDE WATER,UN-PROTECTED WELL,331,0.06,8
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,INSIDE WATER,OTHERS,6287,1.14,64
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,OUTSIDE WATER,TOTAL OUTSIDE,11208,2.04,188
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,OUTSIDE WATER,TAP,2349,0.43,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,OUTSIDE WATER,ELECTRIC/HAND PUMP,4862,0.88,16
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,OUTSIDE WATER,PROTECTED WELL,4,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,OUTSIDE WATER,UN-PROTECTED WELL,19,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,OUTSIDE WATER,SPRING,14,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,OUTSIDE WATER,CANAL/RIVER/POND,66,0.01,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,OUTSIDE WATER,OTHERS,3894,0.71,158
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,COOKING FUEL,WOOD,524478,95.34,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,COOKING FUEL,GAS,20530,3.73,16
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,COOKING FUEL,KEROSENE OIL,877,0.16,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,COOKING FUEL,OTHERS,4247,0.77,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,LIGHTING SOURCE,ELECTRICITY,524478,95.34,3876
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,LIGHTING SOURCE,KEROSENE OIL,20530,3.73,1429
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,LIGHTING SOURCE,GAS LAMP,877,0.16,11
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENTED,5396,0.98,LIGHTING SOURCE,OTHERS,4247,0.77,80
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,INSIDE WATER,TOTAL INSIDE,538924,97.96,12729
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,INSIDE WATER,TAP,202274,36.77,4682
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,INSIDE WATER,ELECTRIC/HAND PUMP,329562,59.91,7407
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,INSIDE WATER,PROTECTED WELL,470,0.09,31
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,INSIDE WATER,UN-PROTECTED WELL,331,0.06,19
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,INSIDE WATER,OTHERS,6287,1.14,590
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,OUTSIDE WATER,TOTAL OUTSIDE,11208,2.04,694
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,OUTSIDE WATER,TAP,2349,0.43,199
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,OUTSIDE WATER,ELECTRIC/HAND PUMP,4862,0.88,310
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,OUTSIDE WATER,PROTECTED WELL,4,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,OUTSIDE WATER,UN-PROTECTED WELL,19,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,OUTSIDE WATER,SPRING,14,0,3
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,OUTSIDE WATER,CANAL/RIVER/POND,66,0.01,46
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,OUTSIDE WATER,OTHERS,3894,0.71,135
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,COOKING FUEL,WOOD,524478,95.34,199
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,COOKING FUEL,GAS,20530,3.73,310
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,COOKING FUEL,KEROSENE OIL,877,0.16,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,COOKING FUEL,OTHERS,4247,0.77,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,LIGHTING SOURCE,ELECTRICITY,524478,95.34,12460
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,LIGHTING SOURCE,KEROSENE OIL,20530,3.73,670
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,LIGHTING SOURCE,GAS LAMP,877,0.16,31
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,RURAL,RENT FREE,13423,2.44,LIGHTING SOURCE,OTHERS,4247,0.77,262
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,INSIDE WATER,TOTAL INSIDE,106890,98.29,92461
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,INSIDE WATER,TAP,25152,23.13,21317
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,INSIDE WATER,ELECTRIC/HAND PUMP,81076,74.55,70663
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,INSIDE WATER,PROTECTED WELL,132,0.12,125
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,INSIDE WATER,UN-PROTECTED WELL,73,0.07,54
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,INSIDE WATER,OTHERS,457,0.42,302
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,OUTSIDE WATER,TOTAL OUTSIDE,1860,1.71,1399
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,OUTSIDE WATER,TAP,486,0.45,311
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,OUTSIDE WATER,ELECTRIC/HAND PUMP,324,0.3,226
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,OUTSIDE WATER,PROTECTED WELL,1,0,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,OUTSIDE WATER,SPRING,4,0,1
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,OUTSIDE WATER,OTHERS,1045,0.96,861
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,COOKING FUEL,WOOD,57896,53.24,311
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,COOKING FUEL,GAS,49107,45.16,226
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,COOKING FUEL,KEROSENE OIL,161,0.15,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,COOKING FUEL,OTHERS,1586,1.46,0
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,LIGHTING SOURCE,ELECTRICITY,57896,53.24,52631
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,LIGHTING SOURCE,KEROSENE OIL,49107,45.16,39916
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,LIGHTING SOURCE,GAS LAMP,161,0.15,135
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,OWNED,93860,86.31,LIGHTING SOURCE,OTHERS,1586,1.46,1178
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,URBAN,RENTED,11836,10.88,INSIDE WATER,TOTAL INSIDE,106890,98.29,11620
