province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,YES,CHARGE NO 07,8355,6214,1353,788,8275,8070,940,4256,5809,6214,5.92
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,NO,CIRCLE NO 01,1374,1178,115,81,1343,1313,224,697,1186,1289,6.5
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,NO,CIRCLE NO 02,965,704,175,86,957,937,373,638,902,905,6.1
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,NO,CIRCLE NO 03,1012,896,68,48,1012,1002,180,685,977,997,5.7
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,NO,CIRCLE NO 04,618,548,52,18,611,610,119,615,615,538,5.98
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,NO,CIRCLE NO 05,1517,952,346,219,1501,1457,1,383,750,899,5.52
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,NO,CIRCLE NO 06,1060,684,272,104,1056,1024,29,553,574,637,6.09
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,NO,CIRCLE NO 07,1121,819,106,196,1110,1103,9,590,554,594,6.07
PUNJAB,070,MUZAFFARGARH DISTRICT,JATOI TEHSIL,SHEHR SULTAN MC,CHARGE NO 07,NO,CIRCLE NO 08,688,433,219,36,685,624,5,95,251,355,5.16
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,NA,NA,YES,KOT ADDU TEHSIL,39133,32229,5195,1709,38657,38239,16042,28049,35814,37989,6.37
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,CHOWK SARWAR SHAHEED MC,NA,YES,CHOWK SARWAR SHAHEED MC,8253,6804,872,577,8136,7885,533,5393,7674,7888,6.73
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,CHOWK SARWAR SHAHEED MC,CHARGE NO 12,YES,CHARGE NO 12,8253,6804,872,577,8136,7885,533,5393,7674,7888,6.73
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,CHOWK SARWAR SHAHEED MC,CHARGE NO 12,NO,CIRCLE NO 01,1974,1557,222,195,1961,1878,133,1447,1781,1807,6.65
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,CHOWK SARWAR SHAHEED MC,CHARGE NO 12,NO,CIRCLE NO 02,2281,1987,150,144,2253,2235,56,1442,2218,2248,6.5
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,CHOWK SARWAR SHAHEED MC,CHARGE NO 12,NO,CIRCLE NO 03,1195,788,323,84,1145,1134,85,889,1101,1128,6.88
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,CHOWK SARWAR SHAHEED MC,CHARGE NO 12,NO,CIRCLE NO 04,2803,2472,177,154,2777,2638,259,1615,2574,2705,6.93
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,DERA DIN PANAH MC,NA,YES,DERA DIN PANAH MC,5148,4480,441,227,5104,5064,485,3509,4354,4937,6.33
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,DERA DIN PANAH MC,CHARGE NO 11,YES,CHARGE NO 11,5148,4480,441,227,5104,5064,485,3509,4354,4937,6.33
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,DERA DIN PANAH MC,CHARGE NO 11,NO,CIRCLE NO 01,961,833,55,73,938,919,77,531,820,880,6.16
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,DERA DIN PANAH MC,CHARGE NO 11,NO,CIRCLE NO 02,677,573,90,14,675,669,41,573,668,674,6.35
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,DERA DIN PANAH MC,CHARGE NO 11,NO,CIRCLE NO 03,1113,994,107,12,1110,1106,288,838,1029,1102,6
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,DERA DIN PANAH MC,CHARGE NO 11,NO,CIRCLE NO 04,665,604,53,8,662,662,71,527,638,665,4.91
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,DERA DIN PANAH MC,CHARGE NO 11,NO,CIRCLE NO 05,1018,845,108,65,1012,997,7,604,761,948,6.96
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,DERA DIN PANAH MC,CHARGE NO 11,NO,CIRCLE NO 06,714,631,28,55,707,711,1,436,438,668,7.48
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,NA,YES,KOT ADDU MC,20530,16920,3017,593,20315,20222,13340,15441,19314,20349,6.26
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 09,YES,CHARGE NO 09,11243,9646,1305,292,11087,11035,6868,8121,10373,11143,6.25
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 09,NO,CIRCLE NO 01,1850,1564,222,64,1824,1813,745,1136,1619,1838,6.43
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 09,NO,CIRCLE NO 02,2490,2183,265,42,2481,2469,1329,1617,2183,2451,6.21
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 09,NO,CIRCLE NO 03,2317,2068,158,91,2236,2219,1068,1686,2090,2274,6.33
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 09,NO,CIRCLE NO 04,4586,3831,660,95,4546,4534,3726,3682,4481,4580,6.15
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 10,YES,CHARGE NO 10,9287,7274,1712,301,9228,9187,6472,7320,8941,9206,6.27
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 10,NO,CIRCLE NO 01,2200,1741,311,148,2182,2147,443,1620,1996,2144,6.49
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 10,NO,CIRCLE NO 02,2444,1740,612,92,2424,2422,2106,1947,2377,2428,6.06
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 10,NO,CIRCLE NO 03,1423,1164,244,15,1416,1422,1355,1195,1405,1422,6.25
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,KOT ADDU MC,CHARGE NO 10,NO,CIRCLE NO 04,3220,2629,545,46,3206,3196,2568,2558,3163,3212,6.29
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,SINAWAN MC,NA,YES,SINAWAN MC,5202,4025,865,312,5102,5068,1684,3706,4472,4815,6.29
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,SINAWAN MC,CHARGE NO 13,YES,CHARGE NO 13,5202,4025,865,312,5102,5068,1684,3706,4472,4815,6.29
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,SINAWAN MC,CHARGE NO 13,NO,CIRCLE NO 01,953,780,81,92,946,931,2,665,800,865,6.11
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,SINAWAN MC,CHARGE NO 13,NO,CIRCLE NO 02,1386,982,318,86,1352,1316,732,1039,1303,1355,6.56
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,SINAWAN MC,CHARGE NO 13,NO,CIRCLE NO 03,1449,1199,215,35,1444,1429,906,1141,1376,1441,6.06
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,SINAWAN MC,CHARGE NO 13,NO,CIRCLE NO 04,879,680,140,59,876,868,42,673,729,817,6.43
PUNJAB,070,MUZAFFARGARH DISTRICT,KOT ADDU TEHSIL,SINAWAN MC,CHARGE NO 13,NO,CIRCLE NO 05,535,384,111,40,484,524,2,188,264,337,6.27
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,NA,NA,YES,MUZAFFARGARH TEHSIL,36366,30836,3877,1653,34922,35695,28699,29124,33909,34401,6.37
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,KHANGARH MC,NA,YES,KHANGARH MC,4427,3514,604,309,4381,4370,3217,3263,4174,4395,6.69
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,KHANGARH MC,CHARGE NO 14,YES,CHARGE NO 14,4427,3514,604,309,4381,4370,3217,3263,4174,4395,6.69
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,KHANGARH MC,CHARGE NO 14,NO,CIRCLE NO 01,2076,1617,340,119,2042,2040,1265,1502,2019,2061,6.57
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,KHANGARH MC,CHARGE NO 14,NO,CIRCLE NO 02,1596,1338,148,110,1588,1582,1518,1478,1583,1586,6.9
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,KHANGARH MC,CHARGE NO 14,NO,CIRCLE NO 03,755,559,116,80,751,748,434,283,572,748,6.57
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,NA,YES,MUZAFFARGARH MC,31939,27322,3273,1344,30541,31325,25482,25861,29735,30006,6.32
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 12,YES,CHARGE NO 12,18870,15928,1993,949,17681,18462,14410,14761,17365,17388,6.27
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 12,NO,CIRCLE NO 01,2994,2585,356,53,2833,2897,1834,2001,2452,2547,6.02
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 12,NO,CIRCLE NO 02,3037,2713,252,72,3029,3023,2748,2599,3003,3034,6.25
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 12,NO,CIRCLE NO 03,2050,1879,145,26,2041,2041,1810,1780,2044,2035,6.5
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 12,NO,CIRCLE NO 04,4215,3153,562,500,3557,4069,3222,3616,3865,3934,6.26
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 12,NO,CIRCLE NO 05,1325,1320,5,0,1302,1320,1307,1323,1322,1322,5.43
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 12,NO,CIRCLE NO 06,3654,2948,491,215,3357,3545,2474,2221,3195,3027,6.65
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 12,NO,CIRCLE NO 07,1595,1330,182,83,1562,1567,1015,1221,1484,1489,6.34
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 13,YES,CHARGE NO 13,13069,11394,1280,395,12860,12863,11072,11100,12370,12618,6.39
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 13,NO,CIRCLE NO 01,1294,1210,41,43,1186,1248,1142,1220,1249,1261,6.63
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 13,NO,CIRCLE NO 02,1566,1395,140,31,1545,1530,1444,1430,1520,1543,6.61
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 13,NO,CIRCLE NO 03,787,682,78,27,783,781,743,772,783,787,7.64
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 13,NO,CIRCLE NO 04,2898,2535,293,70,2880,2860,2553,2257,2591,2846,5.95
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 13,NO,CIRCLE NO 05,2195,1730,374,91,2168,2174,1815,1568,1973,2163,6.52
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 13,NO,CIRCLE NO 06,1505,1304,168,33,1497,1491,1377,1400,1479,1344,6.09
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH TEHSIL,MUZAFFARGARH MC,CHARGE NO 13,NO,CIRCLE NO 07,2824,2538,186,100,2801,2779,1998,2453,2775,2674,6.34
