province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,BATH,SEPARATE,128432,70.62,32750
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,BATH,SHARED,34266,18.84,9209
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,BATH,NONE,19154,10.53,4418
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,LATRINE,SEWER,15418,8.48,3926
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,LATRINE,SEPTIC TANK,66620,36.63,17995
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,LATRINE,OPEN DRAIN,5141,2.83,1062
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,LATRINE,PIT WITH SLAB,79975,43.98,19753
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,LATRINE,OTHER,1105,0.61,276
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,5-10 YEARS,46377,25.5,LATRINE,NONE,13593,7.47,3365
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,KITCHEN,SEPARATE,125415,68.97,73968
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,KITCHEN,SHARED,33585,18.47,19898
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,KITCHEN,NONE,22852,12.57,13389
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,11-50 YEARS,107255,58.98,BATH,SEPARATE,128432,70.62,75373
