province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,WALL,BAKED BRICKS/BLOCKS/STONES,74047,96.07,27495
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,WALL,UNBAKED BRICKS/MUD,2022,2.62,564
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,WALL,WOOD/BAMBOO,341,0.44,88
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,WALL,OTHERS,667,0.87,142
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,ROOF,RCC/RBC,54889,71.21,21912
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,ROOF,CEMENT/IRON SHEETS,8336,10.82,3060
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,ROOF,GARDER/T.IRON,9196,11.93,2158
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,ROOF,WOOD/BAMBOO,3952,5.13,991
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENTED,28289,36.7,ROOF,OTHERS,704,0.91,168
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,WALL,BAKED BRICKS/BLOCKS/STONES,74047,96.07,2429
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,WALL,UNBAKED BRICKS/MUD,2022,2.62,203
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,WALL,WOOD/BAMBOO,341,0.44,142
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,WALL,OTHERS,667,0.87,208
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,RENT FREE,2982,3.87,ROOF,RCC/RBC,54889,71.21,1398
