province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,"1,000 - 1,999",32,MALE,24684
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,"1,000 - 1,999",32,FEMALE,24017
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,"1,000 - 1,999",32,TRANSGENDER,1
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,500 - 999,12,ALL SEXES,8557
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,500 - 999,12,MALE,4344
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,500 - 999,12,FEMALE,4213
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,500 - 999,12,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,200 - 499,8,ALL SEXES,2667
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,200 - 499,8,MALE,1316
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,200 - 499,8,FEMALE,1351
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,200 - 499,8,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,LESS THAN 200,6,ALL SEXES,605
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,LESS THAN 200,6,MALE,337
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,LESS THAN 200,6,FEMALE,268
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,LESS THAN 200,6,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,94,ALL SEXES,519601
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,94,MALE,261879
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,94,FEMALE,257719
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,94,TRANSGENDER,3
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"5,000 AND ABOVE",36,ALL SEXES,370861
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"5,000 AND ABOVE",36,MALE,187054
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"5,000 AND ABOVE",36,FEMALE,183804
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"5,000 AND ABOVE",36,TRANSGENDER,3
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"2,000 - 4,999",35,ALL SEXES,121194
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"2,000 - 4,999",35,MALE,60921
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"2,000 - 4,999",35,FEMALE,60273
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"2,000 - 4,999",35,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"1,000 - 1,999",15,ALL SEXES,23990
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"1,000 - 1,999",15,MALE,12104
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"1,000 - 1,999",15,FEMALE,11886
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,"1,000 - 1,999",15,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,500 - 999,5,ALL SEXES,3152
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,500 - 999,5,MALE,1597
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,500 - 999,5,FEMALE,1555
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,500 - 999,5,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,200 - 499,1,ALL SEXES,286
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,200 - 499,1,MALE,138
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,200 - 499,1,FEMALE,148
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,200 - 499,1,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,LESS THAN 200,2,ALL SEXES,118
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,LESS THAN 200,2,MALE,65
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,LESS THAN 200,2,FEMALE,53
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,LESS THAN 200,2,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,65,ALL SEXES,266891
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,65,MALE,134073
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,65,FEMALE,132817
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,65,TRANSGENDER,1
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"5,000 AND ABOVE",19,ALL SEXES,203011
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"5,000 AND ABOVE",19,MALE,101790
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"5,000 AND ABOVE",19,FEMALE,101221
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"5,000 AND ABOVE",19,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"2,000 - 4,999",11,ALL SEXES,30895
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"2,000 - 4,999",11,MALE,15506
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"2,000 - 4,999",11,FEMALE,15389
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"2,000 - 4,999",11,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"1,000 - 1,999",17,ALL SEXES,24712
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"1,000 - 1,999",17,MALE,12580
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"1,000 - 1,999",17,FEMALE,12131
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,"1,000 - 1,999",17,TRANSGENDER,1
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,500 - 999,7,ALL SEXES,5405
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,500 - 999,7,MALE,2747
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,500 - 999,7,FEMALE,2658
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,500 - 999,7,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,200 - 499,7,ALL SEXES,2381
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,200 - 499,7,MALE,1178
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,200 - 499,7,FEMALE,1203
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,200 - 499,7,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,LESS THAN 200,4,ALL SEXES,487
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,LESS THAN 200,4,MALE,272
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,LESS THAN 200,4,FEMALE,215
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,LESS THAN 200,4,TRANSGENDER,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,UN-INHABITED,-,TRANSGENDER,0
