province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,WALL,OTHERS,3993,4.09,80
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,ROOF,RCC/RBC,1251,1.28,177
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,ROOF,CEMENT/IRON SHEETS,1139,1.17,138
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,ROOF,GARDER/T.IRON,44702,45.84,2348
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,ROOF,WOOD/BAMBOO,43898,45.01,1291
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,ROOF,OTHERS,6537,6.7,178
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,WALL,BAKED BRICKS/BLOCKS/STONES,44573,45.7,835
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,WALL,UNBAKED BRICKS/MUD,46706,47.89,1681
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,WALL,WOOD/BAMBOO,2255,2.31,116
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,WALL,OTHERS,3993,4.09,257
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,ROOF,RCC/RBC,1251,1.28,75
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,ROOF,CEMENT/IRON SHEETS,1139,1.17,30
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,ROOF,GARDER/T.IRON,44702,45.84,831
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,ROOF,WOOD/BAMBOO,43898,45.01,1650
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,ROOF,OTHERS,6537,6.7,303
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,WALL,BAKED BRICKS/BLOCKS/STONES,35469,40.95,33839
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,WALL,UNBAKED BRICKS/MUD,45160,52.14,42645
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,WALL,WOOD/BAMBOO,2169,2.5,2042
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,WALL,OTHERS,3807,4.4,3544
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,ROOF,RCC/RBC,701,0.81,578
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,ROOF,CEMENT/IRON SHEETS,851,0.98,792
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,ROOF,GARDER/T.IRON,37001,42.72,35460
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,ROOF,WOOD/BAMBOO,41699,48.15,39299
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,OWNED,82070,94.76,ROOF,OTHERS,6353,7.34,5941
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,WALL,BAKED BRICKS/BLOCKS/STONES,35469,40.95,916
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,WALL,UNBAKED BRICKS/MUD,45160,52.14,920
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,WALL,WOOD/BAMBOO,2169,2.5,35
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,WALL,OTHERS,3807,4.4,59
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,ROOF,RCC/RBC,701,0.81,64
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,ROOF,CEMENT/IRON SHEETS,851,0.98,34
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,ROOF,GARDER/T.IRON,37001,42.72,807
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,ROOF,WOOD/BAMBOO,41699,48.15,873
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENTED,1930,2.23,ROOF,OTHERS,6353,7.34,152
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,WALL,BAKED BRICKS/BLOCKS/STONES,35469,40.95,714
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,WALL,UNBAKED BRICKS/MUD,45160,52.14,1595
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,WALL,WOOD/BAMBOO,2169,2.5,92
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,WALL,OTHERS,3807,4.4,204
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,ROOF,RCC/RBC,701,0.81,59
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,ROOF,CEMENT/IRON SHEETS,851,0.98,25
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,ROOF,GARDER/T.IRON,37001,42.72,734
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,ROOF,WOOD/BAMBOO,41699,48.15,1527
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,RURAL,RENT FREE,2605,3.01,ROOF,OTHERS,6353,7.34,260
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,WALL,BAKED BRICKS/BLOCKS/STONES,9104,83.35,7128
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,WALL,UNBAKED BRICKS/MUD,1546,14.15,1147
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,WALL,WOOD/BAMBOO,86,0.79,49
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,WALL,OTHERS,186,1.7,112
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,ROOF,RCC/RBC,550,5.04,421
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,ROOF,CEMENT/IRON SHEETS,288,2.64,179
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,ROOF,GARDER/T.IRON,7701,70.51,6063
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,ROOF,WOOD/BAMBOO,2199,20.13,1658
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,OWNED,8436,77.24,ROOF,OTHERS,184,1.68,115
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,WALL,BAKED BRICKS/BLOCKS/STONES,9104,83.35,1855
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,WALL,UNBAKED BRICKS/MUD,1546,14.15,313
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,WALL,WOOD/BAMBOO,86,0.79,13
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,WALL,OTHERS,186,1.7,21
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,ROOF,RCC/RBC,550,5.04,113
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,ROOF,CEMENT/IRON SHEETS,288,2.64,104
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,ROOF,GARDER/T.IRON,7701,70.51,1541
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,ROOF,WOOD/BAMBOO,2199,20.13,418
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENTED,2202,20.16,ROOF,OTHERS,184,1.68,26
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,WALL,BAKED BRICKS/BLOCKS/STONES,9104,83.35,121
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,WALL,UNBAKED BRICKS/MUD,1546,14.15,86
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,WALL,WOOD/BAMBOO,86,0.79,24
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,WALL,OTHERS,186,1.7,53
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,ROOF,RCC/RBC,550,5.04,16
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,ROOF,CEMENT/IRON SHEETS,288,2.64,5
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,ROOF,GARDER/T.IRON,7701,70.51,97
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,ROOF,WOOD/BAMBOO,2199,20.13,123
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,RENT FREE,284,2.6,ROOF,OTHERS,184,1.68,43
