province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,KITCHEN,SEPARATE,52653,53.99,49239
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,KITCHEN,SHARED,28348,29.07,26476
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,KITCHEN,NONE,16526,16.95,14791
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,BATH,SEPARATE,56560,57.99,52667
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,BATH,SHARED,29668,30.42,27705
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,BATH,NONE,11299,11.59,10134
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,LATRINE,SEWER,5090,5.22,4606
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,LATRINE,SEPTIC TANK,41118,42.16,38163
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,LATRINE,OPEN DRAIN,3415,3.5,3057
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,LATRINE,PIT WITH SLAB,20140,20.65,18940
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,LATRINE,OTHER,4657,4.78,4413
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,OWNED,90506,92.8,LATRINE,NONE,23107,23.69,21327
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,KITCHEN,SEPARATE,52653,53.99,2300
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,KITCHEN,SHARED,28348,29.07,1089
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,KITCHEN,NONE,16526,16.95,743
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,BATH,SEPARATE,56560,57.99,2685
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,BATH,SHARED,29668,30.42,1111
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,BATH,NONE,11299,11.59,336
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,LATRINE,SEWER,5090,5.22,366
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,LATRINE,SEPTIC TANK,41118,42.16,2198
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,LATRINE,OPEN DRAIN,3415,3.5,184
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,LATRINE,PIT WITH SLAB,20140,20.65,811
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,LATRINE,OTHER,4657,4.78,63
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENTED,4132,4.24,LATRINE,NONE,23107,23.69,510
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,KITCHEN,SEPARATE,52653,53.99,1114
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,KITCHEN,SHARED,28348,29.07,783
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,KITCHEN,NONE,16526,16.95,992
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,BATH,SEPARATE,56560,57.99,1208
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,BATH,SHARED,29668,30.42,852
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,BATH,NONE,11299,11.59,829
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,LATRINE,SEWER,5090,5.22,118
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,LATRINE,SEPTIC TANK,41118,42.16,757
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,LATRINE,OPEN DRAIN,3415,3.5,174
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,LATRINE,PIT WITH SLAB,20140,20.65,389
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,LATRINE,OTHER,4657,4.78,181
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,TOTAL,RENT FREE,2889,2.96,LATRINE,NONE,23107,23.69,1270
