province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,OUTSIDE WATER,SPRING,47,0.01,14
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,OUTSIDE WATER,CANAL/RIVER/POND,536,0.13,88
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,OUTSIDE WATER,OTHERS,9614,2.35,2070
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,COOKING FUEL,WOOD,343057,83.92,60007
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,COOKING FUEL,GAS,55261,13.52,7787
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,COOKING FUEL,KEROSENE OIL,238,0.06,35
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,COOKING FUEL,OTHERS,10226,2.5,1655
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,LIGHTING SOURCE,ELECTRICITY,384090,93.96,63251
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,LIGHTING SOURCE,KEROSENE OIL,8749,2.14,2068
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,LIGHTING SOURCE,GAS LAMP,273,0.07,58
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,69484,17,LIGHTING SOURCE,OTHERS,15670,3.83,4107
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,INSIDE WATER,TAP,46192,11.3,14250
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,INSIDE WATER,ELECTRIC/HAND PUMP,321584,78.67,105234
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,INSIDE WATER,PROTECTED WELL,443,0.11,195
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,INSIDE WATER,UN-PROTECTED WELL,359,0.09,88
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,INSIDE WATER,OTHERS,10055,2.46,3273
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,OUTSIDE WATER,TAP,6985,1.71,2254
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,OUTSIDE WATER,ELECTRIC/HAND PUMP,12684,3.1,3508
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,OUTSIDE WATER,PROTECTED WELL,258,0.06,123
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,OUTSIDE WATER,UN-PROTECTED WELL,25,0.01,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,OUTSIDE WATER,SPRING,47,0.01,17
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,OUTSIDE WATER,CANAL/RIVER/POND,536,0.13,210
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,OUTSIDE WATER,OTHERS,9614,2.35,2661
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,COOKING FUEL,WOOD,343057,83.92,114531
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,COOKING FUEL,GAS,55261,13.52,14112
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,COOKING FUEL,KEROSENE OIL,238,0.06,89
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,COOKING FUEL,OTHERS,10226,2.5,3088
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,LIGHTING SOURCE,ELECTRICITY,384090,93.96,123562
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,LIGHTING SOURCE,KEROSENE OIL,8749,2.14,3024
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,LIGHTING SOURCE,GAS LAMP,273,0.07,134
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,LIGHTING SOURCE,OTHERS,15670,3.83,5100
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,INSIDE WATER,TAP,46192,11.3,23761
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,INSIDE WATER,ELECTRIC/HAND PUMP,321584,78.67,157131
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,INSIDE WATER,PROTECTED WELL,443,0.11,174
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,INSIDE WATER,UN-PROTECTED WELL,359,0.09,192
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,INSIDE WATER,OTHERS,10055,2.46,4472
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,OUTSIDE WATER,TAP,6985,1.71,3258
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,OUTSIDE WATER,ELECTRIC/HAND PUMP,12684,3.1,6422
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,OUTSIDE WATER,PROTECTED WELL,258,0.06,100
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,OUTSIDE WATER,UN-PROTECTED WELL,25,0.01,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,OUTSIDE WATER,SPRING,47,0.01,14
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,OUTSIDE WATER,CANAL/RIVER/POND,536,0.13,229
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,OUTSIDE WATER,OTHERS,9614,2.35,4708
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,COOKING FUEL,WOOD,343057,83.92,163250
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,COOKING FUEL,GAS,55261,13.52,31877
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,COOKING FUEL,KEROSENE OIL,238,0.06,111
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,COOKING FUEL,OTHERS,10226,2.5,5235
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LIGHTING SOURCE,ELECTRICITY,384090,93.96,190758
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LIGHTING SOURCE,KEROSENE OIL,8749,2.14,3449
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LIGHTING SOURCE,GAS LAMP,273,0.07,76
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LIGHTING SOURCE,OTHERS,15670,3.83,6190
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,INSIDE WATER,TAP,46192,11.3,483
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,INSIDE WATER,ELECTRIC/HAND PUMP,321584,78.67,2227
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,INSIDE WATER,PROTECTED WELL,443,0.11,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,INSIDE WATER,UN-PROTECTED WELL,359,0.09,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,INSIDE WATER,OTHERS,10055,2.46,78
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,OUTSIDE WATER,TAP,6985,1.71,90
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,OUTSIDE WATER,ELECTRIC/HAND PUMP,12684,3.1,132
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,OUTSIDE WATER,PROTECTED WELL,258,0.06,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,OUTSIDE WATER,UN-PROTECTED WELL,25,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,OUTSIDE WATER,SPRING,47,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,OUTSIDE WATER,CANAL/RIVER/POND,536,0.13,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,OUTSIDE WATER,OTHERS,9614,2.35,58
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,COOKING FUEL,WOOD,343057,83.92,2111
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,COOKING FUEL,GAS,55261,13.52,856
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,COOKING FUEL,KEROSENE OIL,238,0.06,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,COOKING FUEL,OTHERS,10226,2.5,109
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LIGHTING SOURCE,ELECTRICITY,384090,93.96,2935
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LIGHTING SOURCE,KEROSENE OIL,8749,2.14,60
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LIGHTING SOURCE,GAS LAMP,273,0.07,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LIGHTING SOURCE,OTHERS,15670,3.83,82
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,INSIDE WATER,TAP,34470,10.04,473
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,INSIDE WATER,ELECTRIC/HAND PUMP,275473,80.25,2275
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,INSIDE WATER,PROTECTED WELL,381,0.11,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,INSIDE WATER,UN-PROTECTED WELL,320,0.09,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,INSIDE WATER,OTHERS,8943,2.61,87
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,OUTSIDE WATER,TAP,5215,1.52,60
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,OUTSIDE WATER,ELECTRIC/HAND PUMP,10728,3.13,91
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,OUTSIDE WATER,PROTECTED WELL,257,0.07,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,OUTSIDE WATER,UN-PROTECTED WELL,23,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,OUTSIDE WATER,SPRING,43,0.01,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,OUTSIDE WATER,CANAL/RIVER/POND,535,0.16,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,OUTSIDE WATER,OTHERS,6899,2.01,76
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,COOKING FUEL,WOOD,317663,92.54,2758
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,COOKING FUEL,GAS,16677,4.86,193
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,COOKING FUEL,KEROSENE OIL,180,0.05,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,COOKING FUEL,OTHERS,8767,2.55,130
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LIGHTING SOURCE,ELECTRICITY,319435,93.05,2767
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LIGHTING SOURCE,KEROSENE OIL,8407,2.45,134
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LIGHTING SOURCE,GAS LAMP,255,0.07,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LIGHTING SOURCE,OTHERS,15190,4.42,177
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,INSIDE WATER,TAP,34470,10.04,5868
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,INSIDE WATER,ELECTRIC/HAND PUMP,275473,80.25,46669
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,INSIDE WATER,PROTECTED WELL,381,0.11,64
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,INSIDE WATER,UN-PROTECTED WELL,320,0.09,64
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,INSIDE WATER,OTHERS,8943,2.61,1922
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,OUTSIDE WATER,TAP,5215,1.52,959
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,OUTSIDE WATER,ELECTRIC/HAND PUMP,10728,3.13,2260
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,OUTSIDE WATER,PROTECTED WELL,257,0.07,33
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,OUTSIDE WATER,UN-PROTECTED WELL,23,0.01,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,OUTSIDE WATER,SPRING,43,0.01,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,OUTSIDE WATER,CANAL/RIVER/POND,535,0.16,88
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,OUTSIDE WATER,OTHERS,6899,2.01,1590
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,COOKING FUEL,WOOD,317663,92.54,55171
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,COOKING FUEL,GAS,16677,4.86,2894
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,COOKING FUEL,KEROSENE OIL,180,0.05,25
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,COOKING FUEL,OTHERS,8767,2.55,1446
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LIGHTING SOURCE,ELECTRICITY,319435,93.05,53588
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LIGHTING SOURCE,KEROSENE OIL,8407,2.45,1956
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LIGHTING SOURCE,GAS LAMP,255,0.07,45
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LIGHTING SOURCE,OTHERS,15190,4.42,3947
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,INSIDE WATER,TAP,34470,10.04,11813
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,INSIDE WATER,ELECTRIC/HAND PUMP,275473,80.25,92324
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,INSIDE WATER,PROTECTED WELL,381,0.11,164
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,INSIDE WATER,UN-PROTECTED WELL,320,0.09,84
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,INSIDE WATER,OTHERS,8943,2.61,3064
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,OUTSIDE WATER,TAP,5215,1.52,1887
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,OUTSIDE WATER,ELECTRIC/HAND PUMP,10728,3.13,3122
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,OUTSIDE WATER,PROTECTED WELL,257,0.07,123
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,OUTSIDE WATER,UN-PROTECTED WELL,23,0.01,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,OUTSIDE WATER,SPRING,43,0.01,15
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,OUTSIDE WATER,CANAL/RIVER/POND,535,0.16,209
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,OUTSIDE WATER,OTHERS,6899,2.01,2053
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,COOKING FUEL,WOOD,317663,92.54,107093
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,COOKING FUEL,GAS,16677,4.86,4986
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,COOKING FUEL,KEROSENE OIL,180,0.05,78
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,COOKING FUEL,OTHERS,8767,2.55,2706
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LIGHTING SOURCE,ELECTRICITY,319435,93.05,106793
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LIGHTING SOURCE,KEROSENE OIL,8407,2.45,2950
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LIGHTING SOURCE,GAS LAMP,255,0.07,132
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,LIGHTING SOURCE,OTHERS,15190,4.42,4988
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,INSIDE WATER,TAP,34470,10.04,16121
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,INSIDE WATER,ELECTRIC/HAND PUMP,275473,80.25,132457
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11-50 YEARS,163683,47.68,INSIDE WATER,PROTECTED WELL,381,0.11,148
