province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3696,0.9,UNBAKED BRICKS/MUD,6735,1.65,202
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3696,0.9,WOOD/BAMBOO,509,0.12,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3696,0.9,OTHERS,980,0.24,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3696,0.9,BAKED BRICKS/BLOCKS/STONES,115898,28.35,1024
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3696,0.9,UNBAKED BRICKS/MUD,13784,3.37,193
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3696,0.9,WOOD/BAMBOO,672,0.16,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3696,0.9,OTHERS,1466,0.36,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3696,0.9,BAKED BRICKS/BLOCKS/STONES,169288,41.41,1056
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3696,0.9,UNBAKED BRICKS/MUD,27733,6.78,235
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3696,0.9,WOOD/BAMBOO,759,0.19,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3696,0.9,OTHERS,2693,0.66,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3696,0.9,BAKED BRICKS/BLOCKS/STONES,2284,0.56,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3696,0.9,UNBAKED BRICKS/MUD,717,0.18,11
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3696,0.9,WOOD/BAMBOO,31,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3696,0.9,OTHERS,45,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,341510,83.54,BAKED BRICKS/BLOCKS/STONES,3421,0.84,2702
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,341510,83.54,UNBAKED BRICKS/MUD,346,0.08,205
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,341510,83.54,WOOD/BAMBOO,62,0.02,24
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,341510,83.54,OTHERS,99,0.02,24
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,341510,83.54,BAKED BRICKS/BLOCKS/STONES,61260,14.99,51542
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,341510,83.54,UNBAKED BRICKS/MUD,6735,1.65,4579
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,341510,83.54,WOOD/BAMBOO,509,0.12,194
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,341510,83.54,OTHERS,980,0.24,281
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,341510,83.54,BAKED BRICKS/BLOCKS/STONES,115898,28.35,103481
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,341510,83.54,UNBAKED BRICKS/MUD,13784,3.37,8829
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,341510,83.54,WOOD/BAMBOO,672,0.16,341
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,341510,83.54,OTHERS,1466,0.36,463
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,341510,83.54,BAKED BRICKS/BLOCKS/STONES,169288,41.41,149002
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,341510,83.54,UNBAKED BRICKS/MUD,27733,6.78,16609
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,341510,83.54,WOOD/BAMBOO,759,0.19,247
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,341510,83.54,OTHERS,2693,0.66,1074
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,341510,83.54,BAKED BRICKS/BLOCKS/STONES,2284,0.56,1601
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,341510,83.54,UNBAKED BRICKS/MUD,717,0.18,299
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,341510,83.54,WOOD/BAMBOO,31,0.01,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,341510,83.54,OTHERS,45,0.01,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31217,7.64,BAKED BRICKS/BLOCKS/STONES,3421,0.84,119
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31217,7.64,UNBAKED BRICKS/MUD,346,0.08,117
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31217,7.64,WOOD/BAMBOO,62,0.02,34
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,31217,7.64,OTHERS,99,0.02,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31217,7.64,BAKED BRICKS/BLOCKS/STONES,61260,14.99,1806
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31217,7.64,UNBAKED BRICKS/MUD,6735,1.65,1897
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31217,7.64,WOOD/BAMBOO,509,0.12,190
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,31217,7.64,OTHERS,980,0.24,88
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31217,7.64,BAKED BRICKS/BLOCKS/STONES,115898,28.35,3154
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31217,7.64,UNBAKED BRICKS/MUD,13784,3.37,4628
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31217,7.64,WOOD/BAMBOO,672,0.16,297
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,31217,7.64,OTHERS,1466,0.36,64
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31217,7.64,BAKED BRICKS/BLOCKS/STONES,169288,41.41,6916
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31217,7.64,UNBAKED BRICKS/MUD,27733,6.78,10486
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31217,7.64,WOOD/BAMBOO,759,0.19,477
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,31217,7.64,OTHERS,2693,0.66,139
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31217,7.64,BAKED BRICKS/BLOCKS/STONES,2284,0.56,371
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31217,7.64,UNBAKED BRICKS/MUD,717,0.18,400
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31217,7.64,WOOD/BAMBOO,31,0.01,25
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,31217,7.64,OTHERS,45,0.01,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4807,1.18,BAKED BRICKS/BLOCKS/STONES,3421,0.84,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4807,1.18,UNBAKED BRICKS/MUD,346,0.08,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4807,1.18,WOOD/BAMBOO,62,0.02,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4807,1.18,OTHERS,99,0.02,69
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4807,1.18,BAKED BRICKS/BLOCKS/STONES,61260,14.99,162
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4807,1.18,UNBAKED BRICKS/MUD,6735,1.65,57
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4807,1.18,WOOD/BAMBOO,509,0.12,113
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4807,1.18,OTHERS,980,0.24,609
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4807,1.18,BAKED BRICKS/BLOCKS/STONES,115898,28.35,263
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4807,1.18,UNBAKED BRICKS/MUD,13784,3.37,134
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4807,1.18,WOOD/BAMBOO,672,0.16,26
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4807,1.18,OTHERS,1466,0.36,936
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4807,1.18,BAKED BRICKS/BLOCKS/STONES,169288,41.41,452
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4807,1.18,UNBAKED BRICKS/MUD,27733,6.78,403
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4807,1.18,WOOD/BAMBOO,759,0.19,26
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4807,1.18,OTHERS,2693,0.66,1477
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4807,1.18,BAKED BRICKS/BLOCKS/STONES,2284,0.56,17
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4807,1.18,UNBAKED BRICKS/MUD,717,0.18,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4807,1.18,WOOD/BAMBOO,31,0.01,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4807,1.18,OTHERS,45,0.01,33
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,10233,2.98,BAKED BRICKS/BLOCKS/STONES,2653,0.77,283
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,10233,2.98,UNBAKED BRICKS/MUD,309,0.09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,10233,2.98,WOOD/BAMBOO,43,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,10233,2.98,OTHERS,78,0.02,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,10233,2.98,BAKED BRICKS/BLOCKS/STONES,51926,15.13,3137
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,10233,2.98,UNBAKED BRICKS/MUD,6391,1.86,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,10233,2.98,WOOD/BAMBOO,343,0.1,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,10233,2.98,OTHERS,876,0.26,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,10233,2.98,BAKED BRICKS/BLOCKS/STONES,99394,28.95,3268
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,10233,2.98,UNBAKED BRICKS/MUD,13523,3.94,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,10233,2.98,WOOD/BAMBOO,612,0.18,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,10233,2.98,OTHERS,1334,0.39,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,10233,2.98,BAKED BRICKS/BLOCKS/STONES,134074,39.06,3467
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,10233,2.98,UNBAKED BRICKS/MUD,26555,7.74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,10233,2.98,WOOD/BAMBOO,597,0.17,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,10233,2.98,OTHERS,2457,0.72,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,10233,2.98,BAKED BRICKS/BLOCKS/STONES,1446,0.42,78
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,10233,2.98,UNBAKED BRICKS/MUD,618,0.18,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,10233,2.98,WOOD/BAMBOO,24,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,10233,2.98,OTHERS,34,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3013,0.88,BAKED BRICKS/BLOCKS/STONES,2653,0.77,59
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3013,0.88,UNBAKED BRICKS/MUD,309,0.09,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3013,0.88,WOOD/BAMBOO,43,0.01,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3013,0.88,OTHERS,78,0.02,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3013,0.88,BAKED BRICKS/BLOCKS/STONES,51926,15.13,688
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3013,0.88,UNBAKED BRICKS/MUD,6391,1.86,159
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3013,0.88,WOOD/BAMBOO,343,0.1,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3013,0.88,OTHERS,876,0.26,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3013,0.88,BAKED BRICKS/BLOCKS/STONES,99394,28.95,848
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3013,0.88,UNBAKED BRICKS/MUD,13523,3.94,168
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3013,0.88,WOOD/BAMBOO,612,0.18,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3013,0.88,OTHERS,1334,0.39,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3013,0.88,BAKED BRICKS/BLOCKS/STONES,134074,39.06,826
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3013,0.88,UNBAKED BRICKS/MUD,26555,7.74,208
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3013,0.88,WOOD/BAMBOO,597,0.17,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3013,0.88,OTHERS,2457,0.72,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3013,0.88,BAKED BRICKS/BLOCKS/STONES,1446,0.42,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3013,0.88,UNBAKED BRICKS/MUD,618,0.18,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3013,0.88,WOOD/BAMBOO,24,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3013,0.88,OTHERS,34,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,298448,86.94,BAKED BRICKS/BLOCKS/STONES,2653,0.77,2198
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,298448,86.94,UNBAKED BRICKS/MUD,309,0.09,180
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,298448,86.94,WOOD/BAMBOO,43,0.01,16
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,298448,86.94,OTHERS,78,0.02,22
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,298448,86.94,BAKED BRICKS/BLOCKS/STONES,51926,15.13,46340
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,298448,86.94,UNBAKED BRICKS/MUD,6391,1.86,4325
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,298448,86.94,WOOD/BAMBOO,343,0.1,171
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,298448,86.94,OTHERS,876,0.26,280
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,298448,86.94,BAKED BRICKS/BLOCKS/STONES,99394,28.95,92290
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,298448,86.94,UNBAKED BRICKS/MUD,13523,3.94,8679
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,298448,86.94,WOOD/BAMBOO,612,0.18,321
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,298448,86.94,OTHERS,1334,0.39,457
