province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,"2,000 - 4,999",140,FEMALE,225558
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,"2,000 - 4,999",140,TRANSGENDER,37
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,"1,000 - 1,999",28,ALL SEXES,42832
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,"1,000 - 1,999",28,MALE,21705
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,"1,000 - 1,999",28,FEMALE,21127
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,"1,000 - 1,999",28,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,500 - 999,9,ALL SEXES,6631
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,500 - 999,9,MALE,3355
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,500 - 999,9,FEMALE,3276
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,500 - 999,9,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,200 - 499,10,ALL SEXES,3111
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,200 - 499,10,MALE,1576
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,200 - 499,10,FEMALE,1535
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,200 - 499,10,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,LESS THAN 200,4,ALL SEXES,412
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,LESS THAN 200,4,MALE,212
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,LESS THAN 200,4,FEMALE,200
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,LESS THAN 200,4,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,308,ALL SEXES,825158
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,308,MALE,414628
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,308,FEMALE,410463
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,308,TRANSGENDER,67
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"5,000 AND ABOVE",40,ALL SEXES,327075
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"5,000 AND ABOVE",40,MALE,165416
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"5,000 AND ABOVE",40,FEMALE,161623
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"5,000 AND ABOVE",40,TRANSGENDER,36
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"2,000 - 4,999",109,ALL SEXES,350529
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"2,000 - 4,999",109,MALE,174989
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"2,000 - 4,999",109,FEMALE,175520
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"2,000 - 4,999",109,TRANSGENDER,20
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"1,000 - 1,999",67,ALL SEXES,105204
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"1,000 - 1,999",67,MALE,52903
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"1,000 - 1,999",67,FEMALE,52293
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,"1,000 - 1,999",67,TRANSGENDER,8
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,500 - 999,44,ALL SEXES,31726
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,500 - 999,44,MALE,15978
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,500 - 999,44,FEMALE,15746
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,500 - 999,44,TRANSGENDER,2
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,200 - 499,27,ALL SEXES,9249
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,200 - 499,27,MALE,4655
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,200 - 499,27,FEMALE,4593
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,200 - 499,27,TRANSGENDER,1
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,LESS THAN 200,16,ALL SEXES,1375
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,LESS THAN 200,16,MALE,687
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,LESS THAN 200,16,FEMALE,688
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,LESS THAN 200,16,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,UN-INHABITED,5,ALL SEXES,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,UN-INHABITED,5,MALE,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,UN-INHABITED,5,FEMALE,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,UN-INHABITED,5,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,237,ALL SEXES,783165
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,237,MALE,397067
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,237,FEMALE,386033
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,237,TRANSGENDER,65
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"5,000 AND ABOVE",42,ALL SEXES,322416
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"5,000 AND ABOVE",42,MALE,163755
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"5,000 AND ABOVE",42,FEMALE,158628
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"5,000 AND ABOVE",42,TRANSGENDER,33
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"2,000 - 4,999",119,ALL SEXES,391360
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"2,000 - 4,999",119,MALE,198206
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"2,000 - 4,999",119,FEMALE,193125
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"2,000 - 4,999",119,TRANSGENDER,29
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"1,000 - 1,999",33,ALL SEXES,53195
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"1,000 - 1,999",33,MALE,26942
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"1,000 - 1,999",33,FEMALE,26250
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,"1,000 - 1,999",33,TRANSGENDER,3
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,500 - 999,13,ALL SEXES,9264
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,500 - 999,13,MALE,4702
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,500 - 999,13,FEMALE,4562
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,500 - 999,13,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,200 - 499,15,ALL SEXES,5166
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,200 - 499,15,MALE,2580
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,200 - 499,15,FEMALE,2586
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,200 - 499,15,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,LESS THAN 200,14,ALL SEXES,1764
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,LESS THAN 200,14,MALE,882
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,LESS THAN 200,14,FEMALE,882
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,LESS THAN 200,14,TRANSGENDER,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,UN-INHABITED,1,TRANSGENDER,0
