province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,HINDKO,43
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,BRAHVI,38
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,OTHER,574
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL,251254
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,URDU,36996
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,PUNJABI,180457
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,SINDHI,37
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,PUSHTO,529
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,BALOCHI,204
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,KASHMIRI,20
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,SARAIKI,32384
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,HINDKO,25
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,BRAHVI,25
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,OTHER,577
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL,90
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,URDU,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,PUNJABI,64
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,SINDHI,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,PUSHTO,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,SARAIKI,16
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,HINDKO,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,OTHER,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,TOTAL,1019659
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,URDU,19912
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,PUNJABI,994604
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,SINDHI,116
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,PUSHTO,1837
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,BALOCHI,394
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,KASHMIRI,46
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,SARAIKI,1317
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,HINDKO,61
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,BRAHVI,21
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,OTHER,1351
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,TOTAL,513857
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,URDU,9939
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,PUNJABI,501215
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,SINDHI,71
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,PUSHTO,1007
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,BALOCHI,211
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,KASHMIRI,22
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,SARAIKI,682
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,HINDKO,33
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,BRAHVI,10
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,OTHER,667
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,TOTAL,505690
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,URDU,9972
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,PUNJABI,493278
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,SINDHI,45
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,PUSHTO,830
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,BALOCHI,183
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,KASHMIRI,24
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,SARAIKI,635
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,HINDKO,28
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,BRAHVI,11
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,OTHER,684
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,TOTAL,112
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,URDU,1
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,PUNJABI,111
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,PUSHTO,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,OTHER,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,TOTAL,787629
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,URDU,8193
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,PUNJABI,775687
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,SINDHI,85
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,PUSHTO,1360
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,BALOCHI,28
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,KASHMIRI,41
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,SARAIKI,967
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,HINDKO,39
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,BRAHVI,10
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,OTHER,1219
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,TOTAL,397316
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,URDU,4107
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,PUNJABI,391264
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,SINDHI,53
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,PUSHTO,731
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,BALOCHI,18
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,KASHMIRI,22
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,SARAIKI,495
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,HINDKO,22
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,BRAHVI,7
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,OTHER,597
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,TOTAL,390239
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,URDU,4086
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,PUNJABI,384349
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,SINDHI,32
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,PUSHTO,629
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,BALOCHI,10
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,KASHMIRI,19
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,SARAIKI,472
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,HINDKO,17
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,BRAHVI,3
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,OTHER,622
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,TOTAL,74
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,URDU,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,PUNJABI,74
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,PUSHTO,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,OTHER,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,TOTAL,232030
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,URDU,11719
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,PUNJABI,218917
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,SINDHI,31
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,PUSHTO,477
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,BALOCHI,366
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,KASHMIRI,5
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,SARAIKI,350
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,HINDKO,22
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,BRAHVI,11
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,OTHER,132
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,TOTAL,116541
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,URDU,5832
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,PUNJABI,109951
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,SINDHI,18
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,PUSHTO,276
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,BALOCHI,193
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,KASHMIRI,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,SARAIKI,187
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,HINDKO,11
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,BRAHVI,3
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,OTHER,70
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,TOTAL,115451
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,URDU,5886
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,PUNJABI,108929
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,SINDHI,13
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,PUSHTO,201
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,BALOCHI,173
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,KASHMIRI,5
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,SARAIKI,163
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,HINDKO,11
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,BRAHVI,8
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,OTHER,62
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,TRANSGENDER,TOTAL,38
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,TRANSGENDER,URDU,1
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,TRANSGENDER,PUNJABI,37
