province_name,district_code,district_name,area_name,area_type,gender,age_group,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,10 - 14,1457
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,15 - 19,1386
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,20 - 24,1168
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,25 - 29,955
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,30 - 34,794
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,35 - 39,694
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,40 - 44,671
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,45 - 49,555
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,50 - 54,530
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,55 - 59,357
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,60 - 64,314
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,65 - 69,247
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,70 - 74,164
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,MALE,75 AND ABOVE,203
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,ALL AGES,6774
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,00 - 04,425
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,05 - 09,1034
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,10 - 14,1010
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,15 - 19,862
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,20 - 24,674
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,25 - 29,585
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,30 - 34,458
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,35 - 39,357
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,40 - 44,301
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,45 - 49,222
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,50 - 54,216
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,55 - 59,140
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,60 - 64,148
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,65 - 69,102
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,70 - 74,88
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,152
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,54
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,15 - 19,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,20 - 24,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,25 - 29,11
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,30 - 34,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,35 - 39,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,40 - 44,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,45 - 49,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,50 - 54,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,55 - 59,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,60 - 64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,65 - 69,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,ALL AGES,15021
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,00 - 04,794
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,05 - 09,2105
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,10 - 14,2055
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,15 - 19,1824
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,20 - 24,1465
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,25 - 29,1255
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,30 - 34,1005
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,35 - 39,864
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,40 - 44,806
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,45 - 49,647
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,50 - 54,614
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,55 - 59,379
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,60 - 64,390
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,65 - 69,291
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,70 - 74,217
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,310
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,ALL AGES,9448
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,00 - 04,430
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,05 - 09,1231
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,10 - 14,1232
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,15 - 19,1105
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,20 - 24,925
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,25 - 29,781
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,30 - 34,636
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,35 - 39,577
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,40 - 44,547
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,45 - 49,468
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,50 - 54,449
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,55 - 59,268
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,60 - 64,270
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,65 - 69,204
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,70 - 74,145
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,75 AND ABOVE,180
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,ALL AGES,5529
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,00 - 04,364
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,05 - 09,874
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,10 - 14,823
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,15 - 19,711
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,20 - 24,530
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,25 - 29,466
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,30 - 34,367
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,35 - 39,285
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,40 - 44,258
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,45 - 49,175
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,50 - 54,164
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,55 - 59,110
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,60 - 64,120
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,65 - 69,82
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,70 - 74,72
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,75 AND ABOVE,128
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,ALL AGES,44
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,15 - 19,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,20 - 24,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,25 - 29,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,30 - 34,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,35 - 39,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,40 - 44,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,45 - 49,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,50 - 54,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,55 - 59,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,60 - 64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,65 - 69,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,ALL AGES,3267
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,00 - 04,145
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,05 - 09,380
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,10 - 14,412
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,15 - 19,432
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,20 - 24,389
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,25 - 29,296
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,30 - 34,250
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,35 - 39,190
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,40 - 44,168
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,45 - 49,134
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,50 - 54,135
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,55 - 59,119
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,60 - 64,72
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,65 - 69,63
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,70 - 74,35
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,47
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,ALL AGES,2012
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,00 - 04,84
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,05 - 09,220
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,10 - 14,225
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,15 - 19,281
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,20 - 24,243
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,25 - 29,174
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,30 - 34,158
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,35 - 39,117
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,40 - 44,124
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,45 - 49,87
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,50 - 54,81
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,55 - 59,89
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,60 - 64,44
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,65 - 69,43
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,70 - 74,19
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,75 AND ABOVE,23
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,ALL AGES,1245
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,00 - 04,61
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,05 - 09,160
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,10 - 14,187
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,15 - 19,151
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,20 - 24,144
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,25 - 29,119
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,30 - 34,91
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,35 - 39,72
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,40 - 44,43
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,45 - 49,47
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,50 - 54,52
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,55 - 59,30
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,60 - 64,28
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,65 - 69,20
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,70 - 74,16
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,75 AND ABOVE,24
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,ALL AGES,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,15 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,20 - 24,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,25 - 29,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,30 - 34,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,35 - 39,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,40 - 44,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,45 - 49,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,50 - 54,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,60 - 64,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,65 - 69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
