province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,506129,100,REGULAR,80918,99.61,500709
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,506129,100,INSTITUTIONAL,306,0.38,5398
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,506129,100,HOMELESS,13,0.02,22
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,506129,100,TOTAL,81237,100,506129
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,254785,50.34,REGULAR,80918,99.61,251237
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,254785,50.34,INSTITUTIONAL,306,0.38,3529
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,254785,50.34,HOMELESS,13,0.02,19
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,254785,50.34,TOTAL,81237,100,254785
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,251254,49.64,REGULAR,80918,99.61,249382
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,251254,49.64,INSTITUTIONAL,306,0.38,1869
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,251254,49.64,HOMELESS,13,0.02,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,251254,49.64,TOTAL,81237,100,251254
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,90,0.02,REGULAR,80918,99.61,90
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,90,0.02,INSTITUTIONAL,306,0.38,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,90,0.02,HOMELESS,13,0.02,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,90,0.02,TOTAL,81237,100,90
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,1019659,100,REGULAR,161856,99.75,1014877
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,1019659,100,INSTITUTIONAL,386,0.24,4698
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,1019659,100,HOMELESS,21,0.01,84
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,ALL SEXES,1019659,100,TOTAL,162263,100,1019659
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,513857,50.39,REGULAR,161856,99.75,511188
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,513857,50.39,INSTITUTIONAL,386,0.24,2621
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,513857,50.39,HOMELESS,21,0.01,48
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,MALE,513857,50.39,TOTAL,162263,100,513857
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,505690,49.59,REGULAR,161856,99.75,503577
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,505690,49.59,INSTITUTIONAL,386,0.24,2077
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,505690,49.59,HOMELESS,21,0.01,36
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,FEMALE,505690,49.59,TOTAL,162263,100,505690
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,112,0.01,REGULAR,161856,99.75,112
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,112,0.01,INSTITUTIONAL,386,0.24,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,112,0.01,HOMELESS,21,0.01,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,TOTAL,TRANSGENDER,112,0.01,TOTAL,162263,100,112
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,787629,100,REGULAR,124609,99.77,784730
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,787629,100,INSTITUTIONAL,276,0.22,2823
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,787629,100,HOMELESS,16,0.01,76
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,ALL SEXES,787629,100,TOTAL,124901,100,787629
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,397316,50.44,REGULAR,124609,99.77,395649
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,397316,50.44,INSTITUTIONAL,276,0.22,1627
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,397316,50.44,HOMELESS,16,0.01,40
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,MALE,397316,50.44,TOTAL,124901,100,397316
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,390239,49.55,REGULAR,124609,99.77,389007
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,390239,49.55,INSTITUTIONAL,276,0.22,1196
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,390239,49.55,HOMELESS,16,0.01,36
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,FEMALE,390239,49.55,TOTAL,124901,100,390239
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,74,0.01,REGULAR,124609,99.77,74
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,74,0.01,INSTITUTIONAL,276,0.22,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,74,0.01,HOMELESS,16,0.01,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,RURAL,TRANSGENDER,74,0.01,TOTAL,124901,100,74
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,232030,100,REGULAR,37247,99.69,230147
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,232030,100,INSTITUTIONAL,110,0.29,1875
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,232030,100,HOMELESS,5,0.01,8
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,ALL SEXES,232030,100,TOTAL,37362,100,232030
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,116541,50.23,REGULAR,37247,99.69,115539
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,116541,50.23,INSTITUTIONAL,110,0.29,994
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,116541,50.23,HOMELESS,5,0.01,8
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,MALE,116541,50.23,TOTAL,37362,100,116541
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,115451,49.76,REGULAR,37247,99.69,114570
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,115451,49.76,INSTITUTIONAL,110,0.29,881
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,115451,49.76,HOMELESS,5,0.01,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,FEMALE,115451,49.76,TOTAL,37362,100,115451
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,TRANSGENDER,38,0.02,REGULAR,37247,99.69,38
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,TRANSGENDER,38,0.02,INSTITUTIONAL,110,0.29,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,TRANSGENDER,38,0.02,HOMELESS,5,0.01,0
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,URBAN,TRANSGENDER,38,0.02,TOTAL,37362,100,38
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,953610,100,REGULAR,151234,99.75,946636
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,953610,100,INSTITUTIONAL,369,0.24,6960
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,953610,100,HOMELESS,5,0,14
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,ALL SEXES,953610,100,TOTAL,151608,100,953610
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,479049,50.24,REGULAR,151234,99.75,474298
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,479049,50.24,INSTITUTIONAL,369,0.24,4743
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,479049,50.24,HOMELESS,5,0,8
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,MALE,479049,50.24,TOTAL,151608,100,479049
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,474465,49.75,REGULAR,151234,99.75,472246
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,474465,49.75,INSTITUTIONAL,369,0.24,2213
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,474465,49.75,HOMELESS,5,0,6
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,FEMALE,474465,49.75,TOTAL,151608,100,474465
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,96,0.01,REGULAR,151234,99.75,92
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,96,0.01,INSTITUTIONAL,369,0.24,4
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,96,0.01,HOMELESS,5,0,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TOTAL,TRANSGENDER,96,0.01,TOTAL,151608,100,96
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,ALL SEXES,825158,100,REGULAR,130685,99.75,819099
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,ALL SEXES,825158,100,INSTITUTIONAL,327,0.25,6046
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,ALL SEXES,825158,100,HOMELESS,4,0,13
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,ALL SEXES,825158,100,TOTAL,131016,100,825158
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,MALE,414628,50.25,REGULAR,130685,99.75,410578
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,MALE,414628,50.25,INSTITUTIONAL,327,0.25,4043
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,MALE,414628,50.25,HOMELESS,4,0,7
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,MALE,414628,50.25,TOTAL,131016,100,414628
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,FEMALE,410463,49.74,REGULAR,130685,99.75,408458
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,FEMALE,410463,49.74,INSTITUTIONAL,327,0.25,1999
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,FEMALE,410463,49.74,HOMELESS,4,0,6
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,FEMALE,410463,49.74,TOTAL,131016,100,410463
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,TRANSGENDER,67,0.01,REGULAR,130685,99.75,63
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,TRANSGENDER,67,0.01,INSTITUTIONAL,327,0.25,4
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,TRANSGENDER,67,0.01,HOMELESS,4,0,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,RURAL,TRANSGENDER,67,0.01,TOTAL,131016,100,67
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,ALL SEXES,128452,100,REGULAR,20549,99.79,127537
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,ALL SEXES,128452,100,INSTITUTIONAL,42,0.2,914
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,ALL SEXES,128452,100,HOMELESS,1,0,1
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,ALL SEXES,128452,100,TOTAL,20592,100,128452
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,MALE,64421,50.15,REGULAR,20549,99.79,63720
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,MALE,64421,50.15,INSTITUTIONAL,42,0.2,700
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,MALE,64421,50.15,HOMELESS,1,0,1
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,MALE,64421,50.15,TOTAL,20592,100,64421
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,FEMALE,64002,49.83,REGULAR,20549,99.79,63788
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,FEMALE,64002,49.83,INSTITUTIONAL,42,0.2,214
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,FEMALE,64002,49.83,HOMELESS,1,0,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,FEMALE,64002,49.83,TOTAL,20592,100,64002
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,TRANSGENDER,29,0.02,REGULAR,20549,99.79,29
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,TRANSGENDER,29,0.02,INSTITUTIONAL,42,0.2,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,TRANSGENDER,29,0.02,HOMELESS,1,0,0
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,URBAN,TRANSGENDER,29,0.02,TOTAL,20592,100,29
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,ALL SEXES,928812,100,REGULAR,145967,99.63,921016
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,ALL SEXES,928812,100,INSTITUTIONAL,518,0.35,7716
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,ALL SEXES,928812,100,HOMELESS,25,0.02,80
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,ALL SEXES,928812,100,TOTAL,146510,100,928812
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,MALE,470890,50.7,REGULAR,145967,99.63,465585
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,MALE,470890,50.7,INSTITUTIONAL,518,0.35,5255
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,MALE,470890,50.7,HOMELESS,25,0.02,50
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,MALE,470890,50.7,TOTAL,146510,100,470890
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,FEMALE,457834,49.29,REGULAR,145967,99.63,455344
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,FEMALE,457834,49.29,INSTITUTIONAL,518,0.35,2460
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,FEMALE,457834,49.29,HOMELESS,25,0.02,30
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,FEMALE,457834,49.29,TOTAL,146510,100,457834
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,TRANSGENDER,88,0.01,REGULAR,145967,99.63,87
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,TRANSGENDER,88,0.01,INSTITUTIONAL,518,0.35,1
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,TRANSGENDER,88,0.01,HOMELESS,25,0.02,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,TOTAL,TRANSGENDER,88,0.01,TOTAL,146510,100,88
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,ALL SEXES,783165,100,REGULAR,122845,99.69,777991
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,ALL SEXES,783165,100,INSTITUTIONAL,364,0.3,5107
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,ALL SEXES,783165,100,HOMELESS,18,0.01,67
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,ALL SEXES,783165,100,TOTAL,123227,100,783165
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,MALE,397067,50.7,REGULAR,122845,99.69,393607
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,MALE,397067,50.7,INSTITUTIONAL,364,0.3,3420
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,MALE,397067,50.7,HOMELESS,18,0.01,40
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,MALE,397067,50.7,TOTAL,123227,100,397067
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,FEMALE,386033,49.29,REGULAR,122845,99.69,384320
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,FEMALE,386033,49.29,INSTITUTIONAL,364,0.3,1686
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,FEMALE,386033,49.29,HOMELESS,18,0.01,27
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,FEMALE,386033,49.29,TOTAL,123227,100,386033
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,TRANSGENDER,65,0.01,REGULAR,122845,99.69,64
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,TRANSGENDER,65,0.01,INSTITUTIONAL,364,0.3,1
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,TRANSGENDER,65,0.01,HOMELESS,18,0.01,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,RURAL,TRANSGENDER,65,0.01,TOTAL,123227,100,65
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,ALL SEXES,145647,100,REGULAR,23122,99.31,143025
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,ALL SEXES,145647,100,INSTITUTIONAL,154,0.66,2609
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,ALL SEXES,145647,100,HOMELESS,7,0.03,13
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,ALL SEXES,145647,100,TOTAL,23283,100,145647
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,MALE,73823,50.69,REGULAR,23122,99.31,71978
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,MALE,73823,50.69,INSTITUTIONAL,154,0.66,1835
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,MALE,73823,50.69,HOMELESS,7,0.03,10
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,MALE,73823,50.69,TOTAL,23283,100,73823
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,FEMALE,71801,49.3,REGULAR,23122,99.31,71024
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,FEMALE,71801,49.3,INSTITUTIONAL,154,0.66,774
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,FEMALE,71801,49.3,HOMELESS,7,0.03,3
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,FEMALE,71801,49.3,TOTAL,23283,100,71801
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,TRANSGENDER,23,0.02,REGULAR,23122,99.31,23
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,TRANSGENDER,23,0.02,INSTITUTIONAL,154,0.66,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,TRANSGENDER,23,0.02,HOMELESS,7,0.03,0
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,URBAN,TRANSGENDER,23,0.02,TOTAL,23283,100,23
