province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 11,NO,CIRCLE NO 01,1541,1514,21,6,999,1538,1391,1086,1535,1540,5.86
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 11,NO,CIRCLE NO 02,504,419,80,5,277,504,478,426,501,503,5.83
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 11,NO,CIRCLE NO 03,744,656,79,9,650,742,646,636,717,739,5.88
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 11,NO,CIRCLE NO 04,702,648,33,21,450,702,646,578,660,699,6.14
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 11,NO,CIRCLE NO 05,915,868,23,24,895,913,866,901,897,915,6.32
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 12,YES,CHARGE NO 12,3947,3730,139,78,2875,3889,3054,3337,3879,3913,6.08
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 12,NO,CIRCLE NO 01,2925,2765,106,54,1924,2882,2271,2563,2878,2900,6.08
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 12,NO,CIRCLE NO 02,1022,965,33,24,951,1007,783,774,1001,1013,6.07
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 13,YES,CHARGE NO 13,8539,7731,487,321,7492,8398,3990,5433,8073,8154,6.04
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 13,NO,CIRCLE NO 01,987,687,141,159,422,945,385,406,699,833,6.05
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 13,NO,CIRCLE NO 02,2117,1983,63,71,2044,2093,484,1089,2030,2077,5.97
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 13,NO,CIRCLE NO 03,2202,2059,114,29,1879,2174,1266,1667,2184,2168,5.97
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 13,NO,CIRCLE NO 04,1523,1461,40,22,1499,1517,1150,1253,1506,1523,6.13
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 13,NO,CIRCLE NO 05,1710,1541,129,40,1648,1669,705,1018,1654,1553,6.11
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 14,YES,CHARGE NO 14,6048,5328,574,146,5349,5883,2545,3207,5860,5908,6.37
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 14,NO,CIRCLE NO 01,1660,1480,125,55,1477,1602,413,924,1605,1631,6.58
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 14,NO,CIRCLE NO 02,1267,1121,130,16,1050,1213,532,567,1226,1214,6.45
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 14,NO,CIRCLE NO 03,1843,1667,151,25,1716,1830,645,772,1793,1825,6.28
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 14,NO,CIRCLE NO 04,1139,988,141,10,1010,1137,928,914,1131,1137,6.22
PUNJAB,074,VEHARI DISTRICT,BUREWALA TEHSIL,BUREWALA MC,CHARGE NO 14,NO,CIRCLE NO 05,139,72,27,40,96,101,27,30,105,101,5.31
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,NA,NA,YES,MAILSI TEHSIL,20549,17992,1518,1039,19369,20143,10902,12420,19871,20082,6.21
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,JALLA JEEM TC,NA,YES,JALLA JEEM TC,2855,1983,434,438,2636,2696,1181,1597,2673,2702,6.04
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,JALLA JEEM TC,CHARGE NO 12,YES,CHARGE NO 12,2855,1983,434,438,2636,2696,1181,1597,2673,2702,6.04
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,JALLA JEEM TC,CHARGE NO 12,NO,CIRCLE NO 01,1533,999,294,240,1431,1436,582,909,1448,1494,6.06
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,JALLA JEEM TC,CHARGE NO 12,NO,CIRCLE NO 02,1322,984,140,198,1205,1260,599,688,1225,1208,6.01
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,KARAMPUR TC,NA,YES,KARAMPUR TC,2293,2049,137,107,2121,2234,291,1071,2147,2233,6.08
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,KARAMPUR TC,CHARGE NO 13,YES,CHARGE NO 13,2293,2049,137,107,2121,2234,291,1071,2147,2233,6.08
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,KARAMPUR TC,CHARGE NO 13,NO,CIRCLE NO 01,826,768,44,14,817,825,13,417,815,823,6.17
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,KARAMPUR TC,CHARGE NO 13,NO,CIRCLE NO 02,1467,1281,93,93,1304,1409,278,654,1332,1410,6.03
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,NA,YES,MAILSI MC,13044,11814,820,410,12335,12902,7390,8011,12739,12838,6.26
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 10,YES,CHARGE NO 10,7313,6721,342,250,6699,7198,3600,4367,7090,7149,6.14
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 10,NO,CIRCLE NO 01,1677,1537,73,67,1576,1661,572,755,1592,1613,6.18
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 10,NO,CIRCLE NO 02,2125,1915,116,94,1888,2069,674,1079,2042,2062,6.12
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 10,NO,CIRCLE NO 03,1063,985,56,22,991,1057,677,791,1044,1058,6.11
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 10,NO,CIRCLE NO 04,993,908,48,37,852,981,680,731,973,988,6.17
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 10,NO,CIRCLE NO 05,1455,1376,49,30,1392,1430,997,1011,1439,1428,6.15
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 11,YES,CHARGE NO 11,5731,5093,478,160,5636,5704,3790,3644,5649,5689,6.41
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 11,NO,CIRCLE NO 01,1297,1200,48,49,1258,1279,213,666,1256,1264,6.01
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 11,NO,CIRCLE NO 02,1358,1123,211,24,1355,1355,1240,958,1344,1356,6.25
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 11,NO,CIRCLE NO 03,1798,1630,116,52,1775,1796,1323,1093,1780,1792,6.42
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,MAILSI MC,CHARGE NO 11,NO,CIRCLE NO 04,1278,1140,103,35,1248,1274,1014,927,1269,1277,6.98
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TIBBA SULTANPUR TC,NA,YES,TIBBA SULTANPUR TC,2357,2146,127,84,2277,2311,2040,1741,2312,2309,6.23
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TIBBA SULTANPUR TC,CHARGE NO 14,YES,CHARGE NO 14,2357,2146,127,84,2277,2311,2040,1741,2312,2309,6.23
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TIBBA SULTANPUR TC,CHARGE NO 14,NO,CIRCLE NO 01,1010,865,81,64,963,967,759,731,971,963,6.79
PUNJAB,074,VEHARI DISTRICT,MAILSI TEHSIL,TIBBA SULTANPUR TC,CHARGE NO 14,NO,CIRCLE NO 02,1347,1281,46,20,1314,1344,1281,1010,1341,1346,5.82
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,NA,NA,YES,VEHARI TEHSIL,23122,21581,1039,502,19256,22696,13649,16789,22510,22802,6.19
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,NA,YES,VEHARI MC,23122,21581,1039,502,19256,22696,13649,16789,22510,22802,6.19
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 08,YES,CHARGE NO 08,8374,7824,401,149,8083,8279,5120,5839,8078,8324,6.44
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 08,NO,CIRCLE NO 01,678,537,124,17,556,669,407,633,666,670,6.08
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 08,NO,CIRCLE NO 02,1438,1382,38,18,1421,1421,1324,1168,1422,1437,6.26
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 08,NO,CIRCLE NO 03,1997,1908,58,31,1968,1986,1649,1611,1972,1994,6.71
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 08,NO,CIRCLE NO 04,1501,1449,31,21,1441,1482,1105,1083,1486,1498,6.5
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 08,NO,CIRCLE NO 05,1316,1145,129,42,1277,1298,49,441,1111,1298,6.63
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 08,NO,CIRCLE NO 06,1444,1403,21,20,1420,1423,586,903,1421,1427,6.22
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 09,YES,CHARGE NO 09,9178,8543,427,208,7555,8941,5287,6516,8993,9012,6.08
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 09,NO,CIRCLE NO 01,2234,2026,138,70,1774,2110,912,1763,2180,2218,6.38
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 09,NO,CIRCLE NO 02,998,939,39,20,980,991,669,576,986,989,6.42
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 09,NO,CIRCLE NO 03,1034,957,62,15,951,1024,853,837,1031,1033,6.12
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 09,NO,CIRCLE NO 04,965,909,34,22,943,953,834,562,943,956,6.17
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 09,NO,CIRCLE NO 05,2392,2252,77,63,1738,2325,1330,1747,2328,2288,5.75
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 09,NO,CIRCLE NO 06,1555,1460,77,18,1169,1538,689,1031,1525,1528,5.86
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 10,YES,CHARGE NO 10,5570,5214,211,145,3618,5476,3242,4434,5439,5466,5.97
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 10,NO,CIRCLE NO 01,215,175,26,14,184,201,189,174,197,198,5.79
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 10,NO,CIRCLE NO 02,546,520,19,7,333,544,480,436,540,540,5.67
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 10,NO,CIRCLE NO 03,685,669,9,7,483,678,603,650,679,681,5.77
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 10,NO,CIRCLE NO 04,719,711,6,2,535,718,504,629,719,719,5.92
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 10,NO,CIRCLE NO 05,971,882,65,24,656,966,560,608,940,959,6.02
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 10,NO,CIRCLE NO 06,1117,1044,49,24,603,1113,525,744,1107,1109,5.83
PUNJAB,074,VEHARI DISTRICT,VEHARI TEHSIL,VEHARI MC,CHARGE NO 10,NO,CIRCLE NO 07,1317,1213,37,67,824,1256,381,1193,1257,1260,6.34
