province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,ROOF,WOOD/BAMBOO,41617,9.07,9304
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,ROOF,OTHERS,6365,1.39,1277
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,WALL,BAKED BRICKS/BLOCKS/STONES,311566,82.39,289493
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,WALL,UNBAKED BRICKS/MUD,58311,15.42,47396
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,WALL,WOOD/BAMBOO,2318,0.61,1619
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,WALL,OTHERS,5944,1.57,4779
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,ROOF,RCC/RBC,11920,3.15,10233
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,ROOF,CEMENT/IRON SHEETS,3392,0.9,3013
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,ROOF,GARDER/T.IRON,320682,84.81,298448
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,ROOF,WOOD/BAMBOO,36969,9.78,27584
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,ROOF,OTHERS,5176,1.37,4009
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,WALL,BAKED BRICKS/BLOCKS/STONES,311566,82.39,6166
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,WALL,UNBAKED BRICKS/MUD,58311,15.42,854
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,WALL,WOOD/BAMBOO,2318,0.61,63
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,WALL,OTHERS,5944,1.57,120
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,ROOF,RCC/RBC,11920,3.15,1131
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,ROOF,CEMENT/IRON SHEETS,3392,0.9,178
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,ROOF,GARDER/T.IRON,320682,84.81,5199
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,ROOF,WOOD/BAMBOO,36969,9.78,565
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENTED,7203,1.9,ROOF,OTHERS,5176,1.37,130
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,WALL,BAKED BRICKS/BLOCKS/STONES,311566,82.39,15907
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,WALL,UNBAKED BRICKS/MUD,58311,15.42,10061
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,WALL,WOOD/BAMBOO,2318,0.61,636
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,WALL,OTHERS,5944,1.57,1045
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,ROOF,RCC/RBC,11920,3.15,556
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,ROOF,CEMENT/IRON SHEETS,3392,0.9,201
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,ROOF,GARDER/T.IRON,320682,84.81,17035
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,ROOF,WOOD/BAMBOO,36969,9.78,8820
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,RENT FREE,27649,7.31,ROOF,OTHERS,5176,1.37,1037
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,WALL,BAKED BRICKS/BLOCKS/STONES,77156,95.35,62658
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,WALL,UNBAKED BRICKS/MUD,2409,2.98,1919
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,WALL,WOOD/BAMBOO,587,0.73,414
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,WALL,OTHERS,766,0.95,504
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,ROOF,RCC/RBC,22425,27.71,17319
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,ROOF,CEMENT/IRON SHEETS,869,1.07,683
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,ROOF,GARDER/T.IRON,51787,64,43062
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,ROOF,WOOD/BAMBOO,4648,5.74,3633
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OWNED,65495,80.94,ROOF,OTHERS,1189,1.47,798
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,WALL,BAKED BRICKS/BLOCKS/STONES,77156,95.35,12069
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,WALL,UNBAKED BRICKS/MUD,2409,2.98,299
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,WALL,WOOD/BAMBOO,587,0.73,25
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,WALL,OTHERS,766,0.95,76
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,ROOF,RCC/RBC,22425,27.71,4427
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,ROOF,CEMENT/IRON SHEETS,869,1.07,149
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,ROOF,GARDER/T.IRON,51787,64,7211
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,ROOF,WOOD/BAMBOO,4648,5.74,531
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENTED,12469,15.41,ROOF,OTHERS,1189,1.47,151
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,WALL,BAKED BRICKS/BLOCKS/STONES,77156,95.35,2429
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,WALL,UNBAKED BRICKS/MUD,2409,2.98,191
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,WALL,WOOD/BAMBOO,587,0.73,148
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,WALL,OTHERS,766,0.95,186
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,ROOF,RCC/RBC,22425,27.71,679
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,ROOF,CEMENT/IRON SHEETS,869,1.07,37
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,ROOF,GARDER/T.IRON,51787,64,1514
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,ROOF,WOOD/BAMBOO,4648,5.74,484
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,RENT FREE,2954,3.65,ROOF,OTHERS,1189,1.47,240
