province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,LATRINE,OTHER,5799,1.42,1876
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,5-10 YEARS,131820,32.25,LATRINE,NONE,64518,15.78,21563
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,KITCHEN,SEPARATE,155775,38.11,79340
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,KITCHEN,SHARED,44641,10.92,21578
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,KITCHEN,NONE,208366,50.97,99555
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,BATH,SEPARATE,250094,61.18,125541
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,BATH,SHARED,94873,23.21,47018
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,BATH,NONE,63815,15.61,27914
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LATRINE,SEWER,91180,22.31,49582
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LATRINE,SEPTIC TANK,64216,15.71,30715
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LATRINE,OPEN DRAIN,106396,26.03,52106
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LATRINE,PIT WITH SLAB,76673,18.76,36347
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LATRINE,OTHER,5799,1.42,2789
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,11-50 YEARS,200473,49.04,LATRINE,NONE,64518,15.78,28934
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,KITCHEN,SEPARATE,155775,38.11,1337
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,KITCHEN,SHARED,44641,10.92,385
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,KITCHEN,NONE,208366,50.97,1355
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,BATH,SEPARATE,250094,61.18,1996
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,BATH,SHARED,94873,23.21,617
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,BATH,NONE,63815,15.61,464
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LATRINE,SEWER,91180,22.31,965
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LATRINE,SEPTIC TANK,64216,15.71,332
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LATRINE,OPEN DRAIN,106396,26.03,892
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LATRINE,PIT WITH SLAB,76673,18.76,373
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LATRINE,OTHER,5799,1.42,46
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OVER 50 YEARS,3077,0.75,LATRINE,NONE,64518,15.78,469
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,KITCHEN,SEPARATE,119573,34.83,1148
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,KITCHEN,SHARED,35795,10.43,272
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,KITCHEN,NONE,187919,54.74,1663
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,BATH,SEPARATE,200811,58.5,1831
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,BATH,SHARED,80273,23.38,589
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,BATH,NONE,62203,18.12,663
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LATRINE,SEWER,43967,12.81,562
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LATRINE,SEPTIC TANK,63176,18.4,484
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LATRINE,OPEN DRAIN,91906,26.77,741
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LATRINE,PIT WITH SLAB,74824,21.8,650
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LATRINE,OTHER,5629,1.64,67
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,UNDER CONSTRUCTION,3083,0.9,LATRINE,NONE,63785,18.58,579
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,KITCHEN,SEPARATE,119573,34.83,19001
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,KITCHEN,SHARED,35795,10.43,5385
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,KITCHEN,NONE,187919,54.74,35150
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,BATH,SEPARATE,200811,58.5,34320
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,BATH,SHARED,80273,23.38,12578
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,BATH,NONE,62203,18.12,12638
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LATRINE,SEWER,43967,12.81,6950
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LATRINE,SEPTIC TANK,63176,18.4,10670
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LATRINE,OPEN DRAIN,91906,26.77,15813
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LATRINE,PIT WITH SLAB,74824,21.8,12426
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LATRINE,OTHER,5629,1.64,973
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,LESS THAN 5 YEARS,59536,17.34,LATRINE,NONE,63785,18.58,12704
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,5-10 YEARS,114863,33.46,KITCHEN,SEPARATE,119573,34.83,39536
