province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,49725
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,86220
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,76846
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,9374
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,95928
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,55593
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,40335
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,38
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,22
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,16
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,160278
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,130238
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,30040
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,76762
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,30 - 34,71582
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,30 - 34,5180
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,83497
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,30 - 34,58642
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,30 - 34,24855
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,19
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,30 - 34,14
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,142248
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,35 - 39,125044
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,17204
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,70564
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,35 - 39,67156
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,35 - 39,3408
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,71664
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,35 - 39,57880
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,35 - 39,13784
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,35 - 39,20
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,35 - 39,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,116264
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,40 - 44,103843
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,12421
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,57250
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,40 - 44,54480
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,40 - 44,2770
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,59001
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,40 - 44,49355
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,40 - 44,9646
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,40 - 44,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,40 - 44,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,100605
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,45 - 49,93308
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,7297
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,51096
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,45 - 49,49329
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,45 - 49,1767
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,49485
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,45 - 49,43963
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,45 - 49,5522
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,45 - 49,24
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,45 - 49,16
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,88069
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,50 - 54,81738
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,6331
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,45933
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,50 - 54,44240
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,50 - 54,1693
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,42127
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,50 - 54,37490
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,50 - 54,4637
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,50 - 54,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,50 - 54,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,63126
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,55 - 59,59387
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,3739
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,32857
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,55 - 59,31749
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,55 - 59,1108
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,30263
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,55 - 59,27632
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,55 - 59,2631
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,55 - 59,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,55 - 59,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,53630
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,60 - 64,49609
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,4021
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,27261
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,60 - 64,26100
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,60 - 64,1161
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,26364
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,60 - 64,23505
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,60 - 64,2859
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,60 - 64,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,60 - 64,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,38306
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,65 - 69,35625
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,2681
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,19668
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,65 - 69,18820
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,65 - 69,848
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,18631
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,65 - 69,16800
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,65 - 69,1831
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,65 - 69,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,65 - 69,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,28953
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,70 - 74,26173
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,2780
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,15075
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,70 - 74,14198
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,70 - 74,877
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,13876
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,70 - 74,11973
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,70 - 74,1903
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,70 - 74,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,70 - 74,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,34482
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,30128
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,4354
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,17970
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC OBTAINED,75 AND ABOVE,16525
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,1445
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,16500
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,13595
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,2905
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,290305
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,246434
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,43871
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,18 AND ABOVE,143687
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,18 AND ABOVE,131247
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 AND ABOVE,12440
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 AND ABOVE,146528
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 AND ABOVE,115123
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,31405
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,90
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,64
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,26
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 - 19,20402
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 - 19,8832
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 - 19,11570
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,18 - 19,10277
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,18 - 19,5328
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 - 19,4949
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 - 19,10125
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 - 19,3504
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 - 19,6621
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,20 - 24,48224
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,20 - 24,33920
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,20 - 24,14304
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,20 - 24,23276
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,20 - 24,19477
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,20 - 24,3799
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,20 - 24,24935
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,20 - 24,14439
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,20 - 24,10496
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,20 - 24,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,20 - 24,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,25 - 29,42314
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,25 - 29,34937
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,25 - 29,7377
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,25 - 29,20009
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,25 - 29,18704
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,25 - 29,1305
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,25 - 29,22295
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,25 - 29,16224
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,25 - 29,6071
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,25 - 29,10
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,25 - 29,9
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,1
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,30 - 34,37067
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,30 - 34,32805
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,30 - 34,4262
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,30 - 34,17922
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,30 - 34,17179
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,30 - 34,743
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,30 - 34,19132
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,30 - 34,15615
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,30 - 34,3517
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,30 - 34,13
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,30 - 34,11
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,35 - 39,31054
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,35 - 39,28814
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,35 - 39,2240
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,35 - 39,15382
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,35 - 39,14887
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,35 - 39,495
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,35 - 39,15664
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,35 - 39,13922
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,35 - 39,1742
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,35 - 39,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,35 - 39,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,3
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,40 - 44,26404
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,40 - 44,24985
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,40 - 44,1419
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,TOTAL POPULATION,40 - 44,13310
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC OBTAINED,40 - 44,12944
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,40 - 44,366
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,TOTAL POPULATION,40 - 44,13085
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC OBTAINED,40 - 44,12036
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,40 - 44,1049
