province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,KITCHEN,SEPARATE,171518,37.36,155775
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,KITCHEN,SHARED,48668,10.6,44641
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,KITCHEN,NONE,238871,52.04,208366
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,BATH,SEPARATE,276330,60.2,250094
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,BATH,SHARED,103914,22.64,94873
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,BATH,NONE,78813,17.17,63815
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,LATRINE,SEWER,107433,23.4,91180
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,LATRINE,SEPTIC TANK,68203,14.86,64216
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,LATRINE,OPEN DRAIN,117012,25.49,106396
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,LATRINE,PIT WITH SLAB,81855,17.83,76673
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,LATRINE,OTHER,6513,1.42,5799
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,OWNED,408782,89.05,LATRINE,NONE,78041,17,64518
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,KITCHEN,SEPARATE,171518,37.36,10092
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,KITCHEN,SHARED,48668,10.6,1988
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,KITCHEN,NONE,238871,52.04,7592
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,BATH,SEPARATE,276330,60.2,14691
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,BATH,SHARED,103914,22.64,3975
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,BATH,NONE,78813,17.17,1006
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,LATRINE,SEWER,107433,23.4,12458
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,LATRINE,SEPTIC TANK,68203,14.86,946
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,LATRINE,OPEN DRAIN,117012,25.49,3918
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,LATRINE,PIT WITH SLAB,81855,17.83,1467
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,LATRINE,OTHER,6513,1.42,102
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENTED,19672,4.29,LATRINE,NONE,78041,17,781
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,KITCHEN,SEPARATE,171518,37.36,5651
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,KITCHEN,SHARED,48668,10.6,2039
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,KITCHEN,NONE,238871,52.04,22913
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,BATH,SEPARATE,276330,60.2,11545
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,BATH,SHARED,103914,22.64,5066
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,BATH,NONE,78813,17.17,13992
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,LATRINE,SEWER,107433,23.4,3795
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,LATRINE,SEPTIC TANK,68203,14.86,3041
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,LATRINE,OPEN DRAIN,117012,25.49,6698
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,LATRINE,PIT WITH SLAB,81855,17.83,3715
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,LATRINE,OTHER,6513,1.42,612
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,TOTAL,RENT FREE,30603,6.67,LATRINE,NONE,78041,17,12742
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,KITCHEN,SEPARATE,126846,33.54,119573
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,OWNED,343287,90.78,KITCHEN,SHARED,38139,10.09,35795
