province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,1,13289,16.42,2.72,17461,21.58,4.92,2780
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,1,9693,11.98,2.8,17461,21.58,4.92,1818
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,1,6501,8.03,2.96,17461,21.58,4.92,999
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,1,4124,5.1,3.17,17461,21.58,4.92,489
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,1,9688,11.97,3.94,17461,21.58,4.92,520
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,1 PERSON,2,1991,2.46,2.07,24295,30.02,5.74,539
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,2 PERSONS,2,4410,5.45,2.23,24295,30.02,5.74,1401
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,3 PERSONS,2,6934,8.57,2.37,24295,30.02,5.74,2194
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,4 PERSONS,2,10384,12.83,2.46,24295,30.02,5.74,3371
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5 PERSONS,2,13904,17.18,2.63,24295,30.02,5.74,4536
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,2,13289,16.42,2.72,24295,30.02,5.74,4248
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,2,9693,11.98,2.8,24295,30.02,5.74,3103
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,2,6501,8.03,2.96,24295,30.02,5.74,1979
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,2,4124,5.1,3.17,24295,30.02,5.74,1172
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,2,9688,11.97,3.94,24295,30.02,5.74,1752
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,1 PERSON,3,1991,2.46,2.07,18110,22.38,6.39,279
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,2 PERSONS,3,4410,5.45,2.23,18110,22.38,6.39,688
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,3 PERSONS,3,6934,8.57,2.37,18110,22.38,6.39,1336
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,4 PERSONS,3,10384,12.83,2.46,18110,22.38,6.39,2212
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5 PERSONS,3,13904,17.18,2.63,18110,22.38,6.39,3124
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,3,13289,16.42,2.72,18110,22.38,6.39,3132
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,3,9693,11.98,2.8,18110,22.38,6.39,2304
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,3,6501,8.03,2.96,18110,22.38,6.39,1635
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,3,4124,5.1,3.17,18110,22.38,6.39,1059
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,3,9688,11.97,3.94,18110,22.38,6.39,2341
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,1 PERSON,4,1991,2.46,2.07,10498,12.97,7.08,135
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,2 PERSONS,4,4410,5.45,2.23,10498,12.97,7.08,316
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,3 PERSONS,4,6934,8.57,2.37,10498,12.97,7.08,659
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,4 PERSONS,4,10384,12.83,2.46,10498,12.97,7.08,1037
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5 PERSONS,4,13904,17.18,2.63,10498,12.97,7.08,1679
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,4,13289,16.42,2.72,10498,12.97,7.08,1644
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,4,9693,11.98,2.8,10498,12.97,7.08,1293
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,4,6501,8.03,2.96,10498,12.97,7.08,981
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,4,4124,5.1,3.17,10498,12.97,7.08,699
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,4,9688,11.97,3.94,10498,12.97,7.08,2055
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,1 PERSON,5,1991,2.46,2.07,4853,6,7.63,50
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,2 PERSONS,5,4410,5.45,2.23,4853,6,7.63,162
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,3 PERSONS,5,6934,8.57,2.37,4853,6,7.63,257
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,4 PERSONS,5,10384,12.83,2.46,4853,6,7.63,451
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5 PERSONS,5,13904,17.18,2.63,4853,6,7.63,724
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,5,13289,16.42,2.72,4853,6,7.63,703
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,5,9693,11.98,2.8,4853,6,7.63,564
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,5,6501,8.03,2.96,4853,6,7.63,414
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,5,4124,5.1,3.17,4853,6,7.63,321
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,5,9688,11.97,3.94,4853,6,7.63,1207
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,1 PERSON,6,1991,2.46,2.07,2777,3.43,8.13,40
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,2 PERSONS,6,4410,5.45,2.23,2777,3.43,8.13,72
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,3 PERSONS,6,6934,8.57,2.37,2777,3.43,8.13,135
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,4 PERSONS,6,10384,12.83,2.46,2777,3.43,8.13,230
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5 PERSONS,6,13904,17.18,2.63,2777,3.43,8.13,335
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,6,13289,16.42,2.72,2777,3.43,8.13,410
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,6,9693,11.98,2.8,2777,3.43,8.13,332
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,6,6501,8.03,2.96,2777,3.43,8.13,232
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,6,4124,5.1,3.17,2777,3.43,8.13,189
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,6,9688,11.97,3.94,2777,3.43,8.13,802
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,1 PERSON,7,1991,2.46,2.07,1268,1.57,8.23,14
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,2 PERSONS,7,4410,5.45,2.23,1268,1.57,8.23,40
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,3 PERSONS,7,6934,8.57,2.37,1268,1.57,8.23,72
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,4 PERSONS,7,10384,12.83,2.46,1268,1.57,8.23,92
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5 PERSONS,7,13904,17.18,2.63,1268,1.57,8.23,157
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,7,13289,16.42,2.72,1268,1.57,8.23,188
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,7,9693,11.98,2.8,1268,1.57,8.23,125
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,7,6501,8.03,2.96,1268,1.57,8.23,124
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,7,4124,5.1,3.17,1268,1.57,8.23,86
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,7,9688,11.97,3.94,1268,1.57,8.23,370
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,1 PERSON,8,1991,2.46,2.07,824,1.02,8.89,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,2 PERSONS,8,4410,5.45,2.23,824,1.02,8.89,32
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,3 PERSONS,8,6934,8.57,2.37,824,1.02,8.89,36
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,4 PERSONS,8,10384,12.83,2.46,824,1.02,8.89,57
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5 PERSONS,8,13904,17.18,2.63,824,1.02,8.89,96
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,8,13289,16.42,2.72,824,1.02,8.89,90
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,8,9693,11.98,2.8,824,1.02,8.89,85
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,8,6501,8.03,2.96,824,1.02,8.89,77
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,8,4124,5.1,3.17,824,1.02,8.89,55
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,8,9688,11.97,3.94,824,1.02,8.89,289
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,1 PERSON,9 AND MORE,1991,2.46,2.07,832,1.03,9.67,12
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,2 PERSONS,9 AND MORE,4410,5.45,2.23,832,1.03,9.67,27
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,3 PERSONS,9 AND MORE,6934,8.57,2.37,832,1.03,9.67,37
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,4 PERSONS,9 AND MORE,10384,12.83,2.46,832,1.03,9.67,42
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5 PERSONS,9 AND MORE,13904,17.18,2.63,832,1.03,9.67,85
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,6 PERSONS,9 AND MORE,13289,16.42,2.72,832,1.03,9.67,94
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,7 PERSONS,9 AND MORE,9693,11.98,2.8,832,1.03,9.67,69
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,8 PERSONS,9 AND MORE,6501,8.03,2.96,832,1.03,9.67,60
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,9 PERSONS,9 AND MORE,4124,5.1,3.17,832,1.03,9.67,54
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,9688,11.97,3.94,832,1.03,9.67,352
