province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,RURAL,FEMALE,37181,6104,1115,891,1369,1313,1416,6375,1334,1326,1313,1277,1125,4657,1142,910,936,844,825,3260,703,709,656,638,554,2966,709,575,586,570,526,3071,711,617,663,534,546,2212,537,488,476,352,359,1648,385,291,325,321,326,1622,371,362,384,252,253,1358,248,276,323,227,284,1126,246,253,246,173,208,937,174,192,245,155,171,725,148,159,182,120,116,482,107,117,102,77,79,290,52,79,66,55,38,348
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,RURAL,TRANSGENDER,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,URBAN,ALL SEXES,24753,3301,661,604,653,692,691,3258,710,602,705,608,633,2811,568,626,526,570,521,2395,498,502,524,403,468,2108,404,484,396,437,387,2105,402,434,441,405,423,1687,341,339,387,307,313,1287,257,248,250,278,254,1168,215,250,251,235,217,1109,191,221,220,228,249,1033,177,251,232,171,202,748,140,158,178,125,147,680,113,155,153,121,138,465,70,118,135,77,65,300,58,56,82,64,40,298
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,URBAN,MALE,12750,1743,365,317,341,363,357,1711,377,302,364,327,341,1399,258,319,254,296,272,1225,237,267,273,201,247,1068,203,244,202,227,192,1036,186,227,205,197,221,868,172,171,192,166,167,682,144,137,128,141,132,610,116,133,130,117,114,579,89,121,106,124,139,533,93,113,115,94,118,371,65,88,79,66,73,363,53,79,77,72,82,264,43,60,69,48,44,151,27,30,43,32,19,147
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,URBAN,FEMALE,12003,1558,296,287,312,329,334,1547,333,300,341,281,292,1412,310,307,272,274,249,1170,261,235,251,202,221,1040,201,240,194,210,195,1069,216,207,236,208,202,819,169,168,195,141,146,605,113,111,122,137,122,558,99,117,121,118,103,530,102,100,114,104,110,500,84,138,117,77,84,377,75,70,99,59,74,317,60,76,76,49,56,201,27,58,66,29,21,149,31,26,39,32,21,151
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,KULACHI TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,TOTAL,ALL SEXES,381086,59569,10270,11085,12158,12920,13136,62120,12891,11944,13120,12145,12020,48130,10623,10071,9167,9212,9057,39010,8806,8015,8316,6720,7153,31043,6347,6516,5799,6285,6096,30006,5912,6129,6508,5318,6139,22761,4415,5357,4589,4286,4114,18063,3310,3877,4182,3061,3633,14481,2534,3174,3155,2743,2875,13436,2068,2815,2933,2759,2861,12372,2243,2768,2835,2320,2206,8474,1703,1890,1770,1553,1558,7995,1364,1781,1835,1507,1508,5817,1031,1386,1424,1067,909,3674,666,934,902,648,524,4135
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,TOTAL,MALE,194708,30424,5300,5562,6138,6608,6816,32712,6715,6242,6788,6422,6545,25647,5522,5355,4803,5056,4911,20374,4645,4155,4187,3480,3907,15179,3149,3267,2826,3095,2842,13982,2739,2856,2999,2556,2832,11068,2150,2483,2110,2237,2088,8934,1733,1902,1901,1575,1823,7042,1252,1494,1375,1440,1481,6716,1012,1362,1390,1507,1445,6633,1203,1389,1465,1303,1273,4608,963,1059,907,863,816,4232,742,923,969,779,819,3195,563,739,785,608,500,1969,373,519,475,330,272,1993
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,TOTAL,FEMALE,186355,29145,4970,5523,6020,6312,6320,29408,6176,5702,6332,5723,5475,22483,5101,4716,4364,4156,4146,18634,4161,3859,4128,3240,3246,15860,3197,3249,2972,3190,3252,16022,3172,3273,3509,2761,3307,11691,2265,2872,2479,2049,2026,9128,1577,1975,2280,1486,1810,7434,1281,1680,1777,1302,1394,6718,1056,1453,1543,1252,1414,5739,1040,1379,1370,1017,933,3864,739,831,863,690,741,3763,622,858,866,728,689,2620,467,647,639,458,409,1704,293,415,426,318,252,2142
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAHARPUR TEHSIL,TOTAL,TRANSGENDER,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,1,0,1,0,2,2,1,0,0,1,0,2,0,2,0,0,0,1,0,0,1,0,0,5,1,0,3,1,0,2,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,0
