province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,18679,10.66,ROOF,OTHERS,3378,1.93,448
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,WALL,BAKED BRICKS/BLOCKS/STONES,89977,51.33,29929
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,WALL,UNBAKED BRICKS/MUD,78511,44.79,21624
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,WALL,WOOD/BAMBOO,3222,1.84,795
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,WALL,OTHERS,3590,2.05,757
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,ROOF,RCC/RBC,4938,2.82,1635
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,ROOF,CEMENT/IRON SHEETS,1525,0.87,534
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,ROOF,GARDER/T.IRON,110460,63.01,38134
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,ROOF,WOOD/BAMBOO,54999,31.37,12001
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5-10 YEARS,53105,30.29,ROOF,OTHERS,3378,1.93,801
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,WALL,BAKED BRICKS/BLOCKS/STONES,89977,51.33,41934
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,WALL,UNBAKED BRICKS/MUD,78511,44.79,46287
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,WALL,WOOD/BAMBOO,3222,1.84,1713
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,WALL,OTHERS,3590,2.05,2076
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,ROOF,RCC/RBC,4938,2.82,1745
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,ROOF,CEMENT/IRON SHEETS,1525,0.87,589
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,ROOF,GARDER/T.IRON,110460,63.01,52961
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,ROOF,WOOD/BAMBOO,54999,31.37,34940
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11-50 YEARS,92010,52.49,ROOF,OTHERS,3378,1.93,1775
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,WALL,BAKED BRICKS/BLOCKS/STONES,89977,51.33,3714
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,WALL,UNBAKED BRICKS/MUD,78511,44.79,5419
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,WALL,WOOD/BAMBOO,3222,1.84,315
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,WALL,OTHERS,3590,2.05,241
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,ROOF,RCC/RBC,4938,2.82,75
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,ROOF,CEMENT/IRON SHEETS,1525,0.87,78
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,ROOF,GARDER/T.IRON,110460,63.01,4389
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,ROOF,WOOD/BAMBOO,54999,31.37,4867
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,9689,5.53,ROOF,OTHERS,3378,1.93,280
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,WALL,BAKED BRICKS/BLOCKS/STONES,57581,42.9,635
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,WALL,UNBAKED BRICKS/MUD,70565,52.58,526
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,WALL,WOOD/BAMBOO,2868,2.14,103
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,WALL,OTHERS,3197,2.38,71
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,ROOF,RCC/RBC,2155,1.61,95
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,ROOF,CEMENT/IRON SHEETS,1206,0.9,44
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,ROOF,GARDER/T.IRON,78707,58.64,688
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,ROOF,WOOD/BAMBOO,49185,36.65,454
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,1335,0.99,ROOF,OTHERS,2958,2.2,54
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,WALL,BAKED BRICKS/BLOCKS/STONES,57581,42.9,9659
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,WALL,UNBAKED BRICKS/MUD,70565,52.58,4248
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,WALL,WOOD/BAMBOO,2868,2.14,252
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,WALL,OTHERS,3197,2.38,403
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,ROOF,RCC/RBC,2155,1.61,659
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,ROOF,CEMENT/IRON SHEETS,1206,0.9,225
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,ROOF,GARDER/T.IRON,78707,58.64,10814
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,ROOF,WOOD/BAMBOO,49185,36.65,2453
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,14562,10.85,ROOF,OTHERS,2958,2.2,411
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,WALL,BAKED BRICKS/BLOCKS/STONES,57581,42.9,20853
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,WALL,UNBAKED BRICKS/MUD,70565,52.58,19546
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,WALL,WOOD/BAMBOO,2868,2.14,684
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,WALL,OTHERS,3197,2.38,669
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,ROOF,RCC/RBC,2155,1.61,762
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,ROOF,CEMENT/IRON SHEETS,1206,0.9,433
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,ROOF,GARDER/T.IRON,78707,58.64,29128
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,ROOF,WOOD/BAMBOO,49185,36.65,10727
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5-10 YEARS,41752,31.11,ROOF,OTHERS,2958,2.2,702
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,WALL,BAKED BRICKS/BLOCKS/STONES,57581,42.9,23927
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,WALL,UNBAKED BRICKS/MUD,70565,52.58,41597
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,WALL,WOOD/BAMBOO,2868,2.14,1567
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,WALL,OTHERS,3197,2.38,1844
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,ROOF,RCC/RBC,2155,1.61,611
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,ROOF,CEMENT/IRON SHEETS,1206,0.9,432
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,ROOF,GARDER/T.IRON,78707,58.64,34814
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,ROOF,WOOD/BAMBOO,49185,36.65,31527
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11-50 YEARS,68935,51.36,ROOF,OTHERS,2958,2.2,1551
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,WALL,BAKED BRICKS/BLOCKS/STONES,57581,42.9,2507
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,WALL,UNBAKED BRICKS/MUD,70565,52.58,4648
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,WALL,WOOD/BAMBOO,2868,2.14,262
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,WALL,OTHERS,3197,2.38,210
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,ROOF,RCC/RBC,2155,1.61,28
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,ROOF,CEMENT/IRON SHEETS,1206,0.9,72
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,ROOF,GARDER/T.IRON,78707,58.64,3263
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,ROOF,WOOD/BAMBOO,49185,36.65,4024
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,7627,5.68,ROOF,OTHERS,2958,2.2,240
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,WALL,BAKED BRICKS/BLOCKS/STONES,32396,78.84,356
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,WALL,UNBAKED BRICKS/MUD,7946,19.34,86
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,WALL,WOOD/BAMBOO,354,0.86,25
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,WALL,OTHERS,393,0.96,15
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,ROOF,RCC/RBC,2783,6.77,71
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,ROOF,CEMENT/IRON SHEETS,319,0.78,10
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,ROOF,GARDER/T.IRON,31753,77.28,312
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,ROOF,WOOD/BAMBOO,5814,14.15,69
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,482,1.17,ROOF,OTHERS,420,1.02,20
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,WALL,BAKED BRICKS/BLOCKS/STONES,32396,78.84,3750
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,WALL,UNBAKED BRICKS/MUD,7946,19.34,321
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,WALL,WOOD/BAMBOO,354,0.86,19
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,WALL,OTHERS,393,0.96,27
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,ROOF,RCC/RBC,2783,6.77,658
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,ROOF,CEMENT/IRON SHEETS,319,0.78,45
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,ROOF,GARDER/T.IRON,31753,77.28,3162
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,ROOF,WOOD/BAMBOO,5814,14.15,215
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4117,10.02,ROOF,OTHERS,420,1.02,37
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,WALL,BAKED BRICKS/BLOCKS/STONES,32396,78.84,9076
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,WALL,UNBAKED BRICKS/MUD,7946,19.34,2078
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,WALL,WOOD/BAMBOO,354,0.86,111
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,WALL,OTHERS,393,0.96,88
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,ROOF,RCC/RBC,2783,6.77,873
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,ROOF,CEMENT/IRON SHEETS,319,0.78,101
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,ROOF,GARDER/T.IRON,31753,77.28,9006
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,ROOF,WOOD/BAMBOO,5814,14.15,1274
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,5-10 YEARS,11353,27.63,ROOF,OTHERS,420,1.02,99
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,WALL,BAKED BRICKS/BLOCKS/STONES,32396,78.84,18007
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,WALL,UNBAKED BRICKS/MUD,7946,19.34,4690
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,WALL,WOOD/BAMBOO,354,0.86,146
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,WALL,OTHERS,393,0.96,232
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,ROOF,RCC/RBC,2783,6.77,1134
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,ROOF,CEMENT/IRON SHEETS,319,0.78,157
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,ROOF,GARDER/T.IRON,31753,77.28,18147
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,ROOF,WOOD/BAMBOO,5814,14.15,3413
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,11-50 YEARS,23075,56.16,ROOF,OTHERS,420,1.02,224
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OVER 50 YEARS,2062,5.02,WALL,BAKED BRICKS/BLOCKS/STONES,32396,78.84,1207
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OVER 50 YEARS,2062,5.02,WALL,UNBAKED BRICKS/MUD,7946,19.34,771
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,URBAN,OVER 50 YEARS,2062,5.02,WALL,WOOD/BAMBOO,354,0.86,53
