province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,9 PERSONS,4,15226,7.69,2.89,24637,12.45,10,2336
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,52493,26.52,4.02,24637,12.45,10,11640
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,1 PERSON,5,3070,1.55,1.71,11624,5.87,11.52,64
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,2 PERSONS,5,8847,4.47,1.72,11624,5.87,11.52,117
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,3 PERSONS,5,12126,6.13,1.85,11624,5.87,11.52,203
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,4 PERSONS,5,17573,8.88,2,11624,5.87,11.52,357
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 PERSONS,5,22355,11.3,2.2,11624,5.87,11.52,627
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,6 PERSONS,5,24239,12.25,2.35,11624,5.87,11.52,772
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,7 PERSONS,5,22652,11.45,2.51,11624,5.87,11.52,908
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,8 PERSONS,5,19322,9.76,2.69,11624,5.87,11.52,956
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,9 PERSONS,5,15226,7.69,2.89,11624,5.87,11.52,905
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,52493,26.52,4.02,11624,5.87,11.52,6715
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,1 PERSON,6,3070,1.55,1.71,6707,3.39,13.31,24
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,2 PERSONS,6,8847,4.47,1.72,6707,3.39,13.31,60
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,3 PERSONS,6,12126,6.13,1.85,6707,3.39,13.31,100
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,4 PERSONS,6,17573,8.88,2,6707,3.39,13.31,160
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 PERSONS,6,22355,11.3,2.2,6707,3.39,13.31,256
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,6 PERSONS,6,24239,12.25,2.35,6707,3.39,13.31,360
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,7 PERSONS,6,22652,11.45,2.51,6707,3.39,13.31,387
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,8 PERSONS,6,19322,9.76,2.69,6707,3.39,13.31,427
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,9 PERSONS,6,15226,7.69,2.89,6707,3.39,13.31,455
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,52493,26.52,4.02,6707,3.39,13.31,4478
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,1 PERSON,7,3070,1.55,1.71,3191,1.61,14.01,15
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,2 PERSONS,7,8847,4.47,1.72,3191,1.61,14.01,44
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,3 PERSONS,7,12126,6.13,1.85,3191,1.61,14.01,42
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,4 PERSONS,7,17573,8.88,2,3191,1.61,14.01,82
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 PERSONS,7,22355,11.3,2.2,3191,1.61,14.01,134
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,6 PERSONS,7,24239,12.25,2.35,3191,1.61,14.01,169
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,7 PERSONS,7,22652,11.45,2.51,3191,1.61,14.01,172
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,8 PERSONS,7,19322,9.76,2.69,3191,1.61,14.01,190
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,9 PERSONS,7,15226,7.69,2.89,3191,1.61,14.01,160
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,52493,26.52,4.02,3191,1.61,14.01,2183
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,1 PERSON,8,3070,1.55,1.71,1995,1.01,15.55,10
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,2 PERSONS,8,8847,4.47,1.72,1995,1.01,15.55,20
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,3 PERSONS,8,12126,6.13,1.85,1995,1.01,15.55,21
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,4 PERSONS,8,17573,8.88,2,1995,1.01,15.55,41
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 PERSONS,8,22355,11.3,2.2,1995,1.01,15.55,57
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,6 PERSONS,8,24239,12.25,2.35,1995,1.01,15.55,79
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,7 PERSONS,8,22652,11.45,2.51,1995,1.01,15.55,78
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,8 PERSONS,8,19322,9.76,2.69,1995,1.01,15.55,88
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,9 PERSONS,8,15226,7.69,2.89,1995,1.01,15.55,106
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,52493,26.52,4.02,1995,1.01,15.55,1495
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,1 PERSON,9 AND MORE,3070,1.55,1.71,2717,1.37,17.69,18
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,2 PERSONS,9 AND MORE,8847,4.47,1.72,2717,1.37,17.69,31
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,3 PERSONS,9 AND MORE,12126,6.13,1.85,2717,1.37,17.69,42
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,4 PERSONS,9 AND MORE,17573,8.88,2,2717,1.37,17.69,57
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 PERSONS,9 AND MORE,22355,11.3,2.2,2717,1.37,17.69,70
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,6 PERSONS,9 AND MORE,24239,12.25,2.35,2717,1.37,17.69,87
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,7 PERSONS,9 AND MORE,22652,11.45,2.51,2717,1.37,17.69,105
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,8 PERSONS,9 AND MORE,19322,9.76,2.69,2717,1.37,17.69,118
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,9 PERSONS,9 AND MORE,15226,7.69,2.89,2717,1.37,17.69,103
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,52493,26.52,4.02,2717,1.37,17.69,2086
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,1 PERSON,1,1833,1.24,1.68,34776,23.5,5.24,1164
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,2 PERSONS,1,6343,4.29,1.62,34776,23.5,5.24,3854
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,3 PERSONS,1,8518,5.76,1.73,34776,23.5,5.24,4525
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,4 PERSONS,1,12038,8.13,1.88,34776,23.5,5.24,5359
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 PERSONS,1,15081,10.19,2.08,34776,23.5,5.24,5386
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,6 PERSONS,1,17125,11.57,2.25,34776,23.5,5.24,4872
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,7 PERSONS,1,16783,11.34,2.44,34776,23.5,5.24,3697
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,8 PERSONS,1,14995,10.13,2.65,34776,23.5,5.24,2493
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,9 PERSONS,1,12131,8.2,2.85,34776,23.5,5.24,1506
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,1,43160,29.16,4.01,34776,23.5,5.24,1920
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,1 PERSON,2,1833,1.24,1.68,46321,31.3,6.97,364
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,2 PERSONS,2,6343,4.29,1.62,46321,31.3,6.97,1690
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,3 PERSONS,2,8518,5.76,1.73,46321,31.3,6.97,2676
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,4 PERSONS,2,12038,8.13,1.88,46321,31.3,6.97,4322
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 PERSONS,2,15081,10.19,2.08,46321,31.3,6.97,5790
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,6 PERSONS,2,17125,11.57,2.25,46321,31.3,6.97,6972
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,7 PERSONS,2,16783,11.34,2.44,46321,31.3,6.97,6713
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,8 PERSONS,2,14995,10.13,2.65,46321,31.3,6.97,5803
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,9 PERSONS,2,12131,8.2,2.85,46321,31.3,6.97,4316
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,2,43160,29.16,4.01,46321,31.3,6.97,7675
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,1 PERSON,3,1833,1.24,1.68,29041,19.62,8.7,163
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,2 PERSONS,3,6343,4.29,1.62,29041,19.62,8.7,477
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,3 PERSONS,3,8518,5.76,1.73,29041,19.62,8.7,827
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,4 PERSONS,3,12038,8.13,1.88,29041,19.62,8.7,1436
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 PERSONS,3,15081,10.19,2.08,29041,19.62,8.7,2339
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,6 PERSONS,3,17125,11.57,2.25,29041,19.62,8.7,3090
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,7 PERSONS,3,16783,11.34,2.44,29041,19.62,8.7,3670
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,8 PERSONS,3,14995,10.13,2.65,29041,19.62,8.7,3620
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,9 PERSONS,3,12131,8.2,2.85,29041,19.62,8.7,3231
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,3,43160,29.16,4.01,29041,19.62,8.7,10188
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,1 PERSON,4,1833,1.24,1.68,18178,12.28,10.51,75
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,2 PERSONS,4,6343,4.29,1.62,18178,12.28,10.51,179
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,3 PERSONS,4,8518,5.76,1.73,18178,12.28,10.51,287
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,4 PERSONS,4,12038,8.13,1.88,18178,12.28,10.51,591
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 PERSONS,4,15081,10.19,2.08,18178,12.28,10.51,961
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,6 PERSONS,4,17125,11.57,2.25,18178,12.28,10.51,1347
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,7 PERSONS,4,16783,11.34,2.44,18178,12.28,10.51,1634
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,8 PERSONS,4,14995,10.13,2.65,18178,12.28,10.51,1812
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,9 PERSONS,4,12131,8.2,2.85,18178,12.28,10.51,1803
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,4,43160,29.16,4.01,18178,12.28,10.51,9489
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,1 PERSON,5,1833,1.24,1.68,8529,5.76,12.26,37
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,2 PERSONS,5,6343,4.29,1.62,8529,5.76,12.26,56
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,3 PERSONS,5,8518,5.76,1.73,8529,5.76,12.26,97
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,4 PERSONS,5,12038,8.13,1.88,8529,5.76,12.26,173
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 PERSONS,5,15081,10.19,2.08,8529,5.76,12.26,334
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,6 PERSONS,5,17125,11.57,2.25,8529,5.76,12.26,430
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,7 PERSONS,5,16783,11.34,2.44,8529,5.76,12.26,589
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,8 PERSONS,5,14995,10.13,2.65,8529,5.76,12.26,673
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,9 PERSONS,5,12131,8.2,2.85,8529,5.76,12.26,669
