province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,CHAUDHAWAN QH,MAT PC,NO,MAT,0000063,2903,1503,1400,0,4.82,8.19,1.25,0,48,7,0,7,0,0,1,0,0,2903,0,1806,1336,160,1545,1068,13250
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,CHAUDHAWAN QH,TARKHOBA PC,YES,TARKHOBA PC,NA,2977,1588,1389,0,0,9.32,3.35,0,34,5,0,5,1,0,1,1,0,2977,0,1937,1389,154,75,1180,4103
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,CHAUDHAWAN QH,TARKHOBA PC,NO,GARA HAMZA,0000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,CHAUDHAWAN QH,TARKHOBA PC,NO,TAR-KHOBA,0000054,2977,1588,1389,0,6.56,9.32,3.35,0,34,5,0,5,1,0,1,1,0,2977,0,1937,1389,154,75,1180,3081
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,NA,YES,DARABAN QH,NA,79279,41137,38142,0,25.01,35.56,13.6,0,4407,1486,0,2663,896,0,669,306,0,79272,7,50896,37172,4119,14696,31056,155538
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,DARABAN PC,YES,DARABAN PC,NA,27229,14334,12895,0,36.36,48.83,22.39,0,2148,846,0,1470,568,0,389,191,0,27222,7,17593,12505,1347,4890,10362,4774
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,DARABAN PC,NO,DARABAN,0000037,27229,14334,12895,0,36.36,48.83,22.39,0,2148,846,0,1470,568,0,389,191,0,27222,7,17593,12505,1347,4890,10362,4774
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GANDI ASHAK PC,YES,GANDI ASHAK PC,NA,6944,3614,3330,0,13.96,21.52,5.56,0,218,47,0,76,12,0,18,0,0,6944,0,4440,3415,359,65,2917,11941
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GANDI ASHAK PC,NO,DHAUL KA JADID,0000045,1496,761,735,0,4.85,7.91,1.59,0,12,4,0,5,0,0,1,0,0,1496,0,908,703,76,6,599,1310
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GANDI ASHAK PC,NO,GANDI ASHAK,0000028,4165,2190,1975,0,17.93,27.57,7.15,0,169,38,0,63,12,0,14,0,0,4165,0,2694,2054,200,58,1760,8337
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GANDI ASHAK PC,NO,MOCHI WAL,0000044,1283,663,620,0,11.1,16.55,4.86,0,37,5,0,8,0,0,3,0,0,1283,0,838,658,83,1,558,2294
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GANDI UMAR KHAN PC,YES,GANDI UMAR KHAN PC,NA,7255,3755,3500,0,19.14,27.71,10.01,0,269,86,0,114,30,0,18,5,0,7255,0,4702,3390,387,1944,2845,22369
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GANDI UMAR KHAN PC,NO,GANDI UMAR KHAN,0000048,6981,3606,3375,0,19.46,28.09,10.3,0,257,86,0,113,29,0,17,5,0,6981,0,4523,3255,368,1876,2749,20384
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GANDI UMAR KHAN PC,NO,KHIARA BASHARAT,0000050,105,61,44,0,6.25,8.11,3.7,0,1,0,0,1,1,0,0,0,0,105,0,64,51,9,27,44,1028
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GANDI UMAR KHAN PC,NO,KHIARA FATEH MOHAMMAD,0000049,169,88,81,0,13.91,25,1.82,0,11,0,0,0,0,0,1,0,0,169,0,115,84,10,41,52,957
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GARA MAHMOOD PURDIL PC,YES,GARA MAHMOOD PURDIL PC,NA,6415,3270,3145,0,13.68,24.29,2.52,0,244,24,0,109,7,0,17,3,0,6415,0,3985,2982,352,1587,2680,20479
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GARA MAHMOOD PURDIL PC,NO,GARA KHAN WALA,0000030,450,225,225,0,12.41,21.43,2.38,0,30,2,0,0,1,0,0,0,0,450,0,266,205,26,118,192,8770
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GARA MAHMOOD PURDIL PC,NO,GARA MAHMOOD PURDIL,0000029,1940,987,953,0,7.74,13.38,1.84,0,44,6,0,31,3,0,2,0,0,1940,0,1227,920,107,549,811,5153
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GARA MAHMOOD PURDIL PC,NO,KOT ISA KHAN,0000031,2806,1441,1365,0,18.89,33.73,3.42,0,132,12,0,61,2,0,15,3,0,2806,0,1789,1302,168,615,1201,2825
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,GARA MAHMOOD PURDIL PC,NO,MASTAN,0000032,1219,617,602,0,11.24,20.5,1.46,0,38,4,0,17,1,0,0,0,0,1219,0,703,555,51,305,476,3731
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KIKRI PC,YES,KIKRI PC,NA,6057,3072,2985,0,8.13,12.68,3.36,0,98,15,0,41,10,0,6,2,0,6057,0,3725,2852,340,1109,2371,18823
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KIKRI PC,NO,GANDI ISAB,0000043,953,464,489,0,8.35,12.84,3.96,0,15,0,0,7,1,0,3,1,0,953,0,599,458,46,0,344,1139
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KIKRI PC,NO,GARA MIR ALAM,0000042,996,518,478,0,4.26,7.48,0.69,0,4,0,0,1,0,0,0,0,0,996,0,611,458,53,153,369,7875
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KIKRI PC,NO,GARA MURID SHAH,0000051,361,188,173,0,11.64,17.7,5.88,0,8,0,0,5,0,0,2,0,0,361,0,232,178,19,7,150,3044
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KIKRI PC,NO,KIKRI,0000041,2833,1429,1404,0,7.87,12.14,3.31,0,45,7,0,16,8,0,0,0,0,2833,0,1689,1307,158,757,1133,3226
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KIKRI PC,NO,KOT SHAH NAWAZ,0000040,914,473,441,0,11.28,17.65,4.51,0,26,8,0,12,1,0,1,1,0,914,0,594,451,64,192,375,3539
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KOT BAFLU PC,YES,KOT BAFLU PC,NA,2569,1313,1256,0,10.49,17.71,2.8,0,70,7,0,53,10,0,5,1,0,2569,0,1545,1157,119,238,967,13220
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KOT BAFLU PC,NO,GARA BARAN,0000033,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,2,5045
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,KOT BAFLU PC,NO,KOT LALU,0000036,2567,1311,1256,0,10.5,17.76,2.8,0,70,7,0,53,10,0,5,1,0,2567,0,1543,1155,119,236,965,8175
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,MUSA ZAI PC,YES,MUSA ZAI PC,NA,11193,5734,5459,0,34.97,48.78,20.75,0,868,334,0,537,241,0,165,98,0,11193,0,7366,5352,645,2659,4436,26367
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,MUSA ZAI PC,NO,MUSA ZAI,0000039,11193,5734,5459,0,34.97,48.78,20.75,0,868,334,0,537,241,0,165,98,0,11193,0,7366,5352,645,2659,4436,26367
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,SAGGU MIAN KHELLI PC,YES,SAGGU MIAN KHELLI PC,NA,5795,3023,2772,0,18.07,27.22,8.16,0,264,87,0,156,10,0,39,5,0,5795,0,3829,2752,246,1167,2378,15179
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,SAGGU MIAN KHELLI PC,NO,DHOLKA KOHNA,0000047,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,8,1,3,8,1055
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,SAGGU MIAN KHELLI PC,NO,KHAWAR,0000046,2398,1285,1113,0,8.34,13.31,2.5,0,63,10,0,16,1,0,0,1,0,2398,0,1570,1102,101,480,942,5958
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,SAGGU MIAN KHELLI PC,NO,SAGGU GANDA PURI,0000026,2210,1130,1080,0,25,36.96,12.78,0,114,55,0,97,7,0,34,3,0,2210,0,1456,1070,101,470,935,1048
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,SAGGU MIAN KHELLI PC,NO,SAGGU MIAN KHELLI,0000027,1171,598,573,0,24.84,39.15,10.2,0,87,22,0,43,2,0,5,1,0,1171,0,793,572,43,214,493,7118
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,SHAH ALAM PC,YES,SHAH ALAM PC,NA,2088,1059,1029,0,13.28,20.62,6.17,0,70,24,0,15,1,0,1,1,0,2088,0,1310,963,116,395,733,852
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,SHAH ALAM PC,NO,SHAH ALAM,0000038,2088,1059,1029,0,13.28,20.62,6.17,0,70,24,0,15,1,0,1,1,0,2088,0,1310,963,116,395,733,852
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,ZARKANI PC,YES,ZARKANI PC,NA,3734,1963,1771,0,14.99,24.66,4.37,0,158,16,0,92,7,0,11,0,0,3734,0,2401,1804,208,642,1367,21534
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,ZARKANI PC,NO,GARA MUDA,0000034,1418,732,686,0,11.82,18.66,5.01,0,50,12,0,25,4,0,4,0,0,1418,0,956,734,93,297,584,4479
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DARABAN TEHSIL,DARABAN QH,ZARKANI PC,NO,ZAR KANI,0000035,2316,1231,1085,0,17.09,28.33,3.91,0,108,4,0,67,3,0,7,0,0,2316,0,1445,1070,115,345,783,17055
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,NA,NA,YES,DERA ISMAIL KHAN TEHSIL,NA,507431,260671,246730,30,42.7,56.31,28.5,10,43699,20920,1,27162,10640,2,8714,3648,0,507258,173,338749,240658,23882,95276,202222,389720
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,NA,YES,CHAHKAN QH,NA,240966,124212,116738,16,41.19,53.64,28.03,12.5,20614,10402,1,11987,5104,1,3828,1667,0,240859,107,160342,113837,10969,47646,97172,164728
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,CHAHKAN PC,YES,CHAHKAN PC,NA,14421,7384,7035,2,24.14,37.38,10.18,100,1053,259,1,368,116,1,68,11,0,14421,0,9021,6429,678,1762,5553,22041
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,CHAHKAN PC,NO,CHAHKAN,0000115,12309,6288,6019,2,26.45,40.57,11.58,100,993,255,1,332,114,1,66,11,0,12309,0,7690,5482,575,1454,4735,12905
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,CHAHKAN PC,NO,DURABARI,0000122,1054,554,500,0,11.09,19.83,1.27,0,40,4,0,26,0,0,2,0,0,1054,0,667,493,47,270,451,3888
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,CHAHKAN PC,NO,JIWAYA SAHI,0000116,554,283,271,0,16.14,29.07,3.43,0,19,0,0,9,2,0,0,0,0,554,0,347,232,34,21,179,1978
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,CHAHKAN PC,NO,KALERA CHINA,0000113,20,12,8,0,7.69,14.29,0,0,0,0,0,0,0,0,0,0,0,20,0,13,9,2,3,6,1149
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,CHAHKAN PC,NO,MOOR,0000114,484,247,237,0,4.28,6.45,2.01,0,1,0,0,1,0,0,0,0,0,484,0,304,213,20,14,182,1574
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,CHAHKAN PC,NO,RAKH CHINA,0000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,FATAH PC,YES,FATAH PC,NA,26478,13611,12866,1,31.33,43.67,18.63,0,1846,815,0,827,289,0,325,87,0,26478,0,17055,11780,1142,6192,10344,18812
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,FATAH PC,NO,BIGWANI JANUBI,0000160,4467,2308,2159,0,13.43,22.86,3.56,0,181,24,0,50,5,0,19,4,0,4467,0,2815,1968,160,1182,1763,4402
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,FATAH PC,NO,DIWAN SAHIB-WALA,0000168,2705,1362,1343,0,33.96,58.41,11.27,0,245,44,0,65,9,0,23,2,0,2705,0,1643,1098,132,368,807,1280
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,FATAH PC,NO,FATAH,0000170,6973,3549,3424,0,32.26,46.91,17.58,0,520,183,0,241,96,0,82,22,0,6973,0,4659,3301,362,1780,2765,8943
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,FATAH PC,NO,HAJI MORA,0000087,9622,4982,4639,1,42.09,52.31,31.27,0,755,507,0,427,170,0,176,58,0,9622,0,6189,4219,355,2092,3944,1620
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,FATAH PC,NO,NAWAB PATAFI,0000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,FATAH PC,NO,RUK NAU,0000161,2711,1410,1301,0,17.1,25.06,8.62,0,145,57,0,44,9,0,25,1,0,2711,0,1749,1194,133,770,1065,2147
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,KORAI PC,YES,KORAI PC,NA,39500,20307,19192,1,38.74,55.81,20.92,0,3312,1217,0,1750,481,0,464,115,0,39494,6,25527,17903,1715,7580,13922,20389
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,KORAI PC,NO,GARA BAKHSHA,0000091,3123,1587,1536,0,25.08,40.3,10.33,0,137,26,0,64,2,0,3,0,0,3123,0,1906,1292,129,294,894,1416
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,KORAI PC,NO,GARA JAMAL,0000092,2045,1038,1006,1,24.23,37.42,11.21,0,117,36,0,51,1,0,15,2,0,2045,0,1296,932,101,481,582,4152
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,KORAI PC,NO,HAYAT KORAI,0000093,9065,4520,4545,0,28.56,45.07,12.59,0,596,145,0,237,31,0,48,7,0,9065,0,5707,3924,387,1507,2775,3210
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,KORAI PC,NO,KORAI,0000022,20511,10721,9790,0,49.55,67.52,29.88,0,2178,940,0,1264,424,0,370,99,0,20505,6,13634,9610,887,4256,7996,5719
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,KORAI PC,NO,TIKAN,0000166,4756,2441,2315,0,23.86,38.16,8.91,0,284,70,0,134,23,0,28,7,0,4756,0,2984,2145,211,1042,1675,5892
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,MALANA PC,YES,MALANA PC,NA,13251,6798,6453,0,41.63,51.62,31.09,0,1180,717,0,679,303,0,210,91,0,13247,4,9087,6489,678,2876,5538,11638
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,MALANA PC,NO,CHAWAN,0000096,55,37,18,0,6.45,9.52,0,0,0,0,0,0,0,0,0,0,0,55,0,31,23,0,5,20,604
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,MALANA PC,NO,JHOK LAHOO,0000245,293,148,145,0,8.56,16.13,1.06,0,1,1,0,2,0,0,0,0,0,293,0,187,136,17,1,114,1727
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,MALANA PC,NO,KAT JHOK TAHIR,0000247,407,225,182,0,6.18,9.68,1.67,0,8,2,0,2,0,0,0,0,0,407,0,275,207,26,8,169,3574
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,MALANA PC,NO,KOTLA QAIM SHAH,0000084,4424,2243,2181,0,47.39,58.7,35.67,0,420,262,0,275,110,0,86,40,0,4421,3,3106,2215,227,1003,1936,1105
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN TEHSIL,CHAHKAN QH,MALANA PC,NO,MALANA,0000248,5742,2915,2827,0,45.89,56.54,34.95,0,577,358,0,326,180,0,111,44,0,5741,1,3938,2839,304,1410,2427,2617
