province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,4938,2.82,WOOD/BAMBOO,315,0.18,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,4938,2.82,OTHERS,241,0.14,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1525,0.87,BAKED BRICKS/BLOCKS/STONES,991,0.57,23
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1525,0.87,UNBAKED BRICKS/MUD,612,0.35,29
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1525,0.87,WOOD/BAMBOO,128,0.07,1
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1525,0.87,OTHERS,86,0.05,1
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1525,0.87,BAKED BRICKS/BLOCKS/STONES,13409,7.65,174
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1525,0.87,UNBAKED BRICKS/MUD,4569,2.61,79
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1525,0.87,WOOD/BAMBOO,271,0.15,14
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1525,0.87,OTHERS,430,0.25,3
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1525,0.87,BAKED BRICKS/BLOCKS/STONES,29929,17.07,288
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1525,0.87,UNBAKED BRICKS/MUD,21624,12.34,226
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1525,0.87,WOOD/BAMBOO,795,0.45,10
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1525,0.87,OTHERS,757,0.43,10
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1525,0.87,BAKED BRICKS/BLOCKS/STONES,41934,23.92,315
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1525,0.87,UNBAKED BRICKS/MUD,46287,26.4,259
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1525,0.87,WOOD/BAMBOO,1713,0.98,14
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1525,0.87,OTHERS,2076,1.18,1
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1525,0.87,BAKED BRICKS/BLOCKS/STONES,3714,2.12,33
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1525,0.87,UNBAKED BRICKS/MUD,5419,3.09,40
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1525,0.87,WOOD/BAMBOO,315,0.18,3
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1525,0.87,OTHERS,241,0.14,2
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,110460,63.01,BAKED BRICKS/BLOCKS/STONES,991,0.57,726
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,110460,63.01,UNBAKED BRICKS/MUD,612,0.35,241
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,110460,63.01,WOOD/BAMBOO,128,0.07,25
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,110460,63.01,OTHERS,86,0.05,8
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,110460,63.01,BAKED BRICKS/BLOCKS/STONES,13409,7.65,11501
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,110460,63.01,UNBAKED BRICKS/MUD,4569,2.61,2366
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,110460,63.01,WOOD/BAMBOO,271,0.15,71
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,110460,63.01,OTHERS,430,0.25,38
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,110460,63.01,BAKED BRICKS/BLOCKS/STONES,29929,17.07,26833
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,110460,63.01,UNBAKED BRICKS/MUD,21624,12.34,10925
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,110460,63.01,WOOD/BAMBOO,795,0.45,269
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,110460,63.01,OTHERS,757,0.43,107
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,110460,63.01,BAKED BRICKS/BLOCKS/STONES,41934,23.92,36627
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,110460,63.01,UNBAKED BRICKS/MUD,46287,26.4,15920
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,110460,63.01,WOOD/BAMBOO,1713,0.98,232
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,110460,63.01,OTHERS,2076,1.18,182
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,110460,63.01,BAKED BRICKS/BLOCKS/STONES,3714,2.12,2634
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,110460,63.01,UNBAKED BRICKS/MUD,5419,3.09,1688
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,110460,63.01,WOOD/BAMBOO,315,0.18,29
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,110460,63.01,OTHERS,241,0.14,38
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,54999,31.37,BAKED BRICKS/BLOCKS/STONES,991,0.57,71
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,54999,31.37,UNBAKED BRICKS/MUD,612,0.35,335
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,54999,31.37,WOOD/BAMBOO,128,0.07,99
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,54999,31.37,OTHERS,86,0.05,18
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,54999,31.37,BAKED BRICKS/BLOCKS/STONES,13409,7.65,390
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,54999,31.37,UNBAKED BRICKS/MUD,4569,2.61,2068
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,54999,31.37,WOOD/BAMBOO,271,0.15,173
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,54999,31.37,OTHERS,430,0.25,37
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,54999,31.37,BAKED BRICKS/BLOCKS/STONES,29929,17.07,1112
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,54999,31.37,UNBAKED BRICKS/MUD,21624,12.34,10309
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,54999,31.37,WOOD/BAMBOO,795,0.45,506
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,54999,31.37,OTHERS,757,0.43,74
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,54999,31.37,BAKED BRICKS/BLOCKS/STONES,41934,23.92,3096
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,54999,31.37,UNBAKED BRICKS/MUD,46287,26.4,29756
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,54999,31.37,WOOD/BAMBOO,1713,0.98,1443
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,54999,31.37,OTHERS,2076,1.18,645
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,54999,31.37,BAKED BRICKS/BLOCKS/STONES,3714,2.12,938
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,54999,31.37,UNBAKED BRICKS/MUD,5419,3.09,3627
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,54999,31.37,WOOD/BAMBOO,315,0.18,276
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,54999,31.37,OTHERS,241,0.14,26
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3378,1.93,BAKED BRICKS/BLOCKS/STONES,991,0.57,5
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3378,1.93,UNBAKED BRICKS/MUD,612,0.35,7
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3378,1.93,WOOD/BAMBOO,128,0.07,3
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3378,1.93,OTHERS,86,0.05,59
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3378,1.93,BAKED BRICKS/BLOCKS/STONES,13409,7.65,27
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3378,1.93,UNBAKED BRICKS/MUD,4569,2.61,56
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3378,1.93,WOOD/BAMBOO,271,0.15,13
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3378,1.93,OTHERS,430,0.25,352
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3378,1.93,BAKED BRICKS/BLOCKS/STONES,29929,17.07,61
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3378,1.93,UNBAKED BRICKS/MUD,21624,12.34,164
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3378,1.93,WOOD/BAMBOO,795,0.45,10
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3378,1.93,OTHERS,757,0.43,566
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3378,1.93,BAKED BRICKS/BLOCKS/STONES,41934,23.92,151
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3378,1.93,UNBAKED BRICKS/MUD,46287,26.4,352
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3378,1.93,WOOD/BAMBOO,1713,0.98,24
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3378,1.93,OTHERS,2076,1.18,1248
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3378,1.93,BAKED BRICKS/BLOCKS/STONES,3714,2.12,34
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3378,1.93,UNBAKED BRICKS/MUD,5419,3.09,64
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3378,1.93,WOOD/BAMBOO,315,0.18,7
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3378,1.93,OTHERS,241,0.14,175
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2155,1.61,BAKED BRICKS/BLOCKS/STONES,635,0.47,95
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2155,1.61,UNBAKED BRICKS/MUD,526,0.39,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2155,1.61,WOOD/BAMBOO,103,0.08,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2155,1.61,OTHERS,71,0.05,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2155,1.61,BAKED BRICKS/BLOCKS/STONES,9659,7.2,659
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2155,1.61,UNBAKED BRICKS/MUD,4248,3.17,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2155,1.61,WOOD/BAMBOO,252,0.19,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2155,1.61,OTHERS,403,0.3,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2155,1.61,BAKED BRICKS/BLOCKS/STONES,20853,15.54,762
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2155,1.61,UNBAKED BRICKS/MUD,19546,14.56,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2155,1.61,WOOD/BAMBOO,684,0.51,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2155,1.61,OTHERS,669,0.5,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2155,1.61,BAKED BRICKS/BLOCKS/STONES,23927,17.83,611
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2155,1.61,UNBAKED BRICKS/MUD,41597,30.99,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2155,1.61,WOOD/BAMBOO,1567,1.17,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2155,1.61,OTHERS,1844,1.37,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2155,1.61,BAKED BRICKS/BLOCKS/STONES,2507,1.87,28
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2155,1.61,UNBAKED BRICKS/MUD,4648,3.46,0
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,DERA ISMAIL KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2155,1.61,WOOD/BAMBOO,262,0.2,0
