province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,992427,141253,24564,28204,29052,30609,28824,142261,30165,27430,29264,27331,28071,121317,24778,26115,23161,24721,22542,110104,23006,22304,23141,20256,21397,91510,19042,20152,17354,18595,16367,78377,16542,15692,16292,15199,14652,63487,14848,13347,12411,12186,10695,50945,11328,9595,9537,10808,9677,42403,10703,8529,7738,8355,7078,34017,7696,6328,6299,7187,6507,30884,7740,5870,5865,5937,5472,23922,5850,4433,4444,4822,4373,21151,5047,4179,4038,4227,3660,14389,3500,2710,2765,2889,2525,10552,2586,2146,2127,1982,1711,15855
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,495782,72942,12530,14862,14899,15697,14954,73819,15694,14114,15063,14228,14720,64168,12922,13835,12376,13113,11922,56574,11741,11561,11758,10353,11161,45237,9606,10228,8386,9276,7741,34934,7609,7153,7105,6720,6347,28978,6770,5980,5672,5607,4949,23670,5113,4509,4321,5187,4540,19861,4788,4092,3697,3911,3373,16089,3479,3040,3048,3464,3058,14961,3612,2757,2921,2932,2739,12097,2898,2273,2319,2467,2140,10912,2491,2113,2167,2189,1952,7656,1885,1481,1431,1516,1343,5687,1390,1152,1147,1088,910,8197
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,496539,68311,12034,13342,14153,14912,13870,68442,14471,13316,14201,13103,13351,57149,11856,12280,10785,11608,10620,53511,11263,10735,11380,9898,10235,46248,9431,9920,8964,9313,8620,43421,8923,8532,9185,8477,8304,34498,8073,7366,6737,6578,5744,27273,6214,5086,5215,5621,5137,22540,5915,4436,4040,4444,3705,17923,4215,3287,3251,3721,3449,15920,4125,3113,2944,3005,2733,11821,2951,2160,2124,2355,2231,10234,2553,2064,1871,2038,1708,6731,1614,1229,1334,1372,1182,4860,1195,993,977,894,801,7657
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,TRANSGENDER,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,8,3,5,1,25,5,4,4,6,6,22,10,7,2,2,1,11,5,1,2,1,2,2,1,0,1,0,0,2,0,1,1,0,0,5,2,1,0,2,0,3,3,0,0,0,0,4,1,0,1,0,2,5,3,2,0,0,0,2,1,0,0,1,0,5,1,1,3,0,0,1
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,ALL SEXES,722501,106704,18390,21253,22125,23079,21857,108395,23163,20776,22293,20903,21260,90975,18851,19529,17362,18423,16810,80391,17234,16549,16985,14683,14940,63279,13312,13679,11964,12848,11476,55628,11913,11111,11488,10730,10386,43841,10377,9245,8498,8325,7396,35042,7897,6587,6629,7298,6631,29114,7312,5871,5246,5784,4901,23960,5362,4470,4490,5023,4615,21816,5439,4208,4068,4222,3879,17330,4225,3204,3199,3494,3208,15358,3639,3033,2964,3069,2653,10654,2573,2024,2074,2106,1877,7975,1940,1603,1655,1502,1275,12039
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,MALE,353672,55037,9372,11136,11317,11832,11380,56165,12050,10641,11477,10850,11147,47919,9825,10311,9235,9708,8840,40437,8768,8520,8533,7305,7311,29333,6263,6414,5424,6039,5193,23709,5299,4896,4772,4509,4233,19004,4522,3952,3634,3649,3247,15510,3408,2954,2824,3337,2987,13026,3107,2697,2379,2596,2247,10979,2367,2074,2101,2322,2115,10280,2442,1951,1967,2021,1899,8569,1999,1595,1657,1791,1527,7678,1729,1496,1542,1536,1375,5559,1346,1070,1046,1111,986,4266,1017,841,894,832,682,6201
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,FEMALE,368767,51667,9018,10117,10808,11247,10477,52230,11113,10135,10816,10053,10113,43056,9026,9218,8127,8715,7970,39941,8464,8023,8450,7376,7628,33934,7044,7264,6540,6806,6280,31908,6609,6212,6714,6220,6153,24832,5854,5292,4863,4675,4148,19532,4489,3633,3805,3961,3644,16086,4205,3173,2866,3188,2654,12978,2995,2395,2389,2699,2500,11535,2996,2257,2101,2201,1980,8759,2226,1609,1542,1703,1679,7675,1907,1535,1422,1533,1278,5093,1226,954,1028,994,891,3704,922,761,758,670,593,5837
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,6,2,2,1,12,5,1,0,3,3,11,5,3,2,1,0,5,1,1,1,1,1,0,0,0,0,0,0,2,0,1,1,0,0,3,0,1,0,2,0,1,1,0,0,0,0,2,0,0,0,0,2,5,3,2,0,0,0,2,1,0,0,1,0,5,1,1,3,0,0,1
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,269926,34549,6174,6951,6927,7530,6967,33866,7002,6654,6971,6428,6811,30342,5927,6586,5799,6298,5732,29713,5772,5755,6156,5573,6457,28231,5730,6473,5390,5747,4891,22749,4629,4581,4804,4469,4266,19646,4471,4102,3913,3861,3299,15903,3431,3008,2908,3510,3046,13289,3391,2658,2492,2571,2177,10057,2334,1858,1809,2164,1892,9068,2301,1662,1797,1715,1593,6592,1625,1229,1245,1328,1165,5793,1408,1146,1074,1158,1007,3735,927,686,691,783,648,2577,646,543,472,480,436,3816
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,142110,17905,3158,3726,3582,3865,3574,17654,3644,3473,3586,3378,3573,16249,3097,3524,3141,3405,3082,16137,2973,3041,3225,3048,3850,15904,3343,3814,2962,3237,2548,11225,2310,2257,2333,2211,2114,9974,2248,2028,2038,1958,1702,8160,1705,1555,1497,1850,1553,6835,1681,1395,1318,1315,1126,5110,1112,966,947,1142,943,4681,1170,806,954,911,840,3528,899,678,662,676,613,3234,762,617,625,653,577,2097,539,411,385,405,357,1421,373,311,253,256,228,1996
