province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BAHADUR KOT PC,NO,BAHADUR KOT,0000040,7844,3886,3958,0,61.94,78.64,46.08,0,1076,678,0,818,515,0,138,59,0,7844,0,5546,3886,378,640,3169,808
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BAHADUR KOT PC,NO,BEZADI CHAKAR KOT,0000038,4396,2118,2277,1,41.7,70.26,18.32,0,526,143,0,220,68,0,21,1,0,4396,0,2801,1882,184,538,1217,2824
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BAHADUR KOT PC,NO,KURD,0000041,10886,5459,5426,1,54.29,67.52,41.72,0,1009,688,0,893,523,0,360,210,0,10861,25,7396,5309,474,1381,4251,1340
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BILI TANG PC,YES,BILI TANG PC,NA,35303,17208,18090,5,55.61,73.54,39.28,60,4511,2572,1,2595,1066,0,393,195,0,35303,0,25116,18231,2169,6839,14979,9854
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BILI TANG PC,NO,BILI TANG,0000058,24197,11842,12351,4,56.44,72.19,41.94,75,2960,1842,1,1754,921,0,330,184,0,24197,0,17258,12557,1407,5040,9998,4195
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BILI TANG PC,NO,GANDIVALI BALA,0000056,4789,2306,2482,1,59.14,78.13,41.8,0,644,435,0,424,75,0,29,3,0,4789,0,3399,2447,321,807,2143,2428
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BILI TANG PC,NO,GANDIVALI PAYAN,0000057,6317,3060,3257,0,49.67,75.33,27.35,0,907,295,0,417,70,0,34,8,0,6317,0,4459,3227,441,992,2838,3231
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,GAHMGOL SHARIF PC,YES,GAHMGOL SHARIF PC,NA,153,84,69,0,85.34,91.04,77.55,0,19,9,0,26,11,0,3,2,0,153,0,116,105,18,42,98,4212
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,GAHMGOL SHARIF PC,NO,GAHMGOL SHARIF,0000049,153,84,69,0,85.34,91.04,77.55,0,19,9,0,26,11,0,3,2,0,153,0,116,105,18,42,98,4212
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,KHARMATU PC,YES,KHARMATU PC,NA,44719,21929,22782,8,44.21,62.54,27.69,50,4914,2320,4,2405,825,0,277,109,0,44673,46,30384,20864,2398,6859,16228,9371
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,KHARMATU PC,NO,KHARMATU,0000059,35720,17450,18263,7,40.41,59.74,23.19,57.14,3775,1551,4,1642,438,0,213,62,0,35692,28,23945,16144,1798,6081,11985,6887
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,KHARMATU PC,NO,KOT,0000060,8999,4479,4519,1,58.35,72.65,44.9,0,1139,769,0,763,387,0,64,47,0,8981,18,6439,4720,600,778,4243,2484
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MIAN KHEL MIR AHMED KHEL PC,YES,MIAN KHEL MIR AHMED KHEL PC,NA,8713,4509,4203,1,67.15,81.64,51.67,100,1022,680,1,1089,550,0,436,218,0,8709,4,6329,4788,494,1387,4031,1139
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MIAN KHEL MIR AHMED KHEL PC,NO,KALU CHANA,0000042,1747,842,904,1,68.3,82.52,54.96,100,259,172,1,183,109,0,29,35,0,1747,0,1268,972,136,201,779,419
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MIAN KHEL MIR AHMED KHEL PC,NO,MIAN KHEL MIR AHMED KHEL,0000043,6966,3667,3299,0,66.86,81.44,50.77,0,763,508,0,906,441,0,407,183,0,6962,4,5061,3816,358,1186,3252,720
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MOHD ZAI PC,YES,MOHD ZAI PC,NA,30641,14941,15698,2,52.97,74.56,33.36,50,4113,2152,0,2136,784,1,262,91,0,30631,10,21170,14827,1578,4437,11809,7532
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MOHD ZAI PC,NO,MOHD ZAI,0000020,30641,14941,15698,2,52.97,74.56,33.36,50,4113,2152,0,2136,784,1,262,91,0,30631,10,21170,14827,1578,4437,11809,7532
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NUSRAT KHEL PC,YES,NUSRAT KHEL PC,NA,14909,7093,7816,0,65.66,86.12,48.5,0,1793,1426,0,1580,628,0,270,103,0,14899,10,10674,7735,849,1367,6943,4791
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NUSRAT KHEL PC,NO,BANDA MIRZA HASSAN KHEL,0000019,2392,1159,1233,0,53.61,78.91,30.89,0,407,183,0,116,5,0,5,0,0,2392,0,1634,1059,115,135,1034,268
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NUSRAT KHEL PC,NO,KAGHAZI,0000018,5792,2829,2963,0,66.13,86.76,47.23,0,678,478,0,643,211,0,131,41,0,5792,0,4189,3131,319,649,2696,1542
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NUSRAT KHEL PC,NO,NASRAT KHEL,0000017,6725,3105,3620,0,69.33,88.16,55.01,0,708,765,0,821,412,0,134,62,0,6715,10,4851,3545,415,583,3213,2981
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,SHEIKHAN PC,YES,SHEIKHAN PC,NA,20188,10133,10052,3,60.52,82.35,39.13,33.33,3378,1564,0,1721,565,1,293,100,0,20158,30,14773,11037,1317,3482,9528,17563
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,SHEIKHAN PC,NO,BAZID KHEL,0000054,9103,4447,4656,0,46.66,77.06,18.79,0,1691,492,0,399,16,0,47,1,0,9103,0,6661,4850,610,1772,4249,7366
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,SHEIKHAN PC,NO,CHAK MALAYAN,0000052,2098,1045,1053,0,85.78,93.86,78.13,0,270,205,0,249,149,0,74,44,0,2098,0,1540,1158,142,415,943,945
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,SHEIKHAN PC,NO,SHEIKHAN,0000053,8987,4641,4343,3,68.64,84.8,51.6,33.33,1417,867,0,1073,400,1,172,55,0,8957,30,6572,5029,565,1295,4336,9252
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,TOGH BALA PC,YES,TOGH BALA PC,NA,44344,21901,22442,1,69.41,82.53,56.98,0,5710,4151,0,4015,2318,0,886,354,0,44193,151,31287,23042,2607,7963,19391,16591
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,TOGH BALA PC,NO,TOGH BALA,0000055,44344,21901,22442,1,69.41,82.53,56.98,0,5710,4151,0,4015,2318,0,886,354,0,44193,151,31287,23042,2607,7963,19391,16591
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,NA,YES,SHARQI QH,NA,150372,72833,77529,10,52.77,76.17,31.76,60,20121,9587,2,11692,3225,1,1385,420,0,150326,46,106288,77103,12404,19632,65662,228478
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,CHOR LAKI PC,YES,CHOR LAKI PC,NA,18584,9149,9433,2,58.77,83.12,35.37,100,2536,1619,1,2109,437,0,276,49,0,18583,1,13129,9415,1171,3205,8677,28842
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,CHOR LAKI PC,NO,CHOR LAKI,0000081,10360,5075,5283,2,64.83,87.32,43.06,100,1446,1205,1,1396,232,0,193,30,0,10359,1,7413,5349,624,1804,4967,16515
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,CHOR LAKI PC,NO,JABBAR,0000083,6168,3057,3111,0,47.47,75.57,20.69,0,872,281,0,434,92,0,47,14,0,6168,0,4228,2952,395,1099,2678,8590
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,CHOR LAKI PC,NO,KERI SHEIKHAN,0000082,2056,1017,1039,0,60.69,83.45,39.06,0,218,133,0,279,113,0,36,5,0,2056,0,1488,1114,152,302,1032,3737
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,YES,DODHA PC,NA,14062,6837,7225,0,49.24,69.47,30.84,0,1887,876,0,1087,421,0,187,57,0,14062,0,10769,8654,3069,1477,6584,9227
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,NO,BAHAWAL GARH,0000064,721,366,355,0,44.1,66.67,21.45,0,148,50,0,27,1,0,4,1,0,721,0,551,484,231,27,413,264
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,NO,BANDA ABDUSSAMAD,0000063,847,397,450,0,44,67.17,23.45,0,174,63,0,31,1,0,0,0,0,847,0,700,617,309,19,500,226
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,NO,BANDA MUSA KHAN,0000062,828,413,415,0,44.02,67.27,21.51,0,152,40,0,38,6,0,8,1,0,828,0,677,601,251,17,407,1079
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,NO,DODHA,0000061,11666,5661,6005,0,50.38,70.01,32.67,0,1413,723,0,991,413,0,175,55,0,11666,0,8841,6952,2278,1414,5264,7658
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,GUMBAT PC,YES,GUMBAT PC,NA,33686,16083,17601,2,62.25,79.96,46.71,50,4628,3175,0,3020,1576,1,436,205,0,33661,25,24421,17753,2281,4327,15561,36025
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,GUMBAT PC,NO,GHURE ZAI PAYAN,0000092,8071,3827,4243,1,56.19,77.97,37.76,0,1102,730,0,642,201,0,77,17,0,8071,0,5602,3987,476,808,3488,4696
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,GUMBAT PC,NO,GUMBAT,0000094,20427,9750,10676,1,66.77,81.38,53.81,100,2758,1978,0,1902,1313,1,310,176,0,20402,25,15101,11139,1443,3117,9750,21851
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,GUMBAT PC,NO,TOLANG,0000093,5188,2506,2682,0,53.01,77.15,31.73,0,768,467,0,476,62,0,49,12,0,5188,0,3718,2627,362,402,2323,9478
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KAMAL KHEL PC,YES,KAMAL KHEL PC,NA,11439,5754,5683,2,42.02,65.78,19.32,0,1541,190,0,572,51,0,18,5,0,11428,11,7981,5872,1347,2377,4580,11681
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KAMAL KHEL PC,NO,DAUD KHEL,0000065,4138,2049,2087,2,33.87,66.82,4.34,0,581,25,0,177,3,0,4,1,0,4127,11,2716,1856,240,669,1634,6212
