province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,2545,992427,495782,496539,106,99.85,389.95,27.2,8,562644,3.03
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,NA,722501,353672,368767,62,95.91,NA,NA,8.29,410731,3.01
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,NA,269926,142110,127772,44,111.22,NA,NA,7.31,151913,3.07
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,1414,848997,424432,424465,100,99.99,600.42,26.92,8.15,470648,3.15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,NA,620442,303288,317098,56,95.64,NA,NA,8.48,344021,3.15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,NA,228555,121144,107367,44,112.83,NA,NA,7.34,126627,3.15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,1131,143430,71350,72074,6,99,126.82,28.84,7.26,91996,2.36
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,NA,102059,50384,51669,6,97.51,NA,NA,7.31,66710,2.26
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,NA,41371,20966,20405,NA,102.75,NA,NA,7.13,25286,2.62
