province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENTED,17535,14.76,WALL,UNBAKED BRICKS/MUD,22791,19.18,2685
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENTED,17535,14.76,WALL,WOOD/BAMBOO,2033,1.71,163
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENTED,17535,14.76,WALL,OTHERS,2279,1.92,302
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENTED,17535,14.76,ROOF,RCC/RBC,40999,34.5,10202
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENTED,17535,14.76,ROOF,CEMENT/IRON SHEETS,3798,3.2,674
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENTED,17535,14.76,ROOF,GARDER/T.IRON,52514,44.19,4694
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENTED,17535,14.76,ROOF,WOOD/BAMBOO,18926,15.93,1492
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENTED,17535,14.76,ROOF,OTHERS,2600,2.19,473
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,WALL,BAKED BRICKS/BLOCKS/STONES,91734,77.19,2322
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,WALL,UNBAKED BRICKS/MUD,22791,19.18,902
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,WALL,WOOD/BAMBOO,2033,1.71,106
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,WALL,OTHERS,2279,1.92,161
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,ROOF,RCC/RBC,40999,34.5,979
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,ROOF,CEMENT/IRON SHEETS,3798,3.2,71
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,ROOF,GARDER/T.IRON,52514,44.19,1166
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,ROOF,WOOD/BAMBOO,18926,15.93,1107
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,RENT FREE,3491,2.94,ROOF,OTHERS,2600,2.19,168
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,WALL,BAKED BRICKS/BLOCKS/STONES,61074,72.54,55573
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,WALL,UNBAKED BRICKS/MUD,19557,23.23,17266
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,WALL,WOOD/BAMBOO,1786,2.12,1611
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,WALL,OTHERS,1774,2.11,1515
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,ROOF,RCC/RBC,18244,21.67,15725
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,ROOF,CEMENT/IRON SHEETS,2629,3.12,2401
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,ROOF,GARDER/T.IRON,44023,52.29,40872
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,ROOF,WOOD/BAMBOO,17460,20.74,15488
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OWNED,75965,90.23,ROOF,OTHERS,1835,2.18,1479
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,WALL,BAKED BRICKS/BLOCKS/STONES,61074,72.54,3944
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,WALL,UNBAKED BRICKS/MUD,19557,23.23,1431
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,WALL,WOOD/BAMBOO,1786,2.12,93
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,WALL,OTHERS,1774,2.11,128
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,ROOF,RCC/RBC,18244,21.67,2058
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,ROOF,CEMENT/IRON SHEETS,2629,3.12,173
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,ROOF,GARDER/T.IRON,44023,52.29,2219
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,ROOF,WOOD/BAMBOO,17460,20.74,926
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENTED,5596,6.65,ROOF,OTHERS,1835,2.18,220
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,WALL,BAKED BRICKS/BLOCKS/STONES,61074,72.54,1557
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,WALL,UNBAKED BRICKS/MUD,19557,23.23,860
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,WALL,WOOD/BAMBOO,1786,2.12,82
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,WALL,OTHERS,1774,2.11,131
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,ROOF,RCC/RBC,18244,21.67,461
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,ROOF,CEMENT/IRON SHEETS,2629,3.12,55
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,ROOF,GARDER/T.IRON,44023,52.29,932
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,ROOF,WOOD/BAMBOO,17460,20.74,1046
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,RENT FREE,2630,3.12,ROOF,OTHERS,1835,2.18,136
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,WALL,BAKED BRICKS/BLOCKS/STONES,30660,88.5,19454
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,WALL,UNBAKED BRICKS/MUD,3234,9.33,1938
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,WALL,WOOD/BAMBOO,247,0.71,153
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,WALL,OTHERS,505,1.46,301
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,ROOF,RCC/RBC,22755,65.68,14093
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,ROOF,CEMENT/IRON SHEETS,1169,3.37,652
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,ROOF,GARDER/T.IRON,8491,24.51,5782
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,ROOF,WOOD/BAMBOO,1466,4.23,839
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OWNED,21846,63.05,ROOF,OTHERS,765,2.21,480
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,WALL,BAKED BRICKS/BLOCKS/STONES,30660,88.5,10441
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,WALL,UNBAKED BRICKS/MUD,3234,9.33,1254
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,WALL,WOOD/BAMBOO,247,0.71,70
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,WALL,OTHERS,505,1.46,174
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,ROOF,RCC/RBC,22755,65.68,8144
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,ROOF,CEMENT/IRON SHEETS,1169,3.37,501
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,ROOF,GARDER/T.IRON,8491,24.51,2475
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,ROOF,WOOD/BAMBOO,1466,4.23,566
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENTED,11939,34.46,ROOF,OTHERS,765,2.21,253
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,WALL,BAKED BRICKS/BLOCKS/STONES,30660,88.5,765
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,WALL,UNBAKED BRICKS/MUD,3234,9.33,42
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,WALL,WOOD/BAMBOO,247,0.71,24
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,WALL,OTHERS,505,1.46,30
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,ROOF,RCC/RBC,22755,65.68,518
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,ROOF,CEMENT/IRON SHEETS,1169,3.37,16
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,ROOF,GARDER/T.IRON,8491,24.51,234
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,ROOF,WOOD/BAMBOO,1466,4.23,61
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,RENT FREE,861,2.49,ROOF,OTHERS,765,2.21,32
