province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,58657,59.97,WALL,WOOD/BAMBOO,1764,1.8,943
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,58657,59.97,WALL,OTHERS,1816,1.86,910
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,58657,59.97,ROOF,RCC/RBC,29818,30.49,16375
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,58657,59.97,ROOF,CEMENT/IRON SHEETS,3053,3.12,1301
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,58657,59.97,ROOF,GARDER/T.IRON,46654,47.7,28701
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,58657,59.97,ROOF,WOOD/BAMBOO,16327,16.69,11333
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,58657,59.97,ROOF,OTHERS,1959,2,947
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,WALL,BAKED BRICKS/BLOCKS/STONES,75027,76.71,2514
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,WALL,UNBAKED BRICKS/MUD,19204,19.63,1598
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,WALL,WOOD/BAMBOO,1764,1.8,135
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,WALL,OTHERS,1816,1.86,118
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,ROOF,RCC/RBC,29818,30.49,610
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,ROOF,CEMENT/IRON SHEETS,3053,3.12,127
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,ROOF,GARDER/T.IRON,46654,47.7,1746
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,ROOF,WOOD/BAMBOO,16327,16.69,1754
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4365,4.46,ROOF,OTHERS,1959,2,128
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,WALL,BAKED BRICKS/BLOCKS/STONES,55573,73.16,971
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,WALL,UNBAKED BRICKS/MUD,17266,22.73,250
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,WALL,WOOD/BAMBOO,1611,2.12,40
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,WALL,OTHERS,1515,1.99,73
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,ROOF,RCC/RBC,15725,20.7,369
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,ROOF,CEMENT/IRON SHEETS,2401,3.16,81
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,ROOF,GARDER/T.IRON,40872,53.8,577
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,ROOF,WOOD/BAMBOO,15488,20.39,237
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1334,1.76,ROOF,OTHERS,1479,1.95,70
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,WALL,BAKED BRICKS/BLOCKS/STONES,55573,73.16,4230
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,WALL,UNBAKED BRICKS/MUD,17266,22.73,1166
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,WALL,WOOD/BAMBOO,1611,2.12,173
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,WALL,OTHERS,1515,1.99,178
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,ROOF,RCC/RBC,15725,20.7,1810
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,ROOF,CEMENT/IRON SHEETS,2401,3.16,497
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,ROOF,GARDER/T.IRON,40872,53.8,2676
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,ROOF,WOOD/BAMBOO,15488,20.39,617
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5747,7.57,ROOF,OTHERS,1479,1.95,147
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,WALL,BAKED BRICKS/BLOCKS/STONES,55573,73.16,14075
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,WALL,UNBAKED BRICKS/MUD,17266,22.73,3998
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,WALL,WOOD/BAMBOO,1611,2.12,384
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,WALL,OTHERS,1515,1.99,396
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,ROOF,RCC/RBC,15725,20.7,4859
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,ROOF,CEMENT/IRON SHEETS,2401,3.16,673
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,ROOF,GARDER/T.IRON,40872,53.8,10689
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,ROOF,WOOD/BAMBOO,15488,20.39,2191
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,18853,24.82,ROOF,OTHERS,1479,1.95,441
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,WALL,BAKED BRICKS/BLOCKS/STONES,55573,73.16,34268
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,WALL,UNBAKED BRICKS/MUD,17266,22.73,10466
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,WALL,WOOD/BAMBOO,1611,2.12,890
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,WALL,OTHERS,1515,1.99,760
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,ROOF,RCC/RBC,15725,20.7,8352
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,ROOF,CEMENT/IRON SHEETS,2401,3.16,1055
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,46384,61.06,ROOF,GARDER/T.IRON,40872,53.8,25428
