province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,3 PERSONS,4,7230,6.08,2.22,18564,15.62,9.5,541
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,4 PERSONS,4,10466,8.81,2.37,18564,15.62,9.5,928
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5 PERSONS,4,13698,11.53,2.53,18564,15.62,9.5,1438
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,6 PERSONS,4,15080,12.69,2.67,18564,15.62,9.5,1826
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,7 PERSONS,4,13423,11.3,2.82,18564,15.62,9.5,1892
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,8 PERSONS,4,11096,9.34,3.01,18564,15.62,9.5,1885
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,9 PERSONS,4,8211,6.91,3.27,18564,15.62,9.5,1644
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,32230,27.12,4.27,18564,15.62,9.5,7947
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,1 PERSON,5,1957,1.65,2.03,8720,7.34,11.13,67
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,2 PERSONS,5,5446,4.58,2.05,8720,7.34,11.13,146
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,3 PERSONS,5,7230,6.08,2.22,8720,7.34,11.13,198
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,4 PERSONS,5,10466,8.81,2.37,8720,7.34,11.13,314
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5 PERSONS,5,13698,11.53,2.53,8720,7.34,11.13,526
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,6 PERSONS,5,15080,12.69,2.67,8720,7.34,11.13,657
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,7 PERSONS,5,13423,11.3,2.82,8720,7.34,11.13,709
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,8 PERSONS,5,11096,9.34,3.01,8720,7.34,11.13,683
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,9 PERSONS,5,8211,6.91,3.27,8720,7.34,11.13,630
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,32230,27.12,4.27,8720,7.34,11.13,4790
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,1 PERSON,6,1957,1.65,2.03,5135,4.32,12.65,34
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,2 PERSONS,6,5446,4.58,2.05,5135,4.32,12.65,64
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,3 PERSONS,6,7230,6.08,2.22,5135,4.32,12.65,90
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,4 PERSONS,6,10466,8.81,2.37,5135,4.32,12.65,148
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5 PERSONS,6,13698,11.53,2.53,5135,4.32,12.65,225
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,6 PERSONS,6,15080,12.69,2.67,5135,4.32,12.65,315
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,7 PERSONS,6,13423,11.3,2.82,5135,4.32,12.65,321
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,8 PERSONS,6,11096,9.34,3.01,5135,4.32,12.65,309
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,9 PERSONS,6,8211,6.91,3.27,5135,4.32,12.65,338
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,32230,27.12,4.27,5135,4.32,12.65,3291
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,1 PERSON,7,1957,1.65,2.03,2363,1.99,13.08,14
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,2 PERSONS,7,5446,4.58,2.05,2363,1.99,13.08,46
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,3 PERSONS,7,7230,6.08,2.22,2363,1.99,13.08,63
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,4 PERSONS,7,10466,8.81,2.37,2363,1.99,13.08,91
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5 PERSONS,7,13698,11.53,2.53,2363,1.99,13.08,125
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,6 PERSONS,7,15080,12.69,2.67,2363,1.99,13.08,125
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,7 PERSONS,7,13423,11.3,2.82,2363,1.99,13.08,143
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,8 PERSONS,7,11096,9.34,3.01,2363,1.99,13.08,146
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,9 PERSONS,7,8211,6.91,3.27,2363,1.99,13.08,125
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,32230,27.12,4.27,2363,1.99,13.08,1485
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,1 PERSON,8,1957,1.65,2.03,1453,1.22,14.68,5
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,2 PERSONS,8,5446,4.58,2.05,1453,1.22,14.68,18
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,3 PERSONS,8,7230,6.08,2.22,1453,1.22,14.68,28
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,4 PERSONS,8,10466,8.81,2.37,1453,1.22,14.68,29
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5 PERSONS,8,13698,11.53,2.53,1453,1.22,14.68,54
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,6 PERSONS,8,15080,12.69,2.67,1453,1.22,14.68,77
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,7 PERSONS,8,13423,11.3,2.82,1453,1.22,14.68,70
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,8 PERSONS,8,11096,9.34,3.01,1453,1.22,14.68,75
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,9 PERSONS,8,8211,6.91,3.27,1453,1.22,14.68,68
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,32230,27.12,4.27,1453,1.22,14.68,1029
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,1 PERSON,9 AND MORE,1957,1.65,2.03,1938,1.63,16.02,10
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,2 PERSONS,9 AND MORE,5446,4.58,2.05,1938,1.63,16.02,31
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,3 PERSONS,9 AND MORE,7230,6.08,2.22,1938,1.63,16.02,34
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,4 PERSONS,9 AND MORE,10466,8.81,2.37,1938,1.63,16.02,57
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5 PERSONS,9 AND MORE,13698,11.53,2.53,1938,1.63,16.02,77
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,6 PERSONS,9 AND MORE,15080,12.69,2.67,1938,1.63,16.02,94
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,7 PERSONS,9 AND MORE,13423,11.3,2.82,1938,1.63,16.02,82
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,8 PERSONS,9 AND MORE,11096,9.34,3.01,1938,1.63,16.02,79
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,9 PERSONS,9 AND MORE,8211,6.91,3.27,1938,1.63,16.02,99
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,32230,27.12,4.27,1938,1.63,16.02,1375
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,1 PERSON,1,1284,1.53,1.95,13046,15.5,4.97,657
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,2 PERSONS,1,3877,4.61,1.92,13046,15.5,4.97,1781
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,3 PERSONS,1,4939,5.87,2.09,13046,15.5,4.97,1795
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,4 PERSONS,1,6882,8.17,2.26,13046,15.5,4.97,1934
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5 PERSONS,1,8959,10.64,2.41,13046,15.5,4.97,2062
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,6 PERSONS,1,10038,11.92,2.56,13046,15.5,4.97,1781
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,7 PERSONS,1,9306,11.05,2.74,13046,15.5,4.97,1226
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,8 PERSONS,1,8020,9.53,2.92,13046,15.5,4.97,777
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,9 PERSONS,1,6090,7.23,3.2,13046,15.5,4.97,345
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,10 PERSONS AND ABOVE,1,24796,29.45,4.26,13046,15.5,4.97,688
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,1 PERSON,2,1284,1.53,1.95,24723,29.37,6.44,330
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,2 PERSONS,2,3877,4.61,1.92,24723,29.37,6.44,1324
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,3 PERSONS,2,4939,5.87,2.09,24723,29.37,6.44,1895
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,4 PERSONS,2,6882,8.17,2.26,24723,29.37,6.44,2772
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5 PERSONS,2,8959,10.64,2.41,24723,29.37,6.44,3567
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,6 PERSONS,2,10038,11.92,2.56,24723,29.37,6.44,3923
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,7 PERSONS,2,9306,11.05,2.74,24723,29.37,6.44,3459
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,8 PERSONS,2,8020,9.53,2.92,24723,29.37,6.44,2640
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,9 PERSONS,2,6090,7.23,3.2,24723,29.37,6.44,1703
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,10 PERSONS AND ABOVE,2,24796,29.45,4.26,24723,29.37,6.44,3110
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,1 PERSON,3,1284,1.53,1.95,19766,23.48,8.11,139
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,2 PERSONS,3,3877,4.61,1.92,19766,23.48,8.11,431
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,3 PERSONS,3,4939,5.87,2.09,19766,23.48,8.11,735
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,4 PERSONS,3,6882,8.17,2.26,19766,23.48,8.11,1299
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5 PERSONS,3,8959,10.64,2.41,19766,23.48,8.11,1935
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,6 PERSONS,3,10038,11.92,2.56,19766,23.48,8.11,2540
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,7 PERSONS,3,9306,11.05,2.74,19766,23.48,8.11,2572
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,8 PERSONS,3,8020,9.53,2.92,19766,23.48,8.11,2487
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,9 PERSONS,3,6090,7.23,3.2,19766,23.48,8.11,1975
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,10 PERSONS AND ABOVE,3,24796,29.45,4.26,19766,23.48,8.11,5653
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,1 PERSON,4,1284,1.53,1.95,12975,15.41,10.01,86
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,2 PERSONS,4,3877,4.61,1.92,12975,15.41,10.01,171
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,3 PERSONS,4,4939,5.87,2.09,12975,15.41,10.01,295
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,4 PERSONS,4,6882,8.17,2.26,12975,15.41,10.01,529
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5 PERSONS,4,8959,10.64,2.41,12975,15.41,10.01,834
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,6 PERSONS,4,10038,11.92,2.56,12975,15.41,10.01,1113
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,7 PERSONS,4,9306,11.05,2.74,12975,15.41,10.01,1245
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,8 PERSONS,4,8020,9.53,2.92,12975,15.41,10.01,1305
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,9 PERSONS,4,6090,7.23,3.2,12975,15.41,10.01,1222
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,10 PERSONS AND ABOVE,4,24796,29.45,4.26,12975,15.41,10.01,6175
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,1 PERSON,5,1284,1.53,1.95,6225,7.39,11.77,40
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,2 PERSONS,5,3877,4.61,1.92,6225,7.39,11.77,87
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,3 PERSONS,5,4939,5.87,2.09,6225,7.39,11.77,100
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,4 PERSONS,5,6882,8.17,2.26,6225,7.39,11.77,183
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5 PERSONS,5,8959,10.64,2.41,6225,7.39,11.77,313
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,6 PERSONS,5,10038,11.92,2.56,6225,7.39,11.77,378
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,7 PERSONS,5,9306,11.05,2.74,6225,7.39,11.77,453
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,8 PERSONS,5,8020,9.53,2.92,6225,7.39,11.77,465
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,9 PERSONS,5,6090,7.23,3.2,6225,7.39,11.77,450
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,10 PERSONS AND ABOVE,5,24796,29.45,4.26,6225,7.39,11.77,3756
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,1 PERSON,6,1284,1.53,1.95,3488,4.14,13.6,15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,2 PERSONS,6,3877,4.61,1.92,3488,4.14,13.6,26
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,3 PERSONS,6,4939,5.87,2.09,3488,4.14,13.6,48
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,4 PERSONS,6,6882,8.17,2.26,3488,4.14,13.6,76
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5 PERSONS,6,8959,10.64,2.41,3488,4.14,13.6,119
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,6 PERSONS,6,10038,11.92,2.56,3488,4.14,13.6,143
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,7 PERSONS,6,9306,11.05,2.74,3488,4.14,13.6,190
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,8 PERSONS,6,8020,9.53,2.92,3488,4.14,13.6,172
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,9 PERSONS,6,6090,7.23,3.2,3488,4.14,13.6,230
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,10 PERSONS AND ABOVE,6,24796,29.45,4.26,3488,4.14,13.6,2469
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,1 PERSON,7,1284,1.53,1.95,1658,1.97,13.98,10
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,2 PERSONS,7,3877,4.61,1.92,1658,1.97,13.98,31
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,3 PERSONS,7,4939,5.87,2.09,1658,1.97,13.98,39
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,4 PERSONS,7,6882,8.17,2.26,1658,1.97,13.98,47
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5 PERSONS,7,8959,10.64,2.41,1658,1.97,13.98,75
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,6 PERSONS,7,10038,11.92,2.56,1658,1.97,13.98,77
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,7 PERSONS,7,9306,11.05,2.74,1658,1.97,13.98,80
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,8 PERSONS,7,8020,9.53,2.92,1658,1.97,13.98,85
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,9 PERSONS,7,6090,7.23,3.2,1658,1.97,13.98,75
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,10 PERSONS AND ABOVE,7,24796,29.45,4.26,1658,1.97,13.98,1139
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,1 PERSON,8,1284,1.53,1.95,1026,1.22,16.02,3
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,2 PERSONS,8,3877,4.61,1.92,1026,1.22,16.02,11
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,3 PERSONS,8,4939,5.87,2.09,1026,1.22,16.02,16
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,4 PERSONS,8,6882,8.17,2.26,1026,1.22,16.02,16
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5 PERSONS,8,8959,10.64,2.41,1026,1.22,16.02,21
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,6 PERSONS,8,10038,11.92,2.56,1026,1.22,16.02,38
