province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,INSIDE WATER,TAP,30620,31.31,800
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,INSIDE WATER,ELECTRIC/HAND PUMP,27741,28.36,522
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,INSIDE WATER,PROTECTED WELL,12535,12.82,170
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,INSIDE WATER,UN-PROTECTED WELL,1090,1.11,12
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,INSIDE WATER,OTHERS,9431,9.64,101
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,OUTSIDE WATER,TAP,2502,2.56,59
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,OUTSIDE WATER,ELECTRIC/HAND PUMP,4382,4.48,51
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,OUTSIDE WATER,PROTECTED WELL,1811,1.85,15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,OUTSIDE WATER,UN-PROTECTED WELL,1609,1.65,21
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,OUTSIDE WATER,SPRING,986,1.01,11
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,OUTSIDE WATER,CANAL/RIVER/POND,1232,1.26,13
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,OUTSIDE WATER,OTHERS,3872,3.96,119
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,COOKING FUEL,WOOD,61422,62.8,1145
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,COOKING FUEL,GAS,35085,35.87,704
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,COOKING FUEL,KEROSENE OIL,80,0.08,9
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,COOKING FUEL,OTHERS,1224,1.25,36
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,LIGHTING SOURCE,ELECTRICITY,90100,92.12,1774
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,LIGHTING SOURCE,KEROSENE OIL,709,0.72,21
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,LIGHTING SOURCE,GAS LAMP,515,0.53,9
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,1894,1.94,LIGHTING SOURCE,OTHERS,6487,6.63,90
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,8084,8.26,INSIDE WATER,TAP,30620,31.31,2325
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,8084,8.26,INSIDE WATER,ELECTRIC/HAND PUMP,27741,28.36,2840
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,8084,8.26,INSIDE WATER,PROTECTED WELL,12535,12.82,1100
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,8084,8.26,INSIDE WATER,UN-PROTECTED WELL,1090,1.11,70
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,8084,8.26,INSIDE WATER,OTHERS,9431,9.64,700
