province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,253279,07,4117
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,253279,08,3076
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,253279,09,2121
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,253279,10 AND UP,7434
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,TOTAL,99310
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,01,1543
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,02,4366
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,03,5833
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,04,8672
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,05,11345
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,06,12536
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,07,11061
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,08,9141
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,09,6759
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,809043,10 AND UP,28054
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,TOTAL,70327
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,01,989
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,02,3070
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,03,3907
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,04,5648
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,05,7335
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,06,8347
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,07,7671
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,08,6617
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,09,5021
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,596164,10 AND UP,21722
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,TOTAL,28983
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,01,554
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,02,1296
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,03,1926
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,04,3024
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,05,4010
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,06,4189
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,07,3390
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,08,2524
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,09,1738
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,212879,10 AND UP,6332
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,TOTAL,19527
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,01,414
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,02,1080
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,03,1397
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,04,1794
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,05,2353
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,06,2544
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,07,2362
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,08,1955
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,09,1452
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,141803,10 AND UP,4176
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,TOTAL,13864
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,01,295
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,02,807
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,03,1032
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,04,1234
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,05,1624
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,06,1691
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,07,1635
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,08,1403
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,09,1069
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,101403,10 AND UP,3074
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,TOTAL,5663
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,01,119
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,02,273
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,03,365
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,04,560
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,05,729
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,06,853
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,07,727
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,08,552
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,09,383
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,40400,10 AND UP,1102
