province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,MARAI BALA PC,YES,MARAI BALA PC,NA,561,215,185,161,469,555,16,496,519,491,11.15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,MARAI BALA PC,NO,MARAI BALA,0000001,264,91,66,107,193,260,7,245,251,234,12.89
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,MARAI BALA PC,NO,MARAI PAYAN,0000002,297,124,119,54,276,295,9,251,268,257,9.6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHAH PUR PC,YES,SHAH PUR PC,NA,3495,2072,825,598,2582,3376,6,2833,3017,3047,9.35
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHAH PUR PC,NO,BAMA,0000025,252,61,163,28,218,239,0,139,174,234,9.27
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHAH PUR PC,NO,BORAKA,0000023,615,53,260,302,468,589,0,333,280,255,7.81
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHAH PUR PC,NO,SHAHPUR,0000024,2628,1958,402,268,1896,2548,6,2361,2563,2558,9.71
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHER KOT PC,YES,SHER KOT PC,NA,1596,1095,264,237,1331,1449,36,1464,1501,1562,7.91
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHER KOT PC,NO,CHILI BADA BER,0000011,106,44,25,37,99,89,0,92,91,99,10.32
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHER KOT PC,NO,JAB GABRO,0000009,10,0,0,10,0,10,0,10,3,9,6.6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHER KOT PC,NO,KHADI ZAI,0000012,1264,848,234,182,1053,1168,35,1166,1212,1247,7.73
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SHER KOT PC,NO,SHER KOT,0000010,216,203,5,8,179,182,1,196,195,207,7.81
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SUMARI PAYAN PC,YES,SUMARI PAYAN PC,NA,1244,472,410,362,492,1243,10,1201,1168,997,8.2
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SUMARI PAYAN PC,NO,SUMARI BALA,0000029,389,36,199,154,90,389,2,378,352,254,6.64
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SUMARI PAYAN PC,NO,SUMARI PAYAN,0000030,855,436,211,208,402,854,8,823,816,743,8.92
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SUR GUL PC,YES,SUR GUL PC,NA,2973,2040,503,430,2524,2907,12,2434,2765,2775,7.44
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SUR GUL PC,NO,CHAMBAI,0000027,857,623,89,145,819,831,3,736,838,840,8.15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SUR GUL PC,NO,KAMAR DHAND,0000026,539,326,49,164,496,528,2,517,517,521,7.08
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,SUR GUL PC,NO,SUR GUL,0000028,1577,1091,365,121,1209,1548,7,1181,1410,1414,7.18
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,TAPI PC,YES,TAPI PC,NA,4294,3431,403,460,3686,4076,1326,4077,4060,3973,9.06
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,TAPI PC,NO,BAQI ZAI,0000035,1084,895,46,143,979,1045,5,1059,1053,833,8.67
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,TAPI PC,NO,MIRO ZAI,0000036,1170,845,177,148,819,1113,489,1033,1080,1118,7.95
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,TAPI PC,NO,TAPI,0000034,2040,1691,180,169,1888,1918,832,1985,1927,2022,9.92
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,USTURZAI BALA PC,YES,USTURZAI BALA PC,NA,1986,1459,181,346,1742,1957,30,1616,1741,1884,6.41
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,USTURZAI BALA PC,NO,USTURZAI BALA,0000007,658,504,48,106,494,648,1,531,559,618,7.29
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,GHARBI QH,USTURZAI BALA PC,NO,USTURZAI PAYAN,0000008,1328,955,133,240,1248,1309,29,1085,1182,1266,5.97
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NA,YES,SADDAR QH,NA,24888,18578,3779,2531,21564,24042,11952,22989,23719,23625,8.56
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BAHADUR KOT PC,YES,BAHADUR KOT PC,NA,2437,2028,211,198,2144,2339,1307,2312,2375,2413,8.94
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BAHADUR KOT PC,NO,BAHADUR KOT,0000040,869,650,86,133,785,841,514,828,840,859,8.56
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BAHADUR KOT PC,NO,BEZADI CHAKAR KOT,0000038,329,254,40,35,214,287,138,297,312,322,11.83
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BAHADUR KOT PC,NO,KURD,0000041,1239,1124,85,30,1145,1211,655,1187,1223,1232,8.44
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BILI TANG PC,YES,BILI TANG PC,NA,4146,2908,753,485,3379,3980,2521,3815,3974,4034,8.25
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BILI TANG PC,NO,BILI TANG,0000058,2885,1847,611,427,2276,2743,1556,2617,2764,2802,8.1
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BILI TANG PC,NO,GANDIVALI BALA,0000056,480,439,27,14,465,478,419,474,470,476,9.62
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,BILI TANG PC,NO,GANDIVALI PAYAN,0000057,781,622,115,44,638,759,546,724,740,756,8
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,GAHMGOL SHARIF PC,YES,GAHMGOL SHARIF PC,NA,46,46,0,0,46,46,1,46,46,46,3.33
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,GAHMGOL SHARIF PC,NO,GAHMGOL SHARIF,0000049,46,46,0,0,46,46,1,46,46,46,3.33
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,KHARMATU PC,YES,KHARMATU PC,NA,4283,2714,1026,543,3860,4106,1213,4122,4088,4113,9.61
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,KHARMATU PC,NO,KHARMATU,0000059,3328,1986,889,453,3010,3190,1034,3192,3170,3175,9.86
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,KHARMATU PC,NO,KOT,0000060,955,728,137,90,850,916,179,930,918,938,8.72
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MIAN KHEL MIR AHMED KHEL PC,YES,MIAN KHEL MIR AHMED KHEL PC,NA,999,887,65,47,940,983,754,957,976,980,8.13
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MIAN KHEL MIR AHMED KHEL PC,NO,KALU CHANA,0000042,227,190,27,10,211,220,157,205,220,219,7.7
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MIAN KHEL MIR AHMED KHEL PC,NO,MIAN KHEL MIR AHMED KHEL,0000043,772,697,38,37,729,763,597,752,756,761,8.25
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MOHD ZAI PC,YES,MOHD ZAI PC,NA,3209,2287,604,318,2893,3132,780,2848,3047,2867,9.21
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,MOHD ZAI PC,NO,MOHD ZAI,0000020,3209,2287,604,318,2893,3132,780,2848,3047,2867,9.21
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NUSRAT KHEL PC,YES,NUSRAT KHEL PC,NA,1641,1227,290,124,1540,1617,49,1422,1525,1602,8.82
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NUSRAT KHEL PC,NO,BANDA MIRZA HASSAN KHEL,0000019,212,126,84,2,207,212,0,212,207,212,10.68
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NUSRAT KHEL PC,NO,KAGHAZI,0000018,613,364,153,96,568,594,23,434,525,591,9.1
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,NUSRAT KHEL PC,NO,NASRAT KHEL,0000017,816,737,53,26,765,811,26,776,793,799,8.13
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,SHEIKHAN PC,YES,SHEIKHAN PC,NA,2582,2103,240,239,2096,2527,1607,2539,2518,2412,7.66
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,SHEIKHAN PC,NO,BAZID KHEL,0000054,898,651,86,161,604,883,340,883,862,805,9.87
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,SHEIKHAN PC,NO,CHAK MALAYAN,0000052,306,285,17,4,284,301,253,303,303,300,6.84
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,SHEIKHAN PC,NO,SHEIKHAN,0000053,1378,1167,137,74,1208,1343,1014,1353,1353,1307,6.41
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,TOGH BALA PC,YES,TOGH BALA PC,NA,5545,4378,590,577,4666,5312,3720,4928,5170,5158,7.88
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SADDAR QH,TOGH BALA PC,NO,TOGH BALA,0000055,5545,4378,590,577,4666,5312,3720,4928,5170,5158,7.88
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,NA,YES,SHARQI QH,NA,18751,10776,5381,2594,10833,16380,3092,15138,14616,14676,7.9
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,CHOR LAKI PC,YES,CHOR LAKI PC,NA,2203,1297,679,227,1501,2007,3,1758,1591,1759,8.33
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,CHOR LAKI PC,NO,CHOR LAKI,0000081,1229,776,376,77,816,1181,0,1013,809,1154,8.33
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,CHOR LAKI PC,NO,JABBAR,0000083,707,324,270,113,464,594,3,528,551,383,8.63
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,CHOR LAKI PC,NO,KERI SHEIKHAN,0000082,267,197,33,37,221,232,0,217,231,222,7.57
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,YES,DODHA PC,NA,1543,988,252,303,1195,1455,776,1262,1340,1297,8.79
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,NO,BAHAWAL GARH,0000064,49,39,8,2,19,47,0,47,47,48,12.94
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,NO,BANDA ABDUSSAMAD,0000063,90,36,31,23,17,80,0,66,60,33,9.41
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,NO,BANDA MUSA KHAN,0000062,85,49,34,2,53,76,20,75,79,82,8.68
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,DODHA PC,NO,DODHA,0000061,1319,864,179,276,1106,1252,756,1074,1154,1134,8.6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,GUMBAT PC,YES,GUMBAT PC,NA,4505,3146,1084,275,3335,4347,1932,4311,4378,4231,7.39
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,GUMBAT PC,NO,GHURE ZAI PAYAN,0000092,1190,522,588,80,1006,1185,1,1156,1175,1021,6.78
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,GUMBAT PC,NO,GUMBAT,0000094,2757,2215,391,151,1991,2617,1931,2637,2678,2706,7.36
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,GUMBAT PC,NO,TOLANG,0000093,558,409,105,44,338,545,0,518,525,504,8.86
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KAMAL KHEL PC,YES,KAMAL KHEL PC,NA,1477,648,462,367,458,1288,6,761,816,1025,7.61
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KAMAL KHEL PC,NO,DAUD KHEL,0000065,573,264,277,32,35,466,0,130,151,252,7.21
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KAMAL KHEL PC,NO,KAMAL KHEL,0000066,904,384,185,335,423,822,6,631,665,773,7.86
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KHUSHAL GARH PC,YES,KHUSHAL GARH PC,NA,724,325,237,162,171,651,0,324,456,526,6.18
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KHUSHAL GARH PC,NO,KHUSHAL GARH,0000084,445,239,48,158,32,412,0,246,333,341,6.14
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KHUSHAL GARH PC,NO,QAMAR,0000083,245,67,174,4,128,207,0,58,97,158,6.11
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,KHUSHAL GARH PC,NO,QASABA,0000085,34,19,15,0,11,32,0,20,26,27,7.15
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,PAR SHAI PC,YES,PAR SHAI PC,NA,2684,1123,1002,559,1330,2353,4,2130,1909,1654,7.99
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,PAR SHAI PC,NO,KANDAR,0000087,274,229,28,17,138,270,0,272,272,271,8.17
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,PAR SHAI PC,NO,NAKBAND,0000088,913,486,326,101,333,737,0,654,560,524,8.34
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,PAR SHAI PC,NO,PAR SHAI,0000086,1167,334,402,431,760,1047,3,924,808,709,7.81
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,PAR SHAI PC,NO,RESI,0000091,68,14,52,2,9,68,0,58,50,36,7.82
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,PAR SHAI PC,NO,TILKAN,0000090,253,59,191,3,90,231,1,217,219,114,7.43
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,PAR SHAI PC,NO,TOI BANDA,0000089,9,1,3,5,0,0,0,5,0,0,7.44
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI KHEL PC,YES,SHADI KHEL PC,NA,1171,899,193,79,607,1032,20,973,959,965,7.77
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI KHEL PC,NO,MANDA KHEL,0000067,208,142,45,21,99,181,1,166,143,146,8.91
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI KHEL PC,NO,SHADI KHEL,0000068,963,757,148,58,508,851,19,807,816,819,7.53
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI PUR PC,YES,SHADI PUR PC,NA,1751,613,920,218,520,1226,4,1199,956,1087,9.19
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI PUR PC,NO,MANDONI,0000076,685,221,279,185,265,491,4,562,530,412,9.73
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI PUR PC,NO,PASTA CHANDA,0000080,332,85,242,5,33,311,0,179,62,254,9.19
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI PUR PC,NO,SAIN,0000078,94,38,54,2,5,77,0,76,56,55,9.09
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI PUR PC,NO,SHADI PUR,0000079,279,90,188,1,108,215,0,235,225,230,8.61
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SHADI PUR PC,NO,TORASATTI,0000077,361,179,157,25,109,132,0,147,83,136,8.63
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SIAB PC,YES,SIAB PC,NA,1994,1416,399,179,1257,1709,345,1775,1658,1691,7
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SIAB PC,NO,KATA KANA,0000097,216,44,172,0,35,0,0,201,113,108,5.8
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SIAB PC,NO,KOTERI,0000071,269,187,69,13,34,240,1,212,141,196,7.76
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SIAB PC,NO,MARCHONG,0000070,207,146,39,22,58,177,1,87,124,116,6.41
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,SIAB PC,NO,SIAB,0000069,1302,1039,119,144,1130,1292,343,1275,1280,1271,7.13
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,ZIARAT SHEIKH ALLADAD PC,YES,ZIARAT SHEIKH ALLADAD PC,NA,699,321,153,225,459,312,2,645,553,441,9.38
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,ZIARAT SHEIKH ALLADAD PC,NO,DRASITA KHEL,0000072,140,24,64,52,68,1,0,107,66,47,10.44
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,ZIARAT SHEIKH ALLADAD PC,NO,KHAWAJA KHEL,0000074,232,20,53,159,126,4,0,212,161,71,10.13
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,SHARQI QH,ZIARAT SHEIKH ALLADAD PC,NO,ZIARAT SHEIKH ALLADAD,0000073,327,277,36,14,265,307,2,326,326,323,8.39
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,NA,NA,YES,LACHI TEHSIL,NA,13864,7054,3950,2860,4732,9926,2324,10599,10421,9068,7.31
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,LACHI QH,NA,YES,LACHI QH,NA,13864,7054,3950,2860,4732,9926,2324,10599,10421,9068,7.31
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,LACHI QH,DARMALAK PC,YES,DARMALAK PC,NA,1538,472,693,373,679,1092,1442,854,974,890,7.22
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,LACHI QH,DARMALAK PC,NO,ALI KATCH,0000136,108,49,16,43,46,103,104,99,101,97,7.98
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,LACHI QH,DARMALAK PC,NO,CHISHMI MIANGAN,0000139,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,LACHI QH,DARMALAK PC,NO,DARMALAK,0000133,426,210,170,46,203,409,363,347,328,314,6.97
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,LACHI QH,DARMALAK PC,NO,GHURE ZAI BALA,0000135,122,38,81,3,62,100,117,101,103,99,8.43
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,LACHI QH,DARMALAK PC,NO,GHURZANDI,0000138,454,68,140,246,161,379,437,78,235,91,6.96
