province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5-10 YEARS,3,24811,25.37,23075,23.59,6110
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,3,58657,59.97,23075,23.59,13513
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,3,4365,4.46,23075,23.59,968
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,4,1894,1.94,16184,16.55,295
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,4,8084,8.26,16184,16.55,1432
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5-10 YEARS,4,24811,25.37,16184,16.55,4210
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,4,58657,59.97,16184,16.55,9586
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,4,4365,4.46,16184,16.55,661
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,5,1894,1.94,7852,8.03,127
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,5,8084,8.26,7852,8.03,616
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5-10 YEARS,5,24811,25.37,7852,8.03,1904
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,5,58657,59.97,7852,8.03,4902
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,5,4365,4.46,7852,8.03,303
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,6,1894,1.94,4704,4.81,111
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,6,8084,8.26,4704,4.81,413
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5-10 YEARS,6,24811,25.37,4704,4.81,1170
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,6,58657,59.97,4704,4.81,2795
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,6,4365,4.46,4704,4.81,215
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,7,1894,1.94,2171,2.22,45
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,7,8084,8.26,2171,2.22,176
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5-10 YEARS,7,24811,25.37,2171,2.22,544
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,7,58657,59.97,2171,2.22,1320
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,7,4365,4.46,2171,2.22,86
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,8,1894,1.94,1347,1.38,28
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,8,8084,8.26,1347,1.38,100
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5-10 YEARS,8,24811,25.37,1347,1.38,308
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,8,58657,59.97,1347,1.38,844
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,8,4365,4.46,1347,1.38,67
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,1894,1.94,1790,1.83,54
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,8084,8.26,1790,1.83,161
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,24811,25.37,1790,1.83,426
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,58657,59.97,1790,1.83,1067
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,4365,4.46,1790,1.83,82
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,1,1334,1.76,11453,15.08,197
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,1,5747,7.57,11453,15.08,861
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,1,18853,24.82,11453,15.08,2664
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,1,46384,61.06,11453,15.08,7034
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,1,3647,4.8,11453,15.08,697
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,2,1334,1.76,21652,28.5,371
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,2,5747,7.57,21652,28.5,1592
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,2,18853,24.82,21652,28.5,5394
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,2,46384,61.06,21652,28.5,13287
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,2,3647,4.8,21652,28.5,1008
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,3,1334,1.76,17925,23.6,343
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,3,5747,7.57,17925,23.6,1395
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,3,18853,24.82,17925,23.6,4609
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,3,46384,61.06,17925,23.6,10747
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,3,3647,4.8,17925,23.6,831
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,4,1334,1.76,12014,15.82,190
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,4,5747,7.57,12014,15.82,974
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,4,18853,24.82,12014,15.82,3051
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,4,46384,61.06,12014,15.82,7272
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,4,3647,4.8,12014,15.82,527
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,5,1334,1.76,5829,7.67,91
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,5,5747,7.57,5829,7.67,423
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,5,18853,24.82,5829,7.67,1420
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,5,46384,61.06,5829,7.67,3658
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,5,3647,4.8,5829,7.67,237
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,6,1334,1.76,3326,4.38,72
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,6,5747,7.57,3326,4.38,274
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,6,18853,24.82,3326,4.38,812
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,6,46384,61.06,3326,4.38,2006
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,6,3647,4.8,3326,4.38,162
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,7,1334,1.76,1578,2.08,27
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,7,5747,7.57,1578,2.08,106
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,7,18853,24.82,1578,2.08,405
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,7,46384,61.06,1578,2.08,972
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,7,3647,4.8,1578,2.08,68
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,8,1334,1.76,974,1.28,17
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,8,5747,7.57,974,1.28,55
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,8,18853,24.82,974,1.28,213
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,8,46384,61.06,974,1.28,636
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,8,3647,4.8,974,1.28,53
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,1334,1.76,1214,1.6,26
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,5747,7.57,1214,1.6,67
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,5-10 YEARS,9 AND MORE,18853,24.82,1214,1.6,285
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,11-50 YEARS,9 AND MORE,46384,61.06,1214,1.6,772
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,3647,4.8,1214,1.6,64
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,1,560,2.56,2340,10.71,63
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,1,2337,10.7,2340,10.71,189
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,1,5958,27.27,2340,10.71,502
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,1,12273,56.18,2340,10.71,1472
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,1,718,3.29,2340,10.71,114
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,2,560,2.56,5243,24,134
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,2,2337,10.7,5243,24,529
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,2,5958,27.27,5243,24,1579
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,2,12273,56.18,5243,24,2837
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,2,718,3.29,5243,24,164
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,3,560,2.56,5150,23.57,126
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,3,2337,10.7,5150,23.57,620
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,3,5958,27.27,5150,23.57,1501
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,3,12273,56.18,5150,23.57,2766
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,3,718,3.29,5150,23.57,137
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,4,560,2.56,4170,19.09,105
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,4,2337,10.7,4170,19.09,458
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,4,5958,27.27,4170,19.09,1159
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,4,12273,56.18,4170,19.09,2314
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,4,718,3.29,4170,19.09,134
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,5,560,2.56,2023,9.26,36
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,5,2337,10.7,2023,9.26,193
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,5,5958,27.27,2023,9.26,484
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,5,12273,56.18,2023,9.26,1244
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,5,718,3.29,2023,9.26,66
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,6,560,2.56,1378,6.31,39
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,6,2337,10.7,1378,6.31,139
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,6,5958,27.27,1378,6.31,358
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,6,12273,56.18,1378,6.31,789
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,6,718,3.29,1378,6.31,53
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,7,560,2.56,593,2.71,18
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,7,2337,10.7,593,2.71,70
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,7,5958,27.27,593,2.71,139
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,7,12273,56.18,593,2.71,348
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,7,718,3.29,593,2.71,18
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,8,560,2.56,373,1.71,11
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,8,2337,10.7,373,1.71,45
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,8,5958,27.27,373,1.71,95
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,8,12273,56.18,373,1.71,208
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,8,718,3.29,373,1.71,14
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,560,2.56,576,2.64,28
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,2337,10.7,576,2.64,94
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,5-10 YEARS,9 AND MORE,5958,27.27,576,2.64,141
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,11-50 YEARS,9 AND MORE,12273,56.18,576,2.64,295
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,718,3.29,576,2.64,18
