province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,ALL SEXES,722501,100,REGULAR,84191,98.84,697567
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,ALL SEXES,722501,100,INSTITUTIONAL,967,1.14,24792
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,ALL SEXES,722501,100,HOMELESS,22,0.03,142
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,ALL SEXES,722501,100,TOTAL,85180,100,722501
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,MALE,353672,48.95,REGULAR,84191,98.84,340767
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,MALE,353672,48.95,INSTITUTIONAL,967,1.14,12832
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,MALE,353672,48.95,HOMELESS,22,0.03,73
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,MALE,353672,48.95,TOTAL,85180,100,353672
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,FEMALE,368767,51.04,REGULAR,84191,98.84,356739
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,FEMALE,368767,51.04,INSTITUTIONAL,967,1.14,11959
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,FEMALE,368767,51.04,HOMELESS,22,0.03,69
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,FEMALE,368767,51.04,TOTAL,85180,100,368767
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,62,0.01,REGULAR,84191,98.84,61
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,62,0.01,INSTITUTIONAL,967,1.14,1
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,62,0.01,HOMELESS,22,0.03,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,62,0.01,TOTAL,85180,100,62
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,269926,100,REGULAR,34646,97.92,253279
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,269926,100,INSTITUTIONAL,728,2.06,16628
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,269926,100,HOMELESS,8,0.02,19
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,269926,100,TOTAL,35382,100,269926
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,142110,52.65,REGULAR,34646,97.92,128896
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,142110,52.65,INSTITUTIONAL,728,2.06,13204
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,142110,52.65,HOMELESS,8,0.02,10
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,142110,52.65,TOTAL,35382,100,142110
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,127772,47.34,REGULAR,34646,97.92,124341
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,127772,47.34,INSTITUTIONAL,728,2.06,3422
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,127772,47.34,HOMELESS,8,0.02,9
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,127772,47.34,TOTAL,35382,100,127772
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,44,0.02,REGULAR,34646,97.92,42
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,44,0.02,INSTITUTIONAL,728,2.06,2
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,44,0.02,HOMELESS,8,0.02,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,44,0.02,TOTAL,35382,100,44
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,848997,100,REGULAR,99310,98.39,809043
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,848997,100,INSTITUTIONAL,1596,1.58,39793
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,848997,100,HOMELESS,30,0.03,161
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,848997,100,TOTAL,100936,100,848997
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,424432,49.99,REGULAR,99310,98.39,399198
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,424432,49.99,INSTITUTIONAL,1596,1.58,25151
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,424432,49.99,HOMELESS,30,0.03,83
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,424432,49.99,TOTAL,100936,100,424432
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,424465,50,REGULAR,99310,98.39,409748
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,424465,50,INSTITUTIONAL,1596,1.58,14639
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,424465,50,HOMELESS,30,0.03,78
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,424465,50,TOTAL,100936,100,424465
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,100,0.01,REGULAR,99310,98.39,97
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,100,0.01,INSTITUTIONAL,1596,1.58,3
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,100,0.01,HOMELESS,30,0.03,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,100,0.01,TOTAL,100936,100,100
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,620442,100,REGULAR,70327,98.66,596164
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,620442,100,INSTITUTIONAL,936,1.31,24136
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,620442,100,HOMELESS,22,0.03,142
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,620442,100,TOTAL,71285,100,620442
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,303288,48.88,REGULAR,70327,98.66,290707
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,303288,48.88,INSTITUTIONAL,936,1.31,12508
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,303288,48.88,HOMELESS,22,0.03,73
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,303288,48.88,TOTAL,71285,100,303288
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,317098,51.11,REGULAR,70327,98.66,305402
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,317098,51.11,INSTITUTIONAL,936,1.31,11627
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,317098,51.11,HOMELESS,22,0.03,69
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,317098,51.11,TOTAL,71285,100,317098
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,56,0.01,REGULAR,70327,98.66,55
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,56,0.01,INSTITUTIONAL,936,1.31,1
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,56,0.01,HOMELESS,22,0.03,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,56,0.01,TOTAL,71285,100,56
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,ALL SEXES,228555,100,REGULAR,28983,97.75,212879
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,ALL SEXES,228555,100,INSTITUTIONAL,660,2.23,15657
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,ALL SEXES,228555,100,HOMELESS,8,0.03,19
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,ALL SEXES,228555,100,TOTAL,29651,100,228555
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,MALE,121144,53,REGULAR,28983,97.75,108491
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,MALE,121144,53,INSTITUTIONAL,660,2.23,12643
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,MALE,121144,53,HOMELESS,8,0.03,10
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,MALE,121144,53,TOTAL,29651,100,121144
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,FEMALE,107367,46.98,REGULAR,28983,97.75,104346
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,FEMALE,107367,46.98,INSTITUTIONAL,660,2.23,3012
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,FEMALE,107367,46.98,HOMELESS,8,0.03,9
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,FEMALE,107367,46.98,TOTAL,29651,100,107367
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,TRANSGENDER,44,0.02,REGULAR,28983,97.75,42
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,TRANSGENDER,44,0.02,INSTITUTIONAL,660,2.23,2
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,TRANSGENDER,44,0.02,HOMELESS,8,0.03,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,TRANSGENDER,44,0.02,TOTAL,29651,100,44
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,ALL SEXES,143430,100,REGULAR,19527,99.5,141803
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,ALL SEXES,143430,100,INSTITUTIONAL,99,0.5,1627
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,ALL SEXES,143430,100,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,ALL SEXES,143430,100,TOTAL,19626,100,143430
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,MALE,71350,49.75,REGULAR,19527,99.5,70465
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,MALE,71350,49.75,INSTITUTIONAL,99,0.5,885
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,MALE,71350,49.75,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,MALE,71350,49.75,TOTAL,19626,100,71350
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,FEMALE,72074,50.25,REGULAR,19527,99.5,71332
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,FEMALE,72074,50.25,INSTITUTIONAL,99,0.5,742
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,FEMALE,72074,50.25,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,FEMALE,72074,50.25,TOTAL,19626,100,72074
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,TRANSGENDER,6,0,REGULAR,19527,99.5,6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,TRANSGENDER,6,0,INSTITUTIONAL,99,0.5,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,TRANSGENDER,6,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,TOTAL,TRANSGENDER,6,0,TOTAL,19626,100,6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,ALL SEXES,102059,100,REGULAR,13864,99.78,101403
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,ALL SEXES,102059,100,INSTITUTIONAL,31,0.22,656
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,ALL SEXES,102059,100,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,ALL SEXES,102059,100,TOTAL,13895,100,102059
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,MALE,50384,49.37,REGULAR,13864,99.78,50060
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,MALE,50384,49.37,INSTITUTIONAL,31,0.22,324
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,MALE,50384,49.37,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,MALE,50384,49.37,TOTAL,13895,100,50384
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,FEMALE,51669,50.63,REGULAR,13864,99.78,51337
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,FEMALE,51669,50.63,INSTITUTIONAL,31,0.22,332
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,FEMALE,51669,50.63,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,FEMALE,51669,50.63,TOTAL,13895,100,51669
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,TRANSGENDER,6,0.01,REGULAR,13864,99.78,6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,TRANSGENDER,6,0.01,INSTITUTIONAL,31,0.22,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,TRANSGENDER,6,0.01,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,RURAL,TRANSGENDER,6,0.01,TOTAL,13895,100,6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,ALL SEXES,41371,100,REGULAR,5663,98.81,40400
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,ALL SEXES,41371,100,INSTITUTIONAL,68,1.19,971
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,ALL SEXES,41371,100,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,ALL SEXES,41371,100,TOTAL,5731,100,41371
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,MALE,20966,50.68,REGULAR,5663,98.81,20405
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,MALE,20966,50.68,INSTITUTIONAL,68,1.19,561
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,MALE,20966,50.68,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,MALE,20966,50.68,TOTAL,5731,100,20966
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,FEMALE,20405,49.32,REGULAR,5663,98.81,19995
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,FEMALE,20405,49.32,INSTITUTIONAL,68,1.19,410
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,FEMALE,20405,49.32,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,FEMALE,20405,49.32,TOTAL,5731,100,20405
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,5663,98.81,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,68,1.19,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,LACHI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,5731,100,0
