province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,FEMALE,125
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,ALL SEXES,2580
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,MALE,2507
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,FEMALE,73
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,ALL SEXES,3132
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,MALE,3080
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,FEMALE,52
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,ALL SEXES,2562
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,MALE,2528
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,FEMALE,34
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,ALL SEXES,2562
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,MALE,2528
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,FEMALE,34
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,ALL SEXES,3597
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,MALE,3533
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,FEMALE,64
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,ALL SEXES,3597
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,MALE,3533
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,FEMALE,64
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,ALL SEXES,3877
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,MALE,3802
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,FEMALE,75
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,ALL SEXES,3877
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,MALE,3802
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,FEMALE,75
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,ALL SEXES,6766
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,MALE,6711
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,FEMALE,55
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,ALL SEXES,6766
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,MALE,6711
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,FEMALE,55
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,ALL SEXES,1302
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,MALE,1280
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,FEMALE,22
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,ALL SEXES,1302
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,MALE,1280
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,FEMALE,22
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,ALL SEXES,14887
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,MALE,14717
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,FEMALE,170
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,ALL SEXES,5905
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,MALE,5823
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,FEMALE,82
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,ALL SEXES,8982
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,MALE,8894
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,FEMALE,88
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,URBAN,TRANSGENDER,0
