province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,11-50 YEARS,6,13343,32.67,538,1.32,118
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,OVER 50 YEARS,6,1940,4.75,538,1.32,13
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,UNDER CONSTRUCTION,7,1458,3.57,518,1.27,19
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,LESS THAN 5 YEARS,7,10202,24.98,518,1.27,65
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,5-10 YEARS,7,13901,34.03,518,1.27,320
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,11-50 YEARS,7,13343,32.67,518,1.27,103
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,OVER 50 YEARS,7,1940,4.75,518,1.27,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,UNDER CONSTRUCTION,8,1458,3.57,122,0.3,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,LESS THAN 5 YEARS,8,10202,24.98,122,0.3,16
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,5-10 YEARS,8,13901,34.03,122,0.3,52
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,11-50 YEARS,8,13343,32.67,122,0.3,48
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,OVER 50 YEARS,8,1940,4.75,122,0.3,5
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,1458,3.57,212,0.52,7
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,10202,24.98,212,0.52,30
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,13901,34.03,212,0.52,97
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,13343,32.67,212,0.52,74
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,1940,4.75,212,0.52,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,1,1162,4.04,11356,39.53,808
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,1,8316,28.95,11356,39.53,3172
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,1,11019,38.35,11356,39.53,4164
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,1,6445,22.43,11356,39.53,2256
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,1,1788,6.22,11356,39.53,956
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,2,1162,4.04,8837,30.76,168
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,2,8316,28.95,8837,30.76,3030
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,2,11019,38.35,8837,30.76,3290
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,2,6445,22.43,8837,30.76,1879
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,2,1788,6.22,8837,30.76,470
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,3,1162,4.04,4949,17.23,80
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,3,8316,28.95,4949,17.23,1396
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,3,11019,38.35,4949,17.23,1914
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,3,6445,22.43,4949,17.23,1341
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,3,1788,6.22,4949,17.23,218
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,4,1162,4.04,2054,7.15,54
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,4,8316,28.95,2054,7.15,455
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,4,11019,38.35,2054,7.15,848
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,4,6445,22.43,2054,7.15,602
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,4,1788,6.22,2054,7.15,95
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,5,1162,4.04,430,1.5,7
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,5,8316,28.95,430,1.5,61
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,5,11019,38.35,430,1.5,198
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,5,6445,22.43,430,1.5,148
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,5,1788,6.22,430,1.5,16
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,6,1162,4.04,412,1.43,24
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,6,8316,28.95,412,1.43,115
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,6,11019,38.35,412,1.43,178
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,6,6445,22.43,412,1.43,82
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,6,1788,6.22,412,1.43,13
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,7,1162,4.04,446,1.55,14
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,7,8316,28.95,446,1.55,54
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,7,11019,38.35,446,1.55,301
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,7,6445,22.43,446,1.55,66
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,7,1788,6.22,446,1.55,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,8,1162,4.04,81,0.28,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,8,8316,28.95,81,0.28,7
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,8,11019,38.35,81,0.28,40
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,8,6445,22.43,81,0.28,29
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,8,1788,6.22,81,0.28,5
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,1162,4.04,165,0.57,7
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,8316,28.95,165,0.57,26
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,5-10 YEARS,9 AND MORE,11019,38.35,165,0.57,86
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,11-50 YEARS,9 AND MORE,6445,22.43,165,0.57,42
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,1788,6.22,165,0.57,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,1,296,2.44,5528,45.63,123
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,1,1886,15.57,5528,45.63,1070
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,1,2882,23.79,5528,45.63,1274
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,1,6898,56.94,5528,45.63,2987
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,1,152,1.25,5528,45.63,74
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,2,296,2.44,4211,34.76,97
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,2,1886,15.57,4211,34.76,506
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,2,2882,23.79,4211,34.76,984
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,2,6898,56.94,4211,34.76,2570
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,2,152,1.25,4211,34.76,54
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,3,296,2.44,1413,11.66,45
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,3,1886,15.57,1413,11.66,163
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,3,2882,23.79,1413,11.66,336
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,3,6898,56.94,1413,11.66,851
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,3,152,1.25,1413,11.66,18
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,4,296,2.44,525,4.33,19
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,4,1886,15.57,525,4.33,79
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,4,2882,23.79,525,4.33,131
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,4,6898,56.94,525,4.33,290
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,4,152,1.25,525,4.33,6
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,5,296,2.44,151,1.25,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,5,1886,15.57,151,1.25,23
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,5,2882,23.79,151,1.25,49
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,5,6898,56.94,151,1.25,76
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,5,152,1.25,151,1.25,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,6,296,2.44,126,1.04,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,6,1886,15.57,126,1.04,21
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,6,2882,23.79,126,1.04,66
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,6,6898,56.94,126,1.04,36
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,6,152,1.25,126,1.04,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,7,296,2.44,72,0.59,5
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,7,1886,15.57,72,0.59,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,7,2882,23.79,72,0.59,19
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,7,6898,56.94,72,0.59,37
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,7,152,1.25,72,0.59,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,8,296,2.44,41,0.34,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,8,1886,15.57,41,0.34,9
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,8,2882,23.79,41,0.34,12
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,8,6898,56.94,41,0.34,19
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,8,152,1.25,41,0.34,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,296,2.44,47,0.39,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,1886,15.57,47,0.39,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,5-10 YEARS,9 AND MORE,2882,23.79,47,0.39,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,11-50 YEARS,9 AND MORE,6898,56.94,47,0.39,32
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,152,1.25,47,0.39,0
