province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,SUI MC,"50,000 - 99,999",NA,NA,6.94,ALL SEXES,72740
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,SUI MC,"50,000 - 99,999",NA,NA,6.94,MALE,37534
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,SUI MC,"50,000 - 99,999",NA,NA,6.94,FEMALE,35206
BALOCHISTAN,124,DERA BUGTI DISTRICT,SUI TEHSIL,SUI MC,"50,000 - 99,999",NA,NA,6.94,TRANSGENDER,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,DERA BUGTI MC,"25,000 - 49,999",15495,3.08,6.79,ALL SEXES,27625
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,DERA BUGTI MC,"25,000 - 49,999",15495,3.08,6.79,MALE,14490
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,DERA BUGTI MC,"25,000 - 49,999",15495,3.08,6.79,FEMALE,13135
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,DERA BUGTI MC,"25,000 - 49,999",15495,3.08,6.79,TRANSGENDER,0
