province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,TOTAL,7127
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,01,99
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,02,674
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,03,719
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,04,840
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,05,841
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,06,801
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,07,772
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,08,620
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,09,508
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,46629,10 AND UP,1253
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,TOTAL,3233
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,01,31
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,02,358
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,03,335
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,04,414
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,05,383
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,06,377
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,07,345
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,08,256
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,09,223
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,20196,10 AND UP,511
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,TOTAL,3894
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,01,68
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,02,316
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,03,384
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,04,426
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,05,458
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,06,424
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,07,427
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,08,364
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,09,285
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,URBAN,26433,10 AND UP,742
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,TOTAL,2571
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,01,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,02,94
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,03,140
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,04,266
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,05,303
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,06,350
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,07,303
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,08,318
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,09,274
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,TOTAL,17937,10 AND UP,519
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,TOTAL,2571
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,01,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,02,94
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,03,140
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,04,266
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,05,303
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,06,350
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,07,303
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,08,318
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,09,274
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,RURAL,17937,10 AND UP,519
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,LOTI TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,TOTAL,3662
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,01,20
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,02,217
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,03,286
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,04,340
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,05,296
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,06,303
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,07,345
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,08,411
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,09,392
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,TOTAL,26544,10 AND UP,1052
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,TOTAL,3662
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,01,20
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,02,217
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,03,286
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,04,340
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,05,296
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,06,303
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,07,345
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,08,411
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,09,392
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,RURAL,26544,10 AND UP,1052
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,MALAM SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,TOTAL,3912
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,01,14
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,02,106
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,03,192
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,04,371
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,05,405
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,06,496
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,07,497
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,08,550
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,09,419
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,TOTAL,28025,10 AND UP,862
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,TOTAL,3912
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,01,14
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,02,106
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,03,192
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,04,371
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,05,405
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,06,496
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,07,497
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,08,550
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,09,419
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,RURAL,28025,10 AND UP,862
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PHELAWAGH TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,TOTAL,6911
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,01,50
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,02,999
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,03,856
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,04,983
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,05,901
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,06,772
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,07,694
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,08,469
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,09,331
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,TOTAL,39646,10 AND UP,856
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,TOTAL,6911
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,01,50
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,02,999
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,03,856
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,04,983
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,05,901
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,06,772
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,07,694
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,08,469
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,09,331
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,RURAL,39646,10 AND UP,856
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,PIR KOH SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,TOTAL,1404
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,01,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,02,137
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,03,146
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,04,199
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,05,157
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,06,187
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,07,128
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,08,123
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,09,82
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,TOTAL,9393,10 AND UP,242
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,TOTAL,1404
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,01,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,02,137
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,03,146
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,04,199
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,05,157
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,06,187
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,07,128
BALOCHISTAN,124,DERA BUGTI DISTRICT,SANGSILLAH SUB-TEHSIL,RURAL,9393,08,123
